,Unnamed: 0,id,date,sentiment,irony
2711,2711,1.837152010275033e+18,2024-09-20,NEU,ironic
2712,2712,1.8371519997095729e+18,2024-09-20,NEU,not ironic
2713,2713,1.837151998837412e+18,2024-09-20,NEG,not ironic
2714,2714,1.8371519960102505e+18,2024-09-20,NEG,not ironic
2715,2715,1.837151983804756e+18,2024-09-20,NEG,ironic
2716,2716,1.837151983389573e+18,2024-09-20,NEG,not ironic
2717,2717,1.8371519765361293e+18,2024-09-20,NEG,not ironic
2718,2718,1.8371519583539896e+18,2024-09-20,NEG,not ironic
2719,2719,1.8371519537400305e+18,2024-09-20,NEU,not ironic
2720,2720,1.837151951999439e+18,2024-09-20,NEG,ironic
2721,2721,1.837151945741529e+18,2024-09-20,NEU,ironic
2722,2722,1.83715194377434e+18,2024-09-20,NEU,not ironic
2723,2723,1.837151938389152e+18,2024-09-20,NEG,not ironic
2724,2724,1.837151937512264e+18,2024-09-20,NEG,not ironic
2725,2725,1.8371519261038185e+18,2024-09-20,NEU,not ironic
2726,2726,1.837151921695556e+18,2024-09-20,NEG,not ironic
2727,2727,1.8371519136889244e+18,2024-09-20,NEG,not ironic
2728,2728,1.8371519092091328e+18,2024-09-20,NEU,ironic
2729,2729,1.837151905937556e+18,2024-09-20,NEG,not ironic
2730,2730,1.8371519052874632e+18,2024-09-20,NEG,not ironic
2731,2731,1.837151899197588e+18,2024-09-20,POS,not ironic
2732,2732,1.8371518944451584e+18,2024-09-20,NEG,not ironic
2733,2733,1.837151892008264e+18,2024-09-20,NEU,not ironic
2734,2734,1.8371518819922327e+18,2024-09-20,NEG,ironic
2735,2735,1.8371518767367583e+18,2024-09-20,NEG,not ironic
2736,2736,1.8371518766361684e+18,2024-09-20,NEG,ironic
2737,2737,1.837151871909208e+18,2024-09-20,NEG,ironic
2738,2738,1.8371518666997844e+18,2024-09-20,NEU,not ironic
2739,2739,1.8371518660876905e+18,2024-09-20,NEU,not ironic
2740,2740,1.837151860819432e+18,2024-09-20,NEU,not ironic
2741,2741,1.8371518605300165e+18,2024-09-20,NEG,not ironic
2742,2742,1.8371518588942743e+18,2024-09-20,NEG,ironic
2743,2743,1.8371518580217856e+18,2024-09-20,NEU,not ironic
2744,2744,1.8371518554046016e+18,2024-09-20,NEU,ironic
2745,2745,1.837151853894632e+18,2024-09-20,NEG,not ironic
2746,2746,1.837151843530552e+18,2024-09-20,NEG,not ironic
2747,2747,1.8371518405485727e+18,2024-09-20,NEG,not ironic
2748,2748,1.83715183891259e+18,2024-09-20,NEG,ironic
2749,2749,1.8371518363750607e+18,2024-09-20,NEU,not ironic
2750,2750,1.8371518315348247e+18,2024-09-20,NEU,ironic
2751,2751,1.8371518300877988e+18,2024-09-20,NEG,ironic
2752,2752,1.837151829416657e+18,2024-09-20,NEU,not ironic
2753,2753,1.837151828133212e+18,2024-09-20,POS,not ironic
2754,2754,1.837151827004884e+18,2024-09-20,NEU,not ironic
2755,2755,1.8371518261995768e+18,2024-09-20,NEU,not ironic
2756,2756,1.8371518211664527e+18,2024-09-20,POS,not ironic
2757,2757,1.837151815097295e+18,2024-09-20,POS,ironic
2758,2758,1.8371518067716795e+18,2024-09-20,NEU,ironic
2759,2759,1.8371518045150413e+18,2024-09-20,NEU,ironic
2760,2760,1.837151802254328e+18,2024-09-20,NEG,not ironic
2761,2761,1.8371517910429248e+18,2024-09-20,NEG,not ironic
2762,2762,1.83715178526326e+18,2024-09-20,NEG,ironic
2763,2763,1.8371517791314696e+18,2024-09-20,NEG,not ironic
2764,2764,1.8371517778814769e+18,2024-09-20,NEU,not ironic
2765,2765,1.8371517777470792e+18,2024-09-20,NEG,not ironic
2766,2766,1.8371517729781435e+18,2024-09-20,NEU,ironic
2767,2767,1.8371517661330268e+18,2024-09-20,NEG,ironic
2768,2768,1.8371517637003144e+18,2024-09-20,NEG,ironic
2769,2769,1.837151760105853e+18,2024-09-20,NEU,not ironic
2770,2770,1.8371517578828595e+18,2024-09-20,POS,ironic
2771,2771,1.8371517575598085e+18,2024-09-20,NEU,not ironic
2772,2772,1.8371517521200625e+18,2024-09-20,NEG,not ironic
2773,2773,1.8371517510292767e+18,2024-09-20,NEG,ironic
2774,2774,1.837151749489992e+18,2024-09-20,NEG,not ironic
2775,2775,1.837151748659516e+18,2024-09-20,NEG,ironic
2776,2776,1.8371517480430144e+18,2024-09-20,NEU,not ironic
2777,2777,1.837151746889548e+18,2024-09-20,NEG,ironic
2778,2778,1.8371517418940744e+18,2024-09-20,NEG,ironic
2779,2779,1.8371517375656223e+18,2024-09-20,NEG,not ironic
2780,2780,1.8371517332034765e+18,2024-09-20,NEU,ironic
2781,2781,1.837151732805112e+18,2024-09-20,POS,ironic
2782,2782,1.837151732549169e+18,2024-09-20,POS,ironic
2783,2783,1.8371517228394168e+18,2024-09-20,NEG,not ironic
2784,2784,1.8371517159398195e+18,2024-09-20,NEG,not ironic
2785,2785,1.8371517115776776e+18,2024-09-20,NEG,not ironic
2786,2786,1.8371517070981696e+18,2024-09-20,NEU,not ironic
2787,2787,1.8371517051354688e+18,2024-09-20,NEG,not ironic
2788,2788,1.837151703885308e+18,2024-09-20,NEG,ironic
2789,2789,1.837151700047496e+18,2024-09-20,NEG,ironic
2790,2790,1.8371516935756887e+18,2024-09-20,NEG,not ironic
2791,2791,1.8371516913907343e+18,2024-09-20,NEU,not ironic
2792,2792,1.837151690933556e+18,2024-09-20,POS,ironic
2793,2793,1.8371516900777167e+18,2024-09-20,NEG,ironic
2794,2794,1.837151686546043e+18,2024-09-20,NEG,ironic
2795,2795,1.8371516860385933e+18,2024-09-20,NEU,ironic
2796,2796,1.8371516851368223e+18,2024-09-20,POS,not ironic
2797,2797,1.8371516733088847e+18,2024-09-20,NEG,ironic
2798,2798,1.8371516693788096e+18,2024-09-20,NEG,ironic
2799,2799,1.8371516665224888e+18,2024-09-20,NEG,not ironic
2800,2800,1.8371516663756805e+18,2024-09-20,NEG,not ironic
2801,2801,1.8371516599248973e+18,2024-09-20,NEG,not ironic
2802,2802,1.8371516564771635e+18,2024-09-20,NEU,not ironic
2803,2803,1.8371516558773617e+18,2024-09-20,NEG,not ironic
2804,2804,1.837151654589912e+18,2024-09-20,NEU,ironic
2805,2805,1.8371516496403743e+18,2024-09-20,NEU,ironic
2806,2806,1.837151645303513e+18,2024-09-20,POS,not ironic
2807,2807,1.837151639125496e+18,2024-09-20,NEG,not ironic
2808,2808,1.8371516390667924e+18,2024-09-20,NEG,ironic
2809,2809,1.837151636507992e+18,2024-09-20,NEU,ironic
2810,2810,1.8371516345703345e+18,2024-09-20,NEG,not ironic
2811,2811,1.8371516341131144e+18,2024-09-20,POS,not ironic
2812,2812,1.8371516324688973e+18,2024-09-20,NEG,not ironic
2813,2813,1.837151629868454e+18,2024-09-20,NEG,ironic
2814,2814,1.837151629751247e+18,2024-09-20,NEG,not ironic
2815,2815,1.837151626999513e+18,2024-09-20,POS,not ironic
2816,2816,1.8371516164719048e+18,2024-09-20,NEG,not ironic
2817,2817,1.837151614366348e+18,2024-09-20,NEU,not ironic
2818,2818,1.8371516114093184e+18,2024-09-20,NEG,not ironic
2819,2819,1.8371516076889536e+18,2024-09-20,NEG,not ironic
2820,2820,1.83715159780298e+18,2024-09-20,NEU,ironic
2821,2821,1.837151594863088e+18,2024-09-20,NEG,ironic
2822,2822,1.8371515906768847e+18,2024-09-20,NEG,not ironic
2823,2823,1.8371515887307407e+18,2024-09-20,NEG,not ironic
2824,2824,1.837151574277194e+18,2024-09-20,NEU,not ironic
2825,2825,1.837151573224404e+18,2024-09-20,NEU,ironic
2826,2826,1.837151562432496e+18,2024-09-20,NEU,ironic
2827,2827,1.8371515617026007e+18,2024-09-20,NEU,not ironic
2828,2828,1.8371515600249e+18,2024-09-20,NEG,not ironic
2829,2829,1.8371515507554383e+18,2024-09-20,POS,ironic
2830,2830,1.8371515490357783e+18,2024-09-20,NEG,ironic
2831,2831,1.8371515478404424e+18,2024-09-20,NEG,not ironic
2832,2832,1.8371515422368689e+18,2024-09-20,NEU,not ironic
2833,2833,1.837151538021536e+18,2024-09-20,POS,ironic
2834,2834,1.8371515371953523e+18,2024-09-20,NEG,not ironic
2835,2835,1.8371515341838584e+18,2024-09-20,NEG,not ironic
2836,2836,1.837151517737976e+18,2024-09-20,NEU,not ironic
2837,2837,1.837151513065436e+18,2024-09-20,NEG,ironic
2838,2838,1.8371515112283343e+18,2024-09-20,NEG,not ironic
2839,2839,1.8371515106537188e+18,2024-09-20,POS,ironic
2840,2840,1.837151507147346e+18,2024-09-20,NEG,ironic
2841,2841,1.8371514962505687e+18,2024-09-20,NEU,not ironic
2842,2842,1.8371514909237207e+18,2024-09-20,NEG,not ironic
2843,2843,1.8371514883820623e+18,2024-09-20,NEG,ironic
2844,2844,1.8371514862177324e+18,2024-09-20,NEG,not ironic
2845,2845,1.8371514831645125e+18,2024-09-20,NEU,not ironic
2846,2846,1.837151479875916e+18,2024-09-20,NEU,not ironic
2847,2847,1.8371514767637588e+18,2024-09-20,NEU,ironic
2848,2848,1.837151471181116e+18,2024-09-20,NEG,not ironic
2849,2849,1.837151463358768e+18,2024-09-20,NEG,not ironic
2850,2850,1.8371514600326843e+18,2024-09-20,NEG,ironic
2851,2851,1.8371514597771057e+18,2024-09-20,NEU,not ironic
2852,2852,1.8371514584766344e+18,2024-09-20,NEU,ironic
2853,2853,1.8371514534140728e+18,2024-09-20,NEU,not ironic
2854,2854,1.837151447533716e+18,2024-09-20,NEG,ironic
2855,2855,1.837151443918148e+18,2024-09-20,NEG,not ironic
2856,2856,1.837151424464974e+18,2024-09-20,NEG,not ironic
2857,2857,1.837151423420576e+18,2024-09-20,POS,not ironic
2858,2858,1.8371514175067087e+18,2024-09-20,NEU,not ironic
2859,2859,1.837151417280217e+18,2024-09-20,NEG,not ironic
2860,2860,1.8371514169110856e+18,2024-09-20,NEG,not ironic
2861,2861,1.8371514100784824e+18,2024-09-20,NEG,not ironic
2862,2862,1.8371514092397327e+18,2024-09-20,NEG,not ironic
2863,2863,1.837151407272579e+18,2024-09-20,NEU,not ironic
2864,2864,1.837151404105872e+18,2024-09-20,NEU,not ironic
2865,2865,1.837151403275436e+18,2024-09-20,NEU,not ironic
2866,2866,1.8371514008301568e+18,2024-09-20,NEG,not ironic
2867,2867,1.8371513860912663e+18,2024-09-20,NEG,ironic
2868,2868,1.837151382261977e+18,2024-09-20,NEG,not ironic
2869,2869,1.8371513787473183e+18,2024-09-20,NEU,not ironic
2870,2870,1.8371513786925632e+18,2024-09-20,NEU,ironic
2871,2871,1.837151376662745e+18,2024-09-20,NEU,not ironic
2872,2872,1.837151374674383e+18,2024-09-20,NEG,not ironic
2873,2873,1.8371513685381647e+18,2024-09-20,NEG,ironic
2874,2874,1.837151367724684e+18,2024-09-20,NEG,ironic
2875,2875,1.8371513627795988e+18,2024-09-20,NEU,ironic
2876,2876,1.8371513606402327e+18,2024-09-20,NEG,not ironic
2877,2877,1.8371513605605376e+18,2024-09-20,NEU,ironic
2878,2878,1.8371513601872896e+18,2024-09-20,NEU,ironic
2879,2879,1.8371513597052027e+18,2024-09-20,NEU,not ironic
2880,2880,1.8371513565759488e+18,2024-09-20,NEG,ironic
2881,2881,1.8371513496888937e+18,2024-09-20,POS,not ironic
2882,2882,1.8371513433765688e+18,2024-09-20,NEG,not ironic
2883,2883,1.8371513433094103e+18,2024-09-20,NEG,not ironic
2884,2884,1.837151337940648e+18,2024-09-20,POS,ironic
2885,2885,1.8371513345684603e+18,2024-09-20,NEG,not ironic
2886,2886,1.8371513331844265e+18,2024-09-20,NEU,ironic
2887,2887,1.837151331259216e+18,2024-09-20,NEU,ironic
2888,2888,1.8371513307768207e+18,2024-09-20,NEG,ironic
2889,2889,1.8371513302735007e+18,2024-09-20,POS,not ironic
2890,2890,1.8371513283315835e+18,2024-09-20,POS,not ironic
2891,2891,1.8371513231726065e+18,2024-09-20,NEU,not ironic
2892,2892,1.8371513186091505e+18,2024-09-20,NEG,not ironic
2893,2893,1.837151317548032e+18,2024-09-20,NEU,not ironic
2894,2894,1.8371513160967987e+18,2024-09-20,NEG,ironic
2895,2895,1.8371513144400243e+18,2024-09-20,NEG,ironic
2896,2896,1.8371513137269312e+18,2024-09-20,NEU,not ironic
2897,2897,1.8371513106441792e+18,2024-09-20,NEU,not ironic
2898,2898,1.8371513104974072e+18,2024-09-20,NEG,ironic
2899,2899,1.8371513091258289e+18,2024-09-20,NEU,not ironic
2900,2900,1.837151308568044e+18,2024-09-20,NEG,not ironic
2901,2901,1.8371513070455032e+18,2024-09-20,NEU,not ironic
2902,2902,1.8371513067350472e+18,2024-09-20,NEG,not ironic
2903,2903,1.8371513039668224e+18,2024-09-20,NEU,ironic
2904,2904,1.837151297507644e+18,2024-09-20,NEG,ironic
2905,2905,1.837151297369166e+18,2024-09-20,NEG,ironic
2906,2906,1.837151293573583e+18,2024-09-20,NEG,ironic
2907,2907,1.8371512898448305e+18,2024-09-20,NEG,not ironic
2908,2908,1.83715128383418e+18,2024-09-20,NEU,ironic
2909,2909,1.8371512826555804e+18,2024-09-20,NEG,not ironic
2910,2910,1.8371512783564352e+18,2024-09-20,NEU,not ironic
2911,2911,1.8371512778070264e+18,2024-09-20,NEU,not ironic
2912,2912,1.8371512698839e+18,2024-09-20,NEG,not ironic
2913,2913,1.83715126782872e+18,2024-09-20,POS,ironic
2914,2914,1.837151262493618e+18,2024-09-20,NEG,ironic
2915,2915,1.8371512618728607e+18,2024-09-20,NEG,ironic
2916,2916,1.8371512593900047e+18,2024-09-20,NEU,not ironic
2917,2917,1.8371512571961715e+18,2024-09-20,NEG,not ironic
2918,2918,1.8371512555939392e+18,2024-09-20,NEG,not ironic
2919,2919,1.83715125219258e+18,2024-09-20,NEU,not ironic
2920,2920,1.8371512511898747e+18,2024-09-20,NEU,not ironic
2921,2921,1.8371512429606505e+18,2024-09-20,POS,ironic
2922,2922,1.8371512420004209e+18,2024-09-20,NEG,not ironic
2923,2923,1.8371512341190607e+18,2024-09-20,POS,ironic
2924,2924,1.8371512276724367e+18,2024-09-20,NEG,not ironic
2925,2925,1.8371512125351608e+18,2024-09-20,NEU,ironic
2926,2926,1.8371512121157512e+18,2024-09-20,NEU,not ironic
2927,2927,1.837151211453084e+18,2024-09-20,POS,not ironic
2928,2928,1.8371512113482632e+18,2024-09-20,NEU,not ironic
2929,2929,1.837151210987557e+18,2024-09-20,POS,not ironic
2930,2930,1.8371512081018225e+18,2024-09-20,NEG,not ironic
2931,2931,1.8371512002335416e+18,2024-09-20,POS,not ironic
2932,2932,1.8371511984803185e+18,2024-09-20,POS,ironic
2933,2933,1.837151187553912e+18,2024-09-20,NEU,not ironic
2934,2934,1.8371511824620792e+18,2024-09-20,NEG,ironic
2935,2935,1.837151181774132e+18,2024-09-20,NEU,not ironic
2936,2936,1.8371511767745948e+18,2024-09-20,NEU,not ironic
2937,2937,1.8371511726600072e+18,2024-09-20,NEG,not ironic
2938,2938,1.837151161037521e+18,2024-09-20,NEG,not ironic
2939,2939,1.8371511576653617e+18,2024-09-20,NEU,not ironic
2940,2940,1.837151155413209e+18,2024-09-20,NEU,not ironic
2941,2941,1.8371511551277425e+18,2024-09-20,NEU,not ironic
2942,2942,1.8371511542260408e+18,2024-09-20,NEU,not ironic
2943,2943,1.8371511500819784e+18,2024-09-20,NEU,ironic
2944,2944,1.8371511495702776e+18,2024-09-20,NEU,not ironic
2945,2945,1.837151148467196e+18,2024-09-20,NEU,not ironic
2946,2946,1.8371511427797568e+18,2024-09-20,POS,not ironic
2947,2947,1.837151141018092e+18,2024-09-20,NEG,not ironic
2948,2948,1.8371511400450217e+18,2024-09-20,NEG,ironic
2949,2949,1.8371511352299725e+18,2024-09-20,NEG,not ironic
2950,2950,1.8371511315977093e+18,2024-09-20,NEG,not ironic
2951,2951,1.8371511300416924e+18,2024-09-20,NEU,not ironic
2952,2952,1.837151129810895e+18,2024-09-20,NEU,not ironic
2953,2953,1.8371511287246564e+18,2024-09-20,NEU,not ironic
2954,2954,1.8371511223493143e+18,2024-09-20,NEG,not ironic
2955,2955,1.837151119593853e+18,2024-09-20,NEU,not ironic
2956,2956,1.8371511173371328e+18,2024-09-20,NEU,not ironic
2957,2957,1.8371511154748337e+18,2024-09-20,NEU,ironic
2958,2958,1.8371511151982228e+18,2024-09-20,NEG,ironic
2959,2959,1.837151112685629e+18,2024-09-20,NEG,not ironic
2960,2960,1.837151108097282e+18,2024-09-20,NEG,not ironic
2961,2961,1.8371510994609933e+18,2024-09-20,NEG,ironic
2962,2962,1.837151097615532e+18,2024-09-20,NEU,ironic
2963,2963,1.837151097544164e+18,2024-09-20,NEG,ironic
2964,2964,1.8371510939580908e+18,2024-09-20,NEU,not ironic
2965,2965,1.8371510886312348e+18,2024-09-20,NEG,ironic
2966,2966,1.8371510857372472e+18,2024-09-20,NEU,ironic
2967,2967,1.8371510823649528e+18,2024-09-20,NEU,not ironic
2968,2968,1.8371510699039337e+18,2024-09-20,NEG,not ironic
2969,2969,1.8371510679658865e+18,2024-09-20,NEG,ironic
2970,2970,1.837151067064189e+18,2024-09-20,POS,not ironic
2971,2971,1.8371510661374487e+18,2024-09-20,POS,ironic
2972,2972,1.8371510658478449e+18,2024-09-20,NEU,ironic
2973,2973,1.8371510582434944e+18,2024-09-20,NEU,ironic
2974,2974,1.8371510557688755e+18,2024-09-20,NEG,not ironic
2975,2975,1.8371510532565527e+18,2024-09-20,NEG,not ironic
2976,2976,1.8371510430643817e+18,2024-09-20,NEU,ironic
2977,2977,1.8371510389329964e+18,2024-09-20,NEG,not ironic
2978,2978,1.8371510374777933e+18,2024-09-20,NEG,not ironic
2979,2979,1.8371510331826007e+18,2024-09-20,POS,ironic
2980,2980,1.8371510312028777e+18,2024-09-20,POS,ironic
2981,2981,1.837151029940368e+18,2024-09-20,POS,not ironic
2982,2982,1.8371510298271785e+18,2024-09-20,NEG,not ironic
2983,2983,1.837151027487e+18,2024-09-20,NEU,ironic
2984,2984,1.837151024869524e+18,2024-09-20,POS,ironic
2985,2985,1.8371510230910853e+18,2024-09-20,NEG,not ironic
2986,2986,1.8371510153190687e+18,2024-09-20,NEU,not ironic
2987,2987,1.8371510146775327e+18,2024-09-20,NEG,not ironic
2988,2988,1.837151010206139e+18,2024-09-20,NEU,not ironic
2989,2989,1.837151007815484e+18,2024-09-20,NEG,not ironic
2990,2990,1.837151006875931e+18,2024-09-20,NEU,not ironic
2991,2991,1.8371510050891328e+18,2024-09-20,NEG,not ironic
2992,2992,1.8371509998420705e+18,2024-09-20,NEG,ironic
2993,2993,1.837150993101784e+18,2024-09-20,NEU,not ironic
2994,2994,1.8371509920070408e+18,2024-09-20,NEG,ironic
2995,2995,1.8371509896918508e+18,2024-09-20,NEG,ironic
2996,2996,1.8371509881653169e+18,2024-09-20,NEG,not ironic
2997,2997,1.8371509834088164e+18,2024-09-20,NEG,ironic
2998,2998,1.837150975129256e+18,2024-09-20,NEU,ironic
2999,2999,1.8371509730656384e+18,2024-09-20,POS,not ironic
3000,3000,1.8371509722980065e+18,2024-09-20,NEG,ironic
3001,3001,1.8371509676593848e+18,2024-09-20,NEU,ironic
3002,3002,1.8371509641781128e+18,2024-09-20,NEG,ironic
3003,3003,1.8371509577605857e+18,2024-09-20,NEG,ironic
3004,3004,1.837150954233246e+18,2024-09-20,NEG,ironic
3005,3005,1.8371509506679887e+18,2024-09-20,NEG,not ironic
3006,3006,1.837150946012398e+18,2024-09-20,NEU,ironic
3007,3007,1.8371509434537984e+18,2024-09-20,NEG,ironic
3008,3008,1.837150942698848e+18,2024-09-20,NEU,not ironic
3009,3009,1.8371509391252767e+18,2024-09-20,NEG,not ironic
3010,3010,1.8371509219288888e+18,2024-09-20,NEU,ironic
3011,3011,1.8371509217902223e+18,2024-09-20,NEG,not ironic
3012,3012,1.8371509188209093e+18,2024-09-20,NEG,not ironic
3013,3013,1.83715091590568e+18,2024-09-20,NEU,not ironic
3014,3014,1.8371509158050368e+18,2024-09-20,POS,not ironic
3015,3015,1.83715091460957e+18,2024-09-20,NEG,not ironic
3016,3016,1.837150910990144e+18,2024-09-20,POS,not ironic
3017,3017,1.8371509071185715e+18,2024-09-20,NEG,not ironic
3018,3018,1.8371509017834665e+18,2024-09-20,NEG,not ironic
3019,3019,1.8371509015611023e+18,2024-09-20,NEG,not ironic
3020,3020,1.8371509005293647e+18,2024-09-20,NEG,not ironic
3021,3021,1.8371508957142303e+18,2024-09-20,NEG,not ironic
3022,3022,1.837150891910054e+18,2024-09-20,NEG,ironic
3023,3023,1.8371508910291845e+18,2024-09-20,NEU,not ironic
3024,3024,1.837150890538492e+18,2024-09-20,NEG,ironic
3025,3025,1.837150889573794e+18,2024-09-20,NEU,not ironic
3026,3026,1.837150888881968e+18,2024-09-20,NEG,not ironic
3027,3027,1.8371508802792205e+18,2024-09-20,NEG,not ironic
3028,3028,1.837150873757053e+18,2024-09-20,NEG,ironic
3029,3029,1.837150864571548e+18,2024-09-20,NEU,not ironic
3030,3030,1.8371508603688924e+18,2024-09-20,NEG,not ironic
3031,3031,1.8371508565729687e+18,2024-09-20,NEU,not ironic
3032,3032,1.837150852655567e+18,2024-09-20,NEG,not ironic
3033,3033,1.837150852273893e+18,2024-09-20,NEG,not ironic
3034,3034,1.8371508441956275e+18,2024-09-20,NEG,not ironic
3035,3035,1.8371508406514e+18,2024-09-20,NEG,not ironic
3036,3036,1.8371508382271887e+18,2024-09-20,POS,ironic
3037,3037,1.8371508366123584e+18,2024-09-20,NEU,not ironic
3038,3038,1.8371508350561897e+18,2024-09-20,NEU,ironic
3039,3039,1.837150830023124e+18,2024-09-20,NEU,not ironic
3040,3040,1.8371508295827333e+18,2024-09-20,NEG,not ironic
3041,3041,1.8371508286850995e+18,2024-09-20,NEG,ironic
3042,3042,1.8371508285299057e+18,2024-09-20,POS,not ironic
3043,3043,1.8371508202842035e+18,2024-09-20,NEU,not ironic
3044,3044,1.8371508160517944e+18,2024-09-20,NEU,not ironic
3045,3045,1.8371508151920192e+18,2024-09-20,NEG,not ironic
3046,3046,1.837150813619114e+18,2024-09-20,NEU,ironic
3047,3047,1.8371508123231232e+18,2024-09-20,NEU,not ironic
3048,3048,1.837150805536776e+18,2024-09-20,NEG,not ironic
3049,3049,1.8371507987084168e+18,2024-09-20,NEU,not ironic
3050,3050,1.8371507967374008e+18,2024-09-20,NEU,not ironic
3051,3051,1.8371507935410253e+18,2024-09-20,NEG,ironic
3052,3052,1.837150790747587e+18,2024-09-20,NEG,not ironic
3053,3053,1.837150790303024e+18,2024-09-20,NEG,not ironic
3054,3054,1.8371507840285617e+18,2024-09-20,NEU,not ironic
3055,3055,1.8371507828120084e+18,2024-09-20,NEU,not ironic
3056,3056,1.837150772338766e+18,2024-09-20,NEU,ironic
3057,3057,1.83715077204548e+18,2024-09-20,NEU,not ironic
3058,3058,1.8371507693314496e+18,2024-09-20,NEG,not ironic
3059,3059,1.83715076627388e+18,2024-09-20,NEG,ironic
3060,3060,1.8371507580616087e+18,2024-09-20,NEU,not ironic
3061,3061,1.8371507512668408e+18,2024-09-20,NEG,not ironic
3062,3062,1.837150748762608e+18,2024-09-20,NEG,ironic
3063,3063,1.8371507466950607e+18,2024-09-20,NEU,not ironic
3064,3064,1.837150743733662e+18,2024-09-20,NEG,not ironic
3065,3065,1.837150740998988e+18,2024-09-20,POS,not ironic
3066,3066,1.83715073947644e+18,2024-09-20,POS,not ironic
3067,3067,1.8371507279128005e+18,2024-09-20,NEU,not ironic
3068,3068,1.8371507236765368e+18,2024-09-20,NEU,not ironic
3069,3069,1.837150723420586e+18,2024-09-20,NEG,not ironic
3070,3070,1.83715071398788e+18,2024-09-20,POS,not ironic
3071,3071,1.8371507133752847e+18,2024-09-20,NEU,not ironic
3072,3072,1.8371507103302733e+18,2024-09-20,NEG,ironic
3073,3073,1.83715070683213e+18,2024-09-20,NEG,not ironic
3074,3074,1.8371507002554865e+18,2024-09-20,NEG,not ironic
3075,3075,1.837150699890545e+18,2024-09-20,NEG,not ironic
3076,3076,1.8371506902982164e+18,2024-09-20,NEG,ironic
3077,3077,1.8371506893922184e+18,2024-09-20,NEG,not ironic
3078,3078,1.8371506887462748e+18,2024-09-20,NEU,not ironic
3079,3079,1.8371506878739497e+18,2024-09-20,NEU,not ironic
3080,3080,1.8371506877648568e+18,2024-09-20,NEU,ironic
3081,3081,1.837150684724004e+18,2024-09-20,NEU,ironic
3082,3082,1.8371506801441047e+18,2024-09-20,NEU,not ironic
3083,3083,1.837150677753041e+18,2024-09-20,NEG,not ironic
3084,3084,1.8371506761133143e+18,2024-09-20,NEG,not ironic
3085,3085,1.8371506735251497e+18,2024-09-20,NEU,not ironic
3086,3086,1.837150671230882e+18,2024-09-20,NEU,not ironic
3087,3087,1.8371506636476785e+18,2024-09-20,NEU,not ironic
3088,3088,1.8371506612023127e+18,2024-09-20,NEU,not ironic
3089,3089,1.8371506569619008e+18,2024-09-20,NEU,ironic
3090,3090,1.8371506560937044e+18,2024-09-20,NEG,ironic
3091,3091,1.8371506543866025e+18,2024-09-20,NEG,not ironic
3092,3092,1.8371506497267264e+18,2024-09-20,NEG,not ironic
3093,3093,1.8371506468536773e+18,2024-09-20,NEG,not ironic
3094,3094,1.8371506459099087e+18,2024-09-20,POS,not ironic
3095,3095,1.8371506451426017e+18,2024-09-20,POS,ironic
3096,3096,1.8371506437204544e+18,2024-09-20,NEG,ironic
3097,3097,1.837150642214781e+18,2024-09-20,NEU,not ironic
3098,3098,1.837150642143384e+18,2024-09-20,NEU,ironic
3099,3099,1.8371506268176591e+18,2024-09-20,NEG,not ironic
3100,3100,1.8371506259704087e+18,2024-09-20,NEG,not ironic
3101,3101,1.837150623407776e+18,2024-09-20,NEU,ironic
3102,3102,1.8371506216919693e+18,2024-09-20,NEU,not ironic
3103,3103,1.8371506193389489e+18,2024-09-20,NEU,not ironic
3104,3104,1.837150617808012e+18,2024-09-20,NEG,not ironic
3105,3105,1.8371506159963548e+18,2024-09-20,NEU,not ironic
3106,3106,1.837150607842353e+18,2024-09-20,NEU,not ironic
3107,3107,1.837150600934384e+18,2024-09-20,NEG,ironic
3108,3108,1.8371505959977408e+18,2024-09-20,NEG,not ironic
3109,3109,1.837150591757296e+18,2024-09-20,NEU,not ironic
3110,3110,1.8371505881502024e+18,2024-09-20,NEU,ironic
3111,3111,1.837150581971952e+18,2024-09-20,NEU,not ironic
3112,3112,1.837150579929334e+18,2024-09-20,NEU,ironic
3113,3113,1.83715057578564e+18,2024-09-20,NEU,not ironic
3114,3114,1.8371505663188296e+18,2024-09-20,NEG,ironic
3115,3115,1.8371505590416512e+18,2024-09-20,NEU,not ironic
3116,3116,1.8371505564537856e+18,2024-09-20,NEU,not ironic
3117,3117,1.8371505397604808e+18,2024-09-20,NEG,not ironic
3118,3118,1.837150537361339e+18,2024-09-20,NEG,ironic
3119,3119,1.8371505311243387e+18,2024-09-20,NEG,ironic
3120,3120,1.8371505292875085e+18,2024-09-20,NEG,not ironic
3121,3121,1.8371505289936896e+18,2024-09-20,NEU,ironic
3122,3122,1.8371505277773745e+18,2024-09-20,NEG,not ironic
3123,3123,1.8371505276262807e+18,2024-09-20,POS,not ironic
3124,3124,1.8371505243550067e+18,2024-09-20,POS,not ironic
3125,3125,1.8371505241199048e+18,2024-09-20,NEG,not ironic
3126,3126,1.83715052410316e+18,2024-09-20,NEG,ironic
3127,3127,1.8371505155215857e+18,2024-09-20,NEG,not ironic
3128,3128,1.8371505144187e+18,2024-09-20,NEU,not ironic
3129,3129,1.8371505140371008e+18,2024-09-20,NEG,ironic
3130,3130,1.837150509527876e+18,2024-09-20,NEG,not ironic
3131,3131,1.837150507242062e+18,2024-09-20,NEG,ironic
