,Unnamed: 0,id,date,sentiment,irony
22875,22875,1.85950493543354e+18,2024-11-21,NEG,ironic
22876,22876,1.859504932464005e+18,2024-11-21,POS,not ironic
22877,22877,1.859504902931645e+18,2024-11-21,NEG,not ironic
22878,22878,1.859504846509892e+18,2024-11-21,NEG,not ironic
22879,22879,1.859504829695132e+18,2024-11-21,NEG,not ironic
22880,22880,1.8595048241712335e+18,2024-11-21,NEU,ironic
22881,22881,1.859504811411915e+18,2024-11-21,NEU,not ironic
22882,22882,1.859504809201574e+18,2024-11-21,NEG,not ironic
22883,22883,1.8595047547136287e+18,2024-11-21,NEU,not ironic
22884,22884,1.8595047220439373e+18,2024-11-21,NEG,not ironic
22885,22885,1.859504712778687e+18,2024-11-21,POS,ironic
22886,22886,1.859504694806135e+18,2024-11-21,NEU,ironic
22887,22887,1.8595046574894367e+18,2024-11-21,NEG,not ironic
22888,22888,1.859504655153132e+18,2024-11-21,NEU,not ironic
22889,22889,1.859504629031088e+18,2024-11-21,NEG,not ironic
22890,22890,1.8595046126984197e+18,2024-11-21,NEU,not ironic
22891,22891,1.8595046024936369e+18,2024-11-21,NEU,not ironic
22892,22892,1.859504571342852e+18,2024-11-21,NEU,not ironic
22893,22893,1.8595045152063124e+18,2024-11-21,NEG,not ironic
22894,22894,1.859504511577985e+18,2024-11-21,POS,not ironic
22895,22895,1.8595044903421957e+18,2024-11-21,NEG,ironic
22896,22896,1.8595044708973896e+18,2024-11-21,NEG,not ironic
22897,22897,1.8595044676006912e+18,2024-11-21,POS,not ironic
22898,22898,1.859504459144942e+18,2024-11-21,NEG,not ironic
22899,22899,1.8595044458783992e+18,2024-11-21,NEG,not ironic
22900,22900,1.8595044442134607e+18,2024-11-21,NEU,not ironic
22901,22901,1.859504389763044e+18,2024-11-21,NEG,not ironic
22902,22902,1.8595043484194696e+18,2024-11-21,NEU,not ironic
22903,22903,1.8595043259425224e+18,2024-11-21,NEU,ironic
22904,22904,1.859504301971768e+18,2024-11-21,NEU,not ironic
22905,22905,1.8595042889025457e+18,2024-11-21,NEG,not ironic
22906,22906,1.85950428589523e+18,2024-11-21,NEG,not ironic
22907,22907,1.859504270782972e+18,2024-11-21,NEU,ironic
22908,22908,1.8595041535102487e+18,2024-11-21,NEG,not ironic
22909,22909,1.8595041469882696e+18,2024-11-21,NEU,not ironic
22910,22910,1.859504146736464e+18,2024-11-21,NEG,not ironic
22911,22911,1.8595041440310927e+18,2024-11-21,NEG,not ironic
22912,22912,1.8595041405120968e+18,2024-11-21,NEG,ironic
22913,22913,1.859504131439985e+18,2024-11-21,NEG,ironic
22914,22914,1.859504128193438e+18,2024-11-21,NEG,not ironic
22915,22915,1.859504120568124e+18,2024-11-21,NEU,not ironic
22916,22916,1.8595041070918487e+18,2024-11-21,NEU,not ironic
22917,22917,1.859504043921388e+18,2024-11-21,NEU,ironic
22918,22918,1.8595040172960036e+18,2024-11-21,POS,not ironic
22919,22919,1.859503991954223e+18,2024-11-21,NEG,ironic
22920,22920,1.8595039893285765e+18,2024-11-21,NEG,not ironic
22921,22921,1.8595039558118932e+18,2024-11-21,NEU,not ironic
22922,22922,1.8595039547086072e+18,2024-11-21,NEU,not ironic
22923,22923,1.8595039364591908e+18,2024-11-21,NEG,not ironic
22924,22924,1.85950390869733e+18,2024-11-21,NEU,not ironic
22925,22925,1.859503907447374e+18,2024-11-21,NEU,not ironic
22926,22926,1.859503899951891e+18,2024-11-21,NEG,not ironic
22927,22927,1.8595038612638925e+18,2024-11-21,NEG,ironic
22928,22928,1.859503858059547e+18,2024-11-21,NEG,ironic
22929,22929,1.8595038571951764e+18,2024-11-21,POS,not ironic
22930,22930,1.859503847414141e+18,2024-11-21,NEG,not ironic
22931,22931,1.8595038256624271e+18,2024-11-21,NEG,not ironic
22932,22932,1.859503808700707e+18,2024-11-21,NEU,not ironic
22933,22933,1.8595037650464115e+18,2024-11-21,POS,not ironic
22934,22934,1.859503716858e+18,2024-11-21,NEU,not ironic
22935,22935,1.859503716711494e+18,2024-11-21,NEG,not ironic
22936,22936,1.8595036922377216e+18,2024-11-21,NEU,not ironic
22937,22937,1.8595036720504507e+18,2024-11-21,NEU,not ironic
22938,22938,1.859503669638726e+18,2024-11-21,NEG,not ironic
22939,22939,1.859503643562738e+18,2024-11-21,NEU,not ironic
22940,22940,1.8595036123778668e+18,2024-11-21,NEG,not ironic
22941,22941,1.859503601686664e+18,2024-11-21,NEG,ironic
22942,22942,1.8595035994384676e+18,2024-11-21,POS,ironic
22943,22943,1.8595035734507525e+18,2024-11-21,NEU,not ironic
22944,22944,1.8595035508264184e+18,2024-11-21,NEG,not ironic
22945,22945,1.8595034918377395e+18,2024-11-21,NEG,ironic
22946,22946,1.859503486028874e+18,2024-11-21,NEU,not ironic
22947,22947,1.8595034546762675e+18,2024-11-21,NEG,not ironic
22948,22948,1.859503421620929e+18,2024-11-21,NEG,not ironic
22949,22949,1.8595034172630303e+18,2024-11-21,NEU,not ironic
22950,22950,1.8595033793803512e+18,2024-11-21,NEU,not ironic
22951,22951,1.859503360640254e+18,2024-11-21,NEG,not ironic
22952,22952,1.859503352805016e+18,2024-11-21,NEG,not ironic
22953,22953,1.85950334666485e+18,2024-11-21,NEU,not ironic
22954,22954,1.859503340511785e+18,2024-11-21,NEG,not ironic
22955,22955,1.8595033256384965e+18,2024-11-21,NEU,not ironic
22956,22956,1.8595032694725632e+18,2024-11-21,NEG,not ironic
22957,22957,1.859503262766072e+18,2024-11-21,NEU,not ironic
22958,22958,1.8595032611090803e+18,2024-11-21,NEU,not ironic
22959,22959,1.8595032522674831e+18,2024-11-21,NEU,not ironic
22960,22960,1.8595032449233188e+18,2024-11-21,NEU,not ironic
22961,22961,1.859503231405261e+18,2024-11-21,NEG,not ironic
22962,22962,1.859503227760149e+18,2024-11-21,NEU,not ironic
22963,22963,1.8595031650220564e+18,2024-11-21,NEG,not ironic
22964,22964,1.8595031614566932e+18,2024-11-21,NEU,not ironic
22965,22965,1.859503154343166e+18,2024-11-21,NEG,ironic
22966,22966,1.8595031076605545e+18,2024-11-21,NEU,not ironic
22967,22967,1.8595030890336627e+18,2024-11-21,NEG,not ironic
22968,22968,1.859503074991367e+18,2024-11-21,NEG,ironic
22969,22969,1.8595030350951672e+18,2024-11-21,NEU,ironic
22970,22970,1.8595030143164744e+18,2024-11-21,NEU,not ironic
22971,22971,1.859503011456037e+18,2024-11-21,NEU,not ironic
22972,22972,1.85950300633052e+18,2024-11-21,NEU,not ironic
22973,22973,1.859503000236028e+18,2024-11-21,POS,ironic
22974,22974,1.85950297872758e+18,2024-11-21,NEU,not ironic
22975,22975,1.859502956481041e+18,2024-11-21,NEG,ironic
22976,22976,1.859502956342563e+18,2024-11-21,NEG,not ironic
22977,22977,1.859502925791568e+18,2024-11-21,POS,not ironic
22978,22978,1.8595029182249705e+18,2024-11-21,NEU,not ironic
22979,22979,1.859502909010084e+18,2024-11-21,POS,not ironic
22980,22980,1.859502905864209e+18,2024-11-21,NEG,not ironic
22981,22981,1.8595028989687155e+18,2024-11-21,NEG,ironic
22982,22982,1.859502875665183e+18,2024-11-21,NEG,ironic
22983,22983,1.859502825450972e+18,2024-11-21,NEG,ironic
22984,22984,1.8595028238571684e+18,2024-11-21,NEG,not ironic
22985,22985,1.859502805893223e+18,2024-11-21,NEG,not ironic
22986,22986,1.859502764407018e+18,2024-11-21,NEU,not ironic
22987,22987,1.859502735894176e+18,2024-11-21,NEU,not ironic
22988,22988,1.859502729972056e+18,2024-11-21,POS,ironic
22989,22989,1.8595026835031089e+18,2024-11-21,NEG,not ironic
22990,22990,1.859502680357712e+18,2024-11-21,NEU,not ironic
22991,22991,1.8595026608706076e+18,2024-11-21,NEG,ironic
22992,22992,1.859502659067388e+18,2024-11-21,NEG,not ironic
22993,22993,1.8595026571967245e+18,2024-11-21,POS,not ironic
22994,22994,1.8595026129969275e+18,2024-11-21,NEU,ironic
22995,22995,1.8595025924866824e+18,2024-11-21,NEG,ironic
22996,22996,1.8595025920003932e+18,2024-11-21,NEU,not ironic
22997,22997,1.8595025779492416e+18,2024-11-21,POS,ironic
22998,22998,1.8595025524523008e+18,2024-11-21,NEG,not ironic
22999,22999,1.859502542347973e+18,2024-11-21,NEG,not ironic
23000,23000,1.8595025118304668e+18,2024-11-21,NEG,not ironic
23001,23001,1.8595025059081096e+18,2024-11-21,NEG,not ironic
23002,23002,1.859502487662887e+18,2024-11-21,NEU,not ironic
23003,23003,1.8595024714643003e+18,2024-11-21,NEG,ironic
23004,23004,1.859502463197631e+18,2024-11-21,POS,not ironic
23005,23005,1.8595024530766564e+18,2024-11-21,NEU,not ironic
23006,23006,1.859502429407986e+18,2024-11-21,NEU,not ironic
23007,23007,1.8595024278815585e+18,2024-11-21,NEG,not ironic
23008,23008,1.859502427491234e+18,2024-11-21,NEG,ironic
23009,23009,1.8595024197317015e+18,2024-11-21,NEG,not ironic
23010,23010,1.859502414765691e+18,2024-11-21,NEG,ironic
23011,23011,1.859502413817971e+18,2024-11-21,NEG,not ironic
23012,23012,1.8595023649290035e+18,2024-11-21,NEG,not ironic
23013,23013,1.8595023609653e+18,2024-11-21,NEG,not ironic
23014,23014,1.8595023401113075e+18,2024-11-21,NEU,not ironic
23015,23015,1.859502330695025e+18,2024-11-21,NEU,ironic
23016,23016,1.8595022644082284e+18,2024-11-21,NEG,not ironic
23017,23017,1.859502255252337e+18,2024-11-21,NEU,ironic
23018,23018,1.859502243965203e+18,2024-11-21,NEU,not ironic
23019,23019,1.859502229377393e+18,2024-11-21,NEG,not ironic
23020,23020,1.8595022220038351e+18,2024-11-21,NEG,not ironic
23021,23021,1.859502217016816e+18,2024-11-21,NEG,ironic
23022,23022,1.8595021908946575e+18,2024-11-21,NEG,not ironic
23023,23023,1.8595021711353329e+18,2024-11-21,NEU,not ironic
23024,23024,1.8595021211056333e+18,2024-11-21,NEU,ironic
23025,23025,1.8595021205603825e+18,2024-11-21,NEG,ironic
23026,23026,1.859502117452477e+18,2024-11-21,NEG,not ironic
23027,23027,1.8595021081033032e+18,2024-11-21,NEU,not ironic
23028,23028,1.8595021062580472e+18,2024-11-21,POS,not ironic
23029,23029,1.8595021049996088e+18,2024-11-21,POS,not ironic
23030,23030,1.85950210290242e+18,2024-11-21,NEG,not ironic
23031,23031,1.85950209878782e+18,2024-11-21,NEG,ironic
23032,23032,1.8595020750985628e+18,2024-11-21,NEU,not ironic
23033,23033,1.859502066760307e+18,2024-11-21,NEU,not ironic
23034,23034,1.859502051673195e+18,2024-11-21,NEG,not ironic
23035,23035,1.859502032584917e+18,2024-11-21,NEU,not ironic
23036,23036,1.859502031775425e+18,2024-11-21,NEU,not ironic
23037,23037,1.8595020206604452e+18,2024-11-21,NEG,not ironic
23038,23038,1.859502006106215e+18,2024-11-21,NEU,not ironic
23039,23039,1.8595019749005727e+18,2024-11-21,NEG,not ironic
23040,23040,1.8595019723381148e+18,2024-11-21,NEG,not ironic
23041,23041,1.8595019519663803e+18,2024-11-21,NEG,not ironic
23042,23042,1.859501925047112e+18,2024-11-21,NEU,ironic
23043,23043,1.8595019039162655e+18,2024-11-21,NEG,not ironic
23044,23044,1.8595018532825787e+18,2024-11-21,NEU,not ironic
23045,23045,1.859501827890332e+18,2024-11-21,NEG,not ironic
23046,23046,1.859501826036404e+18,2024-11-21,NEG,ironic
23047,23047,1.8595018249752783e+18,2024-11-21,NEG,not ironic
23048,23048,1.859501794625467e+18,2024-11-21,POS,ironic
23049,23049,1.8595017944952463e+18,2024-11-21,NEG,ironic
23050,23050,1.8595017913832576e+18,2024-11-21,NEU,not ironic
23051,23051,1.8595017842779095e+18,2024-11-21,NEU,ironic
23052,23052,1.859501712098116e+18,2024-11-21,NEG,ironic
23053,23053,1.859501708264551e+18,2024-11-21,NEU,not ironic
23054,23054,1.8595016954844692e+18,2024-11-21,NEU,not ironic
23055,23055,1.8595016518134167e+18,2024-11-21,NEG,ironic
23056,23056,1.859501618422743e+18,2024-11-21,NEU,ironic
23057,23057,1.8595016036879608e+18,2024-11-21,NEG,not ironic
23058,23058,1.859501603641815e+18,2024-11-21,NEG,not ironic
23059,23059,1.8595015940158756e+18,2024-11-21,NEG,not ironic
23060,23060,1.859501580833248e+18,2024-11-21,POS,ironic
23061,23061,1.8595015715553687e+18,2024-11-21,NEG,ironic
23062,23062,1.8595015291341745e+18,2024-11-21,POS,not ironic
23063,23063,1.859501519202132e+18,2024-11-21,NEG,not ironic
23064,23064,1.8595014683251305e+18,2024-11-21,NEU,ironic
23065,23065,1.8595014450593224e+18,2024-11-21,NEU,not ironic
23066,23066,1.8595014448456663e+18,2024-11-21,NEU,not ironic
23067,23067,1.8595014425008333e+18,2024-11-21,NEG,not ironic
23068,23068,1.859501412448707e+18,2024-11-21,NEU,not ironic
23069,23069,1.8595014072142116e+18,2024-11-21,NEG,not ironic
23070,23070,1.8595013154680092e+18,2024-11-21,NEU,not ironic
23071,23071,1.8595013109087603e+18,2024-11-21,POS,ironic
23072,23072,1.8595012979317883e+18,2024-11-21,NEU,ironic
23073,23073,1.859501275315835e+18,2024-11-21,NEG,not ironic
23074,23074,1.859501232198431e+18,2024-11-21,NEU,ironic
23075,23075,1.8595012139406743e+18,2024-11-21,NEU,not ironic
23076,23076,1.859501178205483e+18,2024-11-21,NEU,not ironic
23077,23077,1.8595011727567296e+18,2024-11-21,NEU,not ironic
23078,23078,1.8595011546625848e+18,2024-11-21,NEG,ironic
23079,23079,1.859501147511304e+18,2024-11-21,NEU,ironic
23080,23080,1.859501143061361e+18,2024-11-21,NEU,not ironic
23081,23081,1.8595011328186289e+18,2024-11-21,NEG,not ironic
23082,23082,1.8595011326759767e+18,2024-11-21,NEU,not ironic
23083,23083,1.8595011259944143e+18,2024-11-21,NEG,not ironic
23084,23084,1.8595011109832625e+18,2024-11-21,POS,ironic
23085,23085,1.8595010885519035e+18,2024-11-21,NEG,not ironic
23086,23086,1.8595010834897065e+18,2024-11-21,NEU,not ironic
23087,23087,1.859501045828944e+18,2024-11-21,NEG,ironic
23088,23088,1.8595010448136727e+18,2024-11-21,NEU,ironic
23089,23089,1.8595010379560676e+18,2024-11-21,NEU,ironic
23090,23090,1.859501031098332e+18,2024-11-21,NEG,ironic
23091,23091,1.859501015818498e+18,2024-11-21,NEU,not ironic
23092,23092,1.8595009834638377e+18,2024-11-21,POS,ironic
23093,23093,1.8595009757127685e+18,2024-11-21,POS,ironic
23094,23094,1.8595009739844529e+18,2024-11-21,NEU,not ironic
23095,23095,1.8595009646521516e+18,2024-11-21,POS,ironic
23096,23096,1.859500944876241e+18,2024-11-21,POS,ironic
23097,23097,1.859500908075172e+18,2024-11-21,NEG,not ironic
23098,23098,1.859500879855981e+18,2024-11-21,NEU,ironic
23099,23099,1.8595008686068088e+18,2024-11-21,NEU,not ironic
23100,23100,1.8595008392634248e+18,2024-11-21,NEU,not ironic
23101,23101,1.859500819210437e+18,2024-11-21,NEG,ironic
23102,23102,1.859500809660269e+18,2024-11-21,POS,not ironic
23103,23103,1.8595008048618412e+18,2024-11-21,NEU,not ironic
23104,23104,1.8595007657584888e+18,2024-11-21,NEU,not ironic
23105,23105,1.859500761010328e+18,2024-11-21,POS,not ironic
23106,23106,1.859500757948486e+18,2024-11-21,NEU,not ironic
23107,23107,1.8595007474459569e+18,2024-11-21,NEU,ironic
23108,23108,1.8595007406050675e+18,2024-11-21,NEU,not ironic
23109,23109,1.8595007268144207e+18,2024-11-21,NEU,not ironic
23110,23110,1.8595007112952015e+18,2024-11-21,NEG,not ironic
23111,23111,1.8595007049534016e+18,2024-11-21,NEG,not ironic
23112,23112,1.85950063663684e+18,2024-11-21,POS,not ironic
23113,23113,1.8595006312972864e+18,2024-11-21,NEG,ironic
23114,23114,1.8595005854577047e+18,2024-11-21,NEU,not ironic
23115,23115,1.8595005721492275e+18,2024-11-21,NEG,not ironic
23116,23116,1.859500568315605e+18,2024-11-21,NEG,not ironic
23117,23117,1.859500555862786e+18,2024-11-21,NEG,not ironic
23118,23118,1.859500530185196e+18,2024-11-21,NEU,not ironic
23119,23119,1.859500514200691e+18,2024-11-21,NEG,not ironic
23120,23120,1.859500491123958e+18,2024-11-21,NEG,not ironic
23121,23121,1.8595004843120888e+18,2024-11-21,POS,not ironic
23122,23122,1.8595004806588703e+18,2024-11-21,NEU,not ironic
23123,23123,1.859500457393025e+18,2024-11-21,NEU,not ironic
23124,23124,1.8595004384389368e+18,2024-11-21,NEG,not ironic
23125,23125,1.8595003685408847e+18,2024-11-21,POS,not ironic
23126,23126,1.85950035169663e+18,2024-11-21,NEU,not ironic
23127,23127,1.859500302723912e+18,2024-11-21,NEU,not ironic
23128,23128,1.859500292020241e+18,2024-11-21,NEU,ironic
23129,23129,1.8595002513520724e+18,2024-11-21,NEU,not ironic
23130,23130,1.859500249464685e+18,2024-11-21,NEG,not ironic
23131,23131,1.859500233492685e+18,2024-11-21,NEG,not ironic
23132,23132,1.859500225523573e+18,2024-11-21,POS,not ironic
23133,23133,1.8595002249195151e+18,2024-11-21,NEU,ironic
23134,23134,1.859500222667244e+18,2024-11-21,NEG,not ironic
23135,23135,1.859500174424388e+18,2024-11-21,NEG,not ironic
23136,23136,1.8595001491704796e+18,2024-11-21,NEG,ironic
23137,23137,1.859500140211618e+18,2024-11-21,NEG,not ironic
23138,23138,1.8595000616439767e+18,2024-11-21,NEG,not ironic
23139,23139,1.8595000555496123e+18,2024-11-21,NEG,ironic
23140,23140,1.8594999918588685e+18,2024-11-21,NEG,not ironic
23141,23141,1.859499957507461e+18,2024-11-21,NEG,ironic
23142,23142,1.8594999284409715e+18,2024-11-21,NEU,ironic
23143,23143,1.859499919456785e+18,2024-11-21,NEU,not ironic
23144,23144,1.859499918999864e+18,2024-11-21,NEU,not ironic
23145,23145,1.859499904713753e+18,2024-11-21,NEU,ironic
23146,23146,1.8594998969124337e+18,2024-11-21,NEG,ironic
23147,23147,1.859499889387815e+18,2024-11-21,NEG,ironic
23148,23148,1.8594998847992837e+18,2024-11-21,POS,not ironic
23149,23149,1.8594998587232504e+18,2024-11-21,NEU,not ironic
23150,23150,1.859499858542965e+18,2024-11-21,NEG,ironic
23151,23151,1.859499852570448e+18,2024-11-21,NEG,ironic
23152,23152,1.859499811659043e+18,2024-11-21,NEG,ironic
23153,23153,1.859499793594065e+18,2024-11-21,NEG,ironic
23154,23154,1.8594997857258048e+18,2024-11-21,NEG,ironic
23155,23155,1.8594997775008072e+18,2024-11-21,NEU,not ironic
23156,23156,1.859499752678658e+18,2024-11-21,NEU,not ironic
23157,23157,1.85949972819651e+18,2024-11-21,NEU,not ironic
23158,23158,1.8594997244971292e+18,2024-11-21,NEG,ironic
23159,23159,1.859499718600012e+18,2024-11-21,NEU,not ironic
23160,23160,1.859499707309204e+18,2024-11-21,NEG,not ironic
23161,23161,1.8594997032739884e+18,2024-11-21,NEU,not ironic
23162,23162,1.8594996820927736e+18,2024-11-21,NEU,ironic
23163,23163,1.859499678032855e+18,2024-11-21,NEU,ironic
23164,23164,1.8594996557692275e+18,2024-11-21,POS,ironic
23165,23165,1.85949964211703e+18,2024-11-21,NEU,not ironic
23166,23166,1.8594996392689464e+18,2024-11-21,NEU,ironic
23167,23167,1.859499614845469e+18,2024-11-21,POS,not ironic
23168,23168,1.8594996128657244e+18,2024-11-21,NEU,not ironic
23169,23169,1.8594995729066025e+18,2024-11-21,NEG,not ironic
23170,23170,1.859499528463729e+18,2024-11-21,POS,not ironic
23171,23171,1.859499504853996e+18,2024-11-21,NEG,ironic
23172,23172,1.859499501351793e+18,2024-11-21,NEG,not ironic
23173,23173,1.8594994991668024e+18,2024-11-21,NEU,not ironic
23174,23174,1.859499487259132e+18,2024-11-21,NEU,not ironic
23175,23175,1.8594994872340196e+18,2024-11-21,POS,not ironic
23176,23176,1.859499464257352e+18,2024-11-21,NEU,not ironic
23177,23177,1.8594994505296653e+18,2024-11-21,POS,not ironic
23178,23178,1.85949943969133e+18,2024-11-21,NEU,not ironic
23179,23179,1.8594994208045796e+18,2024-11-21,NEU,not ironic
23180,23180,1.859499406178886e+18,2024-11-21,NEG,not ironic
23181,23181,1.8594993941118364e+18,2024-11-21,NEG,ironic
23182,23182,1.859499358493745e+18,2024-11-21,NEG,ironic
23183,23183,1.8594993527978844e+18,2024-11-21,NEG,not ironic
23184,23184,1.8594993421027128e+18,2024-11-21,NEG,not ironic
23185,23185,1.859499340902908e+18,2024-11-21,NEU,not ironic
23186,23186,1.859499299584848e+18,2024-11-21,NEG,not ironic
23187,23187,1.8594992895393836e+18,2024-11-21,NEU,ironic
23188,23188,1.8594992751277676e+18,2024-11-21,NEU,not ironic
23189,23189,1.8594992623897644e+18,2024-11-21,NEG,not ironic
23190,23190,1.8594992070332623e+18,2024-11-21,NEG,ironic
23191,23191,1.8594991942661125e+18,2024-11-21,NEU,not ironic
23192,23192,1.8594991918205056e+18,2024-11-21,NEU,ironic
23193,23193,1.8594991216707712e+18,2024-11-21,POS,not ironic
23194,23194,1.8594990802939456e+18,2024-11-21,NEG,ironic
23195,23195,1.8594989914921743e+18,2024-11-21,NEU,ironic
23196,23196,1.859498983858504e+18,2024-11-21,NEU,not ironic
23197,23197,1.8594989628663524e+18,2024-11-21,NEG,not ironic
23198,23198,1.8594989138598216e+18,2024-11-21,POS,ironic
23199,23199,1.8594989137300524e+18,2024-11-21,POS,not ironic
23200,23200,1.859498899834061e+18,2024-11-21,NEG,not ironic
23201,23201,1.8594988805740296e+18,2024-11-21,NEG,ironic
23202,23202,1.859498849259205e+18,2024-11-21,NEU,ironic
23203,23203,1.8594988483574336e+18,2024-11-21,NEG,not ironic
23204,23204,1.859498837653541e+18,2024-11-21,NEG,ironic
23205,23205,1.859498836559004e+18,2024-11-21,NEU,not ironic
23206,23206,1.8594988236865047e+18,2024-11-21,POS,not ironic
23207,23207,1.8594987955678495e+18,2024-11-21,POS,not ironic
23208,23208,1.8594987743742523e+18,2024-11-21,NEG,ironic
23209,23209,1.859498773384172e+18,2024-11-21,NEG,not ironic
23210,23210,1.8594987049750692e+18,2024-11-21,NEU,not ironic
23211,23211,1.859498690953511e+18,2024-11-21,NEU,not ironic
23212,23212,1.85949863443948e+18,2024-11-21,NEU,not ironic
23213,23213,1.859498619147256e+18,2024-11-21,NEU,not ironic
23214,23214,1.8594985999205668e+18,2024-11-21,NEG,not ironic
23215,23215,1.85949856533853e+18,2024-11-21,NEU,not ironic
23216,23216,1.85949851260774e+18,2024-11-21,NEU,not ironic
23217,23217,1.8594984697585257e+18,2024-11-21,NEU,not ironic
23218,23218,1.8594984554685896e+18,2024-11-21,NEU,not ironic
23219,23219,1.859498440595759e+18,2024-11-21,NEU,not ironic
23220,23220,1.8594984259322924e+18,2024-11-21,NEG,not ironic
23221,23221,1.8594984092053176e+18,2024-11-21,NEG,ironic
23222,23222,1.8594983989922775e+18,2024-11-21,NEU,not ironic
23223,23223,1.8594983966226555e+18,2024-11-21,NEG,not ironic
23224,23224,1.8594983958968568e+18,2024-11-21,NEU,not ironic
23225,23225,1.859498376808551e+18,2024-11-21,NEG,ironic
23226,23226,1.859498357510607e+18,2024-11-21,NEG,ironic
23227,23227,1.8594982602279e+18,2024-11-21,NEG,not ironic
23228,23228,1.85949824188194e+18,2024-11-21,NEG,ironic
23229,23229,1.859498212735832e+18,2024-11-21,NEG,not ironic
23230,23230,1.8594981974308045e+18,2024-11-21,NEU,not ironic
23231,23231,1.8594981862948864e+18,2024-11-21,NEU,not ironic
23232,23232,1.8594981658643955e+18,2024-11-21,NEG,not ironic
23233,23233,1.859498113842778e+18,2024-11-21,NEU,not ironic
23234,23234,1.8594980795542408e+18,2024-11-21,NEU,ironic
23235,23235,1.859498058637009e+18,2024-11-21,POS,not ironic
23236,23236,1.8594980401988613e+18,2024-11-21,NEU,ironic
23237,23237,1.85949802272544e+18,2024-11-21,NEU,ironic
23238,23238,1.859498018124465e+18,2024-11-21,NEG,not ironic
23239,23239,1.8594980118875343e+18,2024-11-21,NEG,not ironic
23240,23240,1.859497998419432e+18,2024-11-21,NEG,not ironic
23241,23241,1.8594979911087068e+18,2024-11-21,NEU,not ironic
23242,23242,1.85949797970464e+18,2024-11-21,NEG,not ironic
23243,23243,1.859497916768912e+18,2024-11-21,NEU,ironic
23244,23244,1.859497911807009e+18,2024-11-21,NEG,ironic
23245,23245,1.8594979043663424e+18,2024-11-21,NEG,ironic
23246,23246,1.859497884711793e+18,2024-11-21,NEG,not ironic
23247,23247,1.859497866407924e+18,2024-11-21,NEG,not ironic
23248,23248,1.8594978553853007e+18,2024-11-21,NEU,not ironic
23249,23249,1.859497855255512e+18,2024-11-21,NEG,not ironic
23250,23250,1.8594978525414976e+18,2024-11-21,NEG,not ironic
23251,23251,1.8594978363475236e+18,2024-11-21,NEU,not ironic
23252,23252,1.85949781590868e+18,2024-11-21,NEU,not ironic
23253,23253,1.8594978053767823e+18,2024-11-21,NEU,not ironic
23254,23254,1.859497793863418e+18,2024-11-21,NEG,not ironic
23255,23255,1.8594977902311636e+18,2024-11-21,NEU,ironic
23256,23256,1.8594977783191104e+18,2024-11-21,NEG,not ironic
23257,23257,1.8594977637355604e+18,2024-11-21,NEU,not ironic
23258,23258,1.8594977635260173e+18,2024-11-21,POS,not ironic
23259,23259,1.8594977486024748e+18,2024-11-21,NEG,not ironic
23260,23260,1.8594976993026872e+18,2024-11-21,NEG,not ironic
23261,23261,1.859497698082292e+18,2024-11-21,NEG,ironic
23262,23262,1.859497696857338e+18,2024-11-21,NEG,not ironic
23263,23263,1.8594976835991923e+18,2024-11-21,POS,ironic
23264,23264,1.8594976640369216e+18,2024-11-21,NEU,not ironic
23265,23265,1.8594976554218744e+18,2024-11-21,POS,ironic
23266,23266,1.859497647226196e+18,2024-11-21,NEG,ironic
23267,23267,1.8594976448438108e+18,2024-11-21,NEG,not ironic
23268,23268,1.8594975986560824e+18,2024-11-21,NEG,ironic
23269,23269,1.8594975901793733e+18,2024-11-21,NEU,ironic
23270,23270,1.8594975669597356e+18,2024-11-21,NEG,not ironic
23271,23271,1.859497562408936e+18,2024-11-21,NEG,ironic
23272,23272,1.8594974885346056e+18,2024-11-21,NEG,ironic
23273,23273,1.859497481433756e+18,2024-11-21,NEG,not ironic
23274,23274,1.859497467839972e+18,2024-11-21,NEG,not ironic
23275,23275,1.8594974493433815e+18,2024-11-21,NEG,not ironic
23276,23276,1.8594973547575383e+18,2024-11-21,NEG,ironic
23277,23277,1.859497338265305e+18,2024-11-21,NEU,not ironic
23278,23278,1.859497333076988e+18,2024-11-21,NEU,not ironic
23279,23279,1.8594973182712876e+18,2024-11-21,NEU,not ironic
23280,23280,1.8594973163752983e+18,2024-11-21,POS,not ironic
23281,23281,1.85949725370402e+18,2024-11-21,NEU,not ironic
23282,23282,1.8594971783575148e+18,2024-11-21,NEU,not ironic
23283,23283,1.8594971665966367e+18,2024-11-21,NEG,ironic
23284,23284,1.859497123865056e+18,2024-11-21,NEG,ironic
23285,23285,1.859497115128308e+18,2024-11-21,NEU,not ironic
23286,23286,1.8594971148683476e+18,2024-11-21,NEU,not ironic
23287,23287,1.8594970878527409e+18,2024-11-21,NEU,ironic
23288,23288,1.859497072849826e+18,2024-11-21,NEG,not ironic
23289,23289,1.8594970431834035e+18,2024-11-21,NEG,ironic
23290,23290,1.8594970120325696e+18,2024-11-21,NEG,not ironic
23291,23291,1.859497009788367e+18,2024-11-21,NEG,not ironic
23292,23292,1.8594969649848325e+18,2024-11-21,POS,not ironic
23293,23293,1.8594969354862884e+18,2024-11-21,NEG,ironic
23294,23294,1.8594969272531028e+18,2024-11-21,NEG,ironic
23295,23295,1.859496861318759e+18,2024-11-21,NEG,ironic
23296,23296,1.8594968152440184e+18,2024-11-21,NEG,ironic
