,Unnamed: 0,id,date,sentiment,irony
6273,6273,1833984617059406034,2024-09-11,NEG,ironic
6274,6274,1833984605910958358,2024-09-11,NEG,ironic
6275,6275,1833984605499654349,2024-09-11,NEG,not ironic
6276,6276,1833984604270965147,2024-09-11,NEG,ironic
6277,6277,1833984602920357959,2024-09-11,NEG,not ironic
6278,6278,1833984602526060928,2024-09-11,NEG,not ironic
6279,6279,1833984597907898636,2024-09-11,NEG,not ironic
6280,6280,1833984592371490851,2024-09-11,NEG,ironic
6281,6281,1833984589607698695,2024-09-11,NEU,ironic
6282,6282,1833984589410492890,2024-09-11,NEG,not ironic
6283,6283,1833984587237925235,2024-09-11,NEU,not ironic
6284,6284,1833984584410608043,2024-09-11,POS,ironic
6285,6285,1833984578119422237,2024-09-11,NEU,not ironic
6286,6286,1833984560691925472,2024-09-11,NEG,ironic
6287,6287,1833984550818423178,2024-09-11,NEG,ironic
6288,6288,1833984550235492561,2024-09-11,NEU,ironic
6289,6289,1833984547379405059,2024-09-11,NEG,not ironic
6290,6290,1833984547052048873,2024-09-11,NEU,not ironic
6291,6291,1833984544007131384,2024-09-11,NEG,not ironic
6292,6292,1833984543289725347,2024-09-11,NEG,not ironic
6293,6293,1833984542455079163,2024-09-11,NEU,not ironic
6294,6294,1833984540701864002,2024-09-11,NEG,not ironic
6295,6295,1833984539602907423,2024-09-11,NEU,not ironic
6296,6296,1833984534528020705,2024-09-11,NEG,not ironic
6297,6297,1833984530648289505,2024-09-11,NEU,ironic
6298,6298,1833984530434179389,2024-09-11,NEG,not ironic
6299,6299,1833984529683411358,2024-09-11,NEG,ironic
6300,6300,1833984529301745926,2024-09-11,NEG,not ironic
6301,6301,1833984528269893883,2024-09-11,NEU,not ironic
6302,6302,1833984527053557815,2024-09-11,NEU,not ironic
6303,6303,1833984512692552088,2024-09-11,NEG,ironic
6304,6304,1833984512520319451,2024-09-11,NEU,not ironic
6305,6305,1833984510339190832,2024-09-11,NEU,not ironic
6306,6306,1833984508838007259,2024-09-11,NEU,not ironic
6307,6307,1833984504048013600,2024-09-11,NEG,ironic
6308,6308,1833984498469416976,2024-09-11,POS,ironic
6309,6309,1833984495818551305,2024-09-11,NEG,ironic
6310,6310,1833984495512650036,2024-09-11,NEG,not ironic
6311,6311,1833984494270853602,2024-09-11,NEG,ironic
6312,6312,1833984493402948071,2024-09-11,NEG,not ironic
6313,6313,1833984491188048136,2024-09-11,NEU,ironic
6314,6314,1833984485366599944,2024-09-11,NEG,not ironic
6315,6315,1833984358392225822,2024-09-11,NEG,ironic
6316,6316,1833984357931040780,2024-09-11,POS,ironic
6317,6317,1833984355309424655,2024-09-11,NEG,not ironic
6318,6318,1833984354269229266,2024-09-11,NEU,not ironic
6319,6319,1833984353703006277,2024-09-11,NEU,not ironic
6320,6320,1833984348682617336,2024-09-11,POS,ironic
6321,6321,1833984348129034538,2024-09-11,POS,ironic
6322,6322,1833984346891714963,2024-09-11,POS,not ironic
6323,6323,1833984344765186306,2024-09-11,NEG,ironic
6324,6324,1833984344492331419,2024-09-11,NEU,not ironic
6325,6325,1833984343540130092,2024-09-11,NEU,ironic
6326,6326,1833984341140988284,2024-09-11,NEU,not ironic
6327,6327,1833984339580793333,2024-09-11,NEG,ironic
6328,6328,1833984339488469444,2024-09-11,NEG,not ironic
6329,6329,1833984334430085401,2024-09-11,NEG,not ironic
6330,6330,1833984332849123790,2024-09-11,NEU,not ironic
6331,6331,1833984328935899265,2024-09-11,NEG,ironic
6332,6332,1833984322853875767,2024-09-11,NEG,not ironic
6333,6333,1833984321830478295,2024-09-11,NEG,not ironic
6334,6334,1833984310161924376,2024-09-11,NEU,not ironic
6335,6335,1833984306907054429,2024-09-11,NEU,not ironic
6336,6336,1833984302884819160,2024-09-11,NEU,not ironic
6337,6337,1833984301584773386,2024-09-11,NEG,not ironic
6338,6338,1833984292965450074,2024-09-11,NEU,ironic
6339,6339,1833984290373140818,2024-09-11,NEU,not ironic
6340,6340,1833984290259951968,2024-09-11,NEG,not ironic
6341,6341,1833984286053339557,2024-09-11,NEG,not ironic
6342,6342,1833984284765417845,2024-09-11,NEU,not ironic
6343,6343,1833984284060774410,2024-09-11,NEG,not ironic
6344,6344,1833984278293872921,2024-09-11,NEU,not ironic
6345,6345,1833984276016025801,2024-09-11,NEU,not ironic
6346,6346,1833984273000403046,2024-09-11,NEG,not ironic
6347,6347,1833984267275436543,2024-09-11,NEU,not ironic
6348,6348,1833984267145056409,2024-09-11,POS,not ironic
6349,6349,1833984264641122567,2024-09-11,NEU,ironic
6350,6350,1833984263894773814,2024-09-11,NEU,not ironic
6351,6351,1833984261822841190,2024-09-11,NEU,not ironic
6352,6352,1833984259003916574,2024-09-11,NEU,not ironic
6353,6353,1833984257833787406,2024-09-11,NEU,not ironic
6354,6354,1833984254935793755,2024-09-11,NEG,ironic
6355,6355,1833984251634561048,2024-09-11,NEG,not ironic
6356,6356,1833984251009912888,2024-09-11,NEG,not ironic
6357,6357,1833984250523111670,2024-09-11,POS,not ironic
6358,6358,1833984249046990971,2024-09-11,NEU,not ironic
6359,6359,1833984248631754905,2024-09-11,NEU,not ironic
6360,6360,1833984246786253268,2024-09-11,NEG,ironic
6361,6361,1833984244974002392,2024-09-11,NEG,not ironic
6362,6362,1833984244017664491,2024-09-11,POS,not ironic
6363,6363,1833984238959669545,2024-09-11,NEU,not ironic
6364,6364,1833984229488640219,2024-09-11,NEG,ironic
6365,6365,1833984229123739828,2024-09-11,NEU,not ironic
6366,6366,1833984228763034001,2024-09-11,NEG,not ironic
6367,6367,1833984228062888087,2024-09-11,NEG,ironic
6368,6368,1833984225353367691,2024-09-11,NEG,ironic
6369,6369,1833984223495016741,2024-09-11,POS,ironic
6370,6370,1833984222865846325,2024-09-11,POS,ironic
6371,6371,1833984221012263264,2024-09-11,NEU,not ironic
6372,6372,1833984211365048477,2024-09-11,NEU,ironic
6373,6373,1833984207825371204,2024-09-11,NEU,not ironic
6374,6374,1833984207032647828,2024-09-11,NEG,ironic
6375,6375,1833984205149405238,2024-09-11,NEU,not ironic
6376,6376,1833984204788605240,2024-09-11,NEG,ironic
6377,6377,1833984203119337847,2024-09-11,NEU,not ironic
6378,6378,1833984202372776231,2024-09-11,POS,ironic
6379,6379,1833984202251071810,2024-09-11,NEU,not ironic
6380,6380,1833984196437836124,2024-09-11,NEG,ironic
6381,6381,1833984195703579066,2024-09-11,POS,ironic
6382,6382,1833984195267625046,2024-09-11,NEG,not ironic
6383,6383,1833984194189443084,2024-09-11,NEG,ironic
6384,6384,1833984193023672324,2024-09-11,NEU,not ironic
6385,6385,1833984191299465268,2024-09-11,NEG,not ironic
6386,6386,1833984189508542476,2024-09-11,NEU,ironic
6387,6387,1833984187130380645,2024-09-11,NEU,not ironic
6388,6388,1833984182923788602,2024-09-11,NEG,ironic
6389,6389,1833984181736800433,2024-09-11,NEG,not ironic
6390,6390,1833984180935385170,2024-09-11,NEU,not ironic
6391,6391,1833984173385613585,2024-09-11,NEU,not ironic
6392,6392,1833984170378625433,2024-09-11,NEU,not ironic
6393,6393,1833984167048036848,2024-09-11,NEU,not ironic
6394,6394,1833984166888648906,2024-09-11,POS,not ironic
6395,6395,1833984166364377597,2024-09-11,NEG,not ironic
6396,6396,1833984165525815561,2024-09-11,NEG,not ironic
6397,6397,1833984160421011471,2024-09-11,NEG,not ironic
6398,6398,1833984158408102048,2024-09-11,NEU,not ironic
6399,6399,1833984156331540892,2024-09-11,POS,not ironic
6400,6400,1833984154393874750,2024-09-11,NEG,not ironic
6401,6401,1833984149805265398,2024-09-11,POS,ironic
6402,6402,1833984149537128549,2024-09-11,NEU,not ironic
6403,6403,1833984146093535360,2024-09-11,NEG,not ironic
6404,6404,1833984145988673751,2024-09-11,NEG,ironic
6405,6405,1833984145502228896,2024-09-11,NEG,not ironic
6406,6406,1833984140754256111,2024-09-11,NEU,not ironic
6407,6407,1833984138782855386,2024-09-11,NEU,not ironic
6408,6408,1833984138497720803,2024-09-11,NEG,not ironic
6409,6409,1833984136228602094,2024-09-11,NEU,ironic
6410,6410,1833984135955636235,2024-09-11,NEU,not ironic
6411,6411,1833984135045808195,2024-09-11,NEU,ironic
6412,6412,1833984131115397405,2024-09-11,NEG,ironic
6413,6413,1833984128502693942,2024-09-11,POS,not ironic
6414,6414,1833984128297074759,2024-09-11,NEG,not ironic
6415,6415,1833984122370376187,2024-09-11,NEG,not ironic
6416,6416,1833984114837401943,2024-09-11,NEG,not ironic
6417,6417,1833984114690547827,2024-09-11,NEG,not ironic
6418,6418,1833984110253277273,2024-09-11,NEG,ironic
6419,6419,1833984110110310910,2024-09-11,NEG,not ironic
6420,6420,1833984110089359649,2024-09-11,NEU,not ironic
6421,6421,1833984109753803091,2024-09-11,NEG,not ironic
6422,6422,1833984108646596850,2024-09-11,POS,ironic
6423,6423,1833984107539292527,2024-09-11,NEU,not ironic
6424,6424,1833984106574873018,2024-09-11,NEU,not ironic
6425,6425,1833984106243252357,2024-09-11,NEG,not ironic
6426,6426,1833984102300876830,2024-09-11,NEU,not ironic
6427,6427,1833984100681875706,2024-09-11,NEG,not ironic
6428,6428,1833984098131750997,2024-09-11,NEU,not ironic
6429,6429,1833984096139354370,2024-09-11,NEU,ironic
6430,6430,1833984091068256630,2024-09-11,NEG,not ironic
6431,6431,1833984090590081492,2024-09-11,POS,not ironic
6432,6432,1833984087230742620,2024-09-11,NEU,not ironic
6433,6433,1833984077852008543,2024-09-11,NEU,not ironic
6434,6434,1833984074941423811,2024-09-11,NEU,not ironic
6435,6435,1833984071585718290,2024-09-11,NEU,ironic
6436,6436,1833984067131588989,2024-09-11,POS,ironic
6437,6437,1833984066959671705,2024-09-11,NEU,not ironic
6438,6438,1833984061511016552,2024-09-11,NEU,not ironic
6439,6439,1833984061398024417,2024-09-11,POS,not ironic
6440,6440,1833984059296649604,2024-09-11,NEU,ironic
6441,6441,1833984058688241693,2024-09-11,NEG,not ironic
6442,6442,1833984056788484413,2024-09-11,NEU,not ironic
6443,6443,1833984055559553275,2024-09-11,NEG,ironic
6444,6444,1833984052464062865,2024-09-11,NEG,not ironic
6445,6445,1833984049687503352,2024-09-11,NEG,ironic
6446,6446,1833984046235603310,2024-09-11,POS,ironic
6447,6447,1833984043572203978,2024-09-11,NEG,not ironic
6448,6448,1833984038995898626,2024-09-11,POS,not ironic
6449,6449,1833984037880492383,2024-09-11,NEG,not ironic
6450,6450,1833984036596777028,2024-09-11,NEU,ironic
6451,6451,1833984036026663100,2024-09-11,NEG,ironic
6452,6452,1833984034608751091,2024-09-11,NEU,not ironic
6453,6453,1833984034424168863,2024-09-11,NEU,ironic
6454,6454,1833984032163414495,2024-09-11,NEU,not ironic
6455,6455,1833984032109199484,2024-09-11,POS,not ironic
6456,6456,1833984030121099354,2024-09-11,NEG,not ironic
6457,6457,1833984029269393433,2024-09-11,NEG,not ironic
6458,6458,1833984028451483825,2024-09-11,NEU,not ironic
6459,6459,1833984014979363078,2024-09-11,POS,ironic
6460,6460,1833984014723809625,2024-09-11,POS,not ironic
6461,6461,1833984013360398497,2024-09-11,NEG,not ironic
6462,6462,1833984011116429351,2024-09-11,NEG,not ironic
6463,6463,1833984007400468551,2024-09-11,NEU,ironic
6464,6464,1833984007211467038,2024-09-11,NEU,not ironic
6465,6465,1833984007056302340,2024-09-11,NEG,not ironic
6466,6466,1833984006192267401,2024-09-11,NEU,not ironic
6467,6467,1833984005970317450,2024-09-11,NEU,not ironic
6468,6468,1833984005374705735,2024-09-11,NEG,ironic
6469,6469,1833984005097881856,2024-09-11,NEG,ironic
6470,6470,1833984003990233261,2024-09-11,NEG,ironic
6471,6471,1833984002744619470,2024-09-11,NEU,not ironic
6472,6472,1833984001272676423,2024-09-11,NEU,ironic
6473,6473,1833983999317786699,2024-09-11,NEG,not ironic
6474,6474,1833983997728452714,2024-09-11,NEG,not ironic
6475,6475,1833983995379356114,2024-09-11,NEU,ironic
6476,6476,1833983993143767314,2024-09-11,NEU,not ironic
6477,6477,1833983988790427725,2024-09-11,NEG,not ironic
6478,6478,1833983986755837983,2024-09-11,NEG,not ironic
6479,6479,1833983984638017611,2024-09-11,POS,not ironic
6480,6480,1833983983073231118,2024-09-11,NEG,ironic
6481,6481,1833983979055427987,2024-09-11,NEU,not ironic
6482,6482,1833983971916710130,2024-09-11,NEG,ironic
6483,6483,1833983971400565227,2024-09-11,POS,not ironic
6484,6484,1833983969664131528,2024-09-11,NEG,not ironic
6485,6485,1833983968581935562,2024-09-11,NEG,ironic
6486,6486,1833983966023414235,2024-09-11,NEU,not ironic
6487,6487,1833983965784310024,2024-09-11,NEU,not ironic
6488,6488,1833983965193273436,2024-09-11,NEU,not ironic
6489,6489,1833983962466713930,2024-09-11,NEU,ironic
6490,6490,1833983956808847467,2024-09-11,NEU,not ironic
6491,6491,1833983953445028221,2024-09-11,NEG,ironic
6492,6492,1833983951867609591,2024-09-11,NEG,ironic
6493,6493,1833983951519601109,2024-09-11,NEG,not ironic
6494,6494,1833983950844235958,2024-09-11,NEG,not ironic
6495,6495,1833983949770514504,2024-09-11,NEU,not ironic
6496,6496,1833983949682483328,2024-09-11,NEG,ironic
6497,6497,1833983948596056075,2024-09-11,NEU,not ironic
6498,6498,1833983947845292074,2024-09-11,NEU,not ironic
6499,6499,1833983943592296573,2024-09-11,POS,not ironic
6500,6500,1833983940232921542,2024-09-11,NEG,ironic
6501,6501,1833983939666477064,2024-09-11,NEU,ironic
6502,6502,1833983935195267270,2024-09-11,NEU,not ironic
6503,6503,1833983934847492302,2024-09-11,NEU,not ironic
6504,6504,1833983933345923099,2024-09-11,NEU,not ironic
6505,6505,1833983931814654016,2024-09-11,NEG,not ironic
6506,6506,1833983929960845418,2024-09-11,NEG,not ironic
6507,6507,1833983929776488694,2024-09-11,NEG,not ironic
6508,6508,1833983928832503836,2024-09-11,NEG,ironic
6509,6509,1833983926194327716,2024-09-11,NEG,not ironic
6510,6510,1833983925926191515,2024-09-11,NEU,ironic
6511,6511,1833983925594575232,2024-09-11,NEU,not ironic
6512,6512,1833983924953121244,2024-09-11,NEU,not ironic
6513,6513,1833983923476459951,2024-09-11,POS,not ironic
6514,6514,1833983917667614893,2024-09-11,NEG,not ironic
6515,6515,1833983915096154416,2024-09-11,NEU,not ironic
6516,6516,1833983915012620509,2024-09-11,POS,not ironic
6517,6517,1833983913917907006,2024-09-11,NEU,not ironic
6518,6518,1833983907374514250,2024-09-11,NEG,not ironic
6519,6519,1833983904627187856,2024-09-11,NEU,not ironic
6520,6520,1833983904342253987,2024-09-11,NEG,ironic
6521,6521,1833983900646850574,2024-09-11,NEG,ironic
6522,6522,1833983897601745233,2024-09-11,NEU,not ironic
6523,6523,1833983895278420417,2024-09-11,NEU,not ironic
6524,6524,1833983893914931315,2024-09-11,POS,not ironic
6525,6525,1833983892497281180,2024-09-11,NEU,not ironic
6526,6526,1833983891834896804,2024-09-11,NEU,not ironic
6527,6527,1833983890371080499,2024-09-11,NEG,not ironic
6528,6528,1833983888034591152,2024-09-11,NEG,not ironic
6529,6529,1833983887992639796,2024-09-11,NEG,not ironic
6530,6530,1833983884071198985,2024-09-11,NEU,ironic
6531,6531,1833983883328589982,2024-09-11,POS,ironic
6532,6532,1833983877561393404,2024-09-11,NEU,not ironic
6533,6533,1833983875477110808,2024-09-11,NEG,not ironic
6534,6534,1833983867818312101,2024-09-11,NEU,ironic
6535,6535,1833983867767980153,2024-09-11,NEU,not ironic
6536,6536,1833983866694160872,2024-09-11,NEG,not ironic
6537,6537,1833983866568409472,2024-09-11,NEU,ironic
6538,6538,1833983861748801858,2024-09-11,NEG,not ironic
6539,6539,1833983860926734426,2024-09-11,NEG,not ironic
6540,6540,1833983860331209014,2024-09-11,NEG,ironic
6541,6541,1833983858984849461,2024-09-11,NEG,ironic
6542,6542,1833983858414342422,2024-09-11,NEU,not ironic
6543,6543,1833983858204688508,2024-09-11,NEU,not ironic
6544,6544,1833983858116620765,2024-09-11,POS,ironic
6545,6545,1833983857843909082,2024-09-11,NEU,not ironic
6546,6546,1833983856493359397,2024-09-11,NEG,ironic
6547,6547,1833983855860351165,2024-09-11,NEG,not ironic
6548,6548,1833983855327674552,2024-09-11,NEG,not ironic
6549,6549,1833983854438482028,2024-09-11,NEU,not ironic
6550,6550,1833983852072538315,2024-09-11,NEG,ironic
6551,6551,1833983851523125406,2024-09-11,NEG,not ironic
6552,6552,1833983847970595119,2024-09-11,NEU,not ironic
6553,6553,1833983842425635288,2024-09-11,NEU,ironic
6554,6554,1833983842241147203,2024-09-11,NEU,ironic
6555,6555,1833983838302912600,2024-09-11,NEG,ironic
6556,6556,1833983837963170115,2024-09-11,NEG,ironic
6557,6557,1833983837401219106,2024-09-11,NEU,ironic
6558,6558,1833983833680626086,2024-09-11,NEU,not ironic
6559,6559,1833983832904945786,2024-09-11,NEU,not ironic
6560,6560,1833983832540020873,2024-09-11,NEU,not ironic
6561,6561,1833983831059374144,2024-09-11,POS,not ironic
6562,6562,1833983830727754035,2024-09-11,NEU,not ironic
6563,6563,1833983830564503580,2024-09-11,POS,not ironic
6564,6564,1833983829519831456,2024-09-11,NEU,not ironic
6565,6565,1833983828819337332,2024-09-11,NEG,ironic
6566,6566,1833983828555112584,2024-09-11,NEU,not ironic
6567,6567,1833983827133468828,2024-09-11,NEG,not ironic
6568,6568,1833983820229738704,2024-09-11,NEG,not ironic
6569,6569,1833983819650924616,2024-09-11,NEU,not ironic
6570,6570,1833983818421645423,2024-09-11,NEU,not ironic
6571,6571,1833983815368540350,2024-09-11,NEG,not ironic
6572,6572,1833983810071048373,2024-09-11,POS,not ironic
6573,6573,1833983802001215846,2024-09-11,NEU,not ironic
6574,6574,1833983795055272301,2024-09-11,NEU,not ironic
6575,6575,1833983787765547500,2024-09-11,NEG,ironic
6576,6576,1833983786994000193,2024-09-11,NEG,not ironic
6577,6577,1833983777296818546,2024-09-11,NEU,not ironic
6578,6578,1833983776273416366,2024-09-11,POS,not ironic
6579,6579,1833983776193716682,2024-09-11,NEG,ironic
6580,6580,1833983773161259283,2024-09-11,NEU,not ironic
6581,6581,1833983772619895101,2024-09-11,NEU,not ironic
6582,6582,1833983769709351194,2024-09-11,NEU,not ironic
6583,6583,1833983764550275094,2024-09-11,NEG,not ironic
6584,6584,1833983757403000848,2024-09-11,NEU,not ironic
6585,6585,1833983753884180764,2024-09-11,NEU,not ironic
6586,6586,1833983752915354008,2024-09-11,NEG,not ironic
6587,6587,1833983751925240112,2024-09-11,NEU,not ironic
6588,6588,1833983751371792556,2024-09-11,NEG,ironic
6589,6589,1833983751358963795,2024-09-11,NEU,not ironic
6590,6590,1833983749442113887,2024-09-11,NEG,not ironic
6591,6591,1833983749425418692,2024-09-11,NEU,not ironic
6592,6592,1833983745617174702,2024-09-11,NEG,not ironic
6593,6593,1833983737693945911,2024-09-11,NEU,ironic
6594,6594,1833983733491531876,2024-09-11,NEG,not ironic
6595,6595,1833983732677497339,2024-09-11,NEG,ironic
6596,6596,1833983723739488712,2024-09-11,NEU,ironic
6597,6597,1833983719151206688,2024-09-11,NEG,not ironic
6598,6598,1833983718861799469,2024-09-11,NEG,ironic
6599,6599,1833983713837011381,2024-09-11,NEG,not ironic
6600,6600,1833983710967800055,2024-09-11,NEG,not ironic
6601,6601,1833983710883934621,2024-09-11,NEU,not ironic
6602,6602,1833983710347112955,2024-09-11,NEU,not ironic
6603,6603,1833983706291224645,2024-09-11,NEG,ironic
6604,6604,1833983704869601599,2024-09-11,NEG,ironic
6605,6605,1833983700293517641,2024-09-11,NEU,ironic
6606,6606,1833983696749383715,2024-09-11,NEG,not ironic
6607,6607,1833983695654715688,2024-09-11,NEG,not ironic
6608,6608,1833983694882685092,2024-09-11,NEG,ironic
6609,6609,1833983694400377202,2024-09-11,NEG,not ironic
6610,6610,1833983688293400764,2024-09-11,POS,not ironic
6611,6611,1833983687001555075,2024-09-11,NEU,not ironic
6612,6612,1833983685936185616,2024-09-11,POS,not ironic
6613,6613,1833983685768761732,2024-09-11,NEG,not ironic
6614,6614,1833983682400723197,2024-09-11,POS,not ironic
6615,6615,1833983680567804381,2024-09-11,NEU,not ironic
6616,6616,1833983673000980598,2024-09-11,NEU,ironic
6617,6617,1833983669351923746,2024-09-11,NEG,not ironic
6618,6618,1833983660422255084,2024-09-11,POS,ironic
6619,6619,1833983659411669218,2024-09-11,NEG,ironic
6620,6620,1833983659201769854,2024-09-11,NEU,not ironic
6621,6621,1833983658585145831,2024-09-11,NEU,not ironic
6622,6622,1833983656718708791,2024-09-11,NEG,not ironic
6623,6623,1833983652704682046,2024-09-11,NEU,not ironic
6624,6624,1833983641736847516,2024-09-11,NEU,not ironic
6625,6625,1833983641627619773,2024-09-11,NEU,not ironic
6626,6626,1833983640008880394,2024-09-11,NEG,ironic
6627,6627,1833983638318231588,2024-09-11,NEU,not ironic
6628,6628,1833983636875673795,2024-09-11,NEG,ironic
6629,6629,1833983632949567755,2024-09-11,NEG,ironic
6630,6630,1833983629233393861,2024-09-11,NEG,ironic
6631,6631,1833983628805595462,2024-09-11,NEU,not ironic
6632,6632,1833983627136548955,2024-09-11,NEG,not ironic
6633,6633,1833983616658944084,2024-09-11,NEG,ironic
6634,6634,1833983615526375471,2024-09-11,NEG,not ironic
6635,6635,1833983614125519116,2024-09-11,NEU,not ironic
6636,6636,1833983614096441587,2024-09-11,NEU,not ironic
6637,6637,1833983612871737757,2024-09-11,POS,ironic
6638,6638,1833983611978350953,2024-09-11,NEG,ironic
6639,6639,1833983609125970377,2024-09-11,NEG,ironic
6640,6640,1833983602998030505,2024-09-11,NEG,ironic
6641,6641,1833983601614225884,2024-09-11,NEG,not ironic
6642,6642,1833983588938690842,2024-09-11,NEU,not ironic
6643,6643,1833983588859339063,2024-09-11,NEG,ironic
6644,6644,1833983588523720928,2024-09-11,NEG,ironic
6645,6645,1833983585797165112,2024-09-11,POS,not ironic
6646,6646,1833983584039809385,2024-09-11,NEG,not ironic
6647,6647,1833983579224715751,2024-09-11,POS,not ironic
6648,6648,1833983574670016714,2024-09-11,NEG,not ironic
6649,6649,1833983571876515843,2024-09-11,POS,not ironic
6650,6650,1833983568626024623,2024-09-11,POS,not ironic
6651,6651,1833983567010959635,2024-09-11,NEU,not ironic
6652,6652,1833983563915469286,2024-09-11,POS,ironic
6653,6653,1833983562590421294,2024-09-11,POS,not ironic
6654,6654,1833983562070012310,2024-09-11,NEU,not ironic
6655,6655,1833983556789637469,2024-09-11,NEU,ironic
6656,6656,1833983555933769803,2024-09-11,POS,not ironic
6657,6657,1833983555224940990,2024-09-11,NEU,not ironic
6658,6658,1833983553773994136,2024-09-11,NEG,not ironic
6659,6659,1833983552473518379,2024-09-11,NEU,not ironic
6660,6660,1833983549055090969,2024-09-11,NEU,not ironic
6661,6661,1833983540217667831,2024-09-11,NEU,not ironic
6662,6662,1833983540091896080,2024-09-11,NEU,not ironic
6663,6663,1833983537185177607,2024-09-11,POS,ironic
6664,6664,1833983524560409076,2024-09-11,NEU,not ironic
6665,6665,1833983523385925781,2024-09-11,NEG,not ironic
6666,6666,1833983519783043084,2024-09-11,POS,ironic
6667,6667,1833983514871792002,2024-09-11,NEG,not ironic
6668,6668,1833983512354902246,2024-09-11,NEU,not ironic
6669,6669,1833983511147004206,2024-09-11,NEG,not ironic
6670,6670,1833983507904831753,2024-09-11,NEG,not ironic
6671,6671,1833983504088002750,2024-09-11,NEG,not ironic
6672,6672,1833983503559778793,2024-09-11,NEG,not ironic
6673,6673,1833983503287156931,2024-09-11,NEU,not ironic
6674,6674,1833983497628725302,2024-09-11,NEG,not ironic
6675,6675,1833983489143656941,2024-09-11,NEU,ironic
6676,6676,1833983489139769737,2024-09-11,NEG,ironic
6677,6677,1833983487314964485,2024-09-11,NEG,not ironic
6678,6678,1833983486979371311,2024-09-11,NEG,ironic
6679,6679,1833983484693537027,2024-09-11,POS,not ironic
6680,6680,1833983483099988356,2024-09-11,NEU,not ironic
6681,6681,1833983480868270463,2024-09-11,NEG,not ironic
6682,6682,1833983479974903962,2024-09-11,NEU,ironic
6683,6683,1833983479346069955,2024-09-11,NEU,ironic
6684,6684,1833983478578245859,2024-09-11,POS,not ironic
6685,6685,1833983476946936037,2024-09-11,NEG,ironic
6686,6686,1833983473507315918,2024-09-11,NEG,ironic
6687,6687,1833983473083654388,2024-09-11,NEU,not ironic
6688,6688,1833983463432618230,2024-09-11,POS,not ironic
6689,6689,1833983460882395269,2024-09-11,NEU,not ironic
6690,6690,1833983452309602336,2024-09-11,NEG,not ironic
6691,6691,1833983442595250630,2024-09-11,NEU,ironic
6692,6692,1833983441748328619,2024-09-11,NEG,ironic
6693,6693,1833983436047937857,2024-09-11,NEG,ironic
6694,6694,1833983424438137085,2024-09-11,NEG,ironic
6695,6695,1833983420650631174,2024-09-11,NEG,ironic
6696,6696,1833983417538777565,2024-09-11,NEG,ironic
6697,6697,1833983412002042181,2024-09-11,NEG,not ironic
6698,6698,1833983408751440267,2024-09-11,NEU,not ironic
6699,6699,1833983403299143922,2024-09-11,POS,not ironic
6700,6700,1833983402548314305,2024-09-11,NEU,not ironic
6701,6701,1833983400123994488,2024-09-11,NEG,ironic
6702,6702,1833983398689587200,2024-09-11,POS,not ironic
6703,6703,1833983394734375096,2024-09-11,NEU,not ironic
6704,6704,1833983392016466024,2024-09-11,NEG,not ironic
6705,6705,1833983391345049969,2024-09-11,NEG,not ironic
6706,6706,1833983390326108493,2024-09-11,NEG,not ironic
6707,6707,1833983387385643345,2024-09-11,NEG,not ironic
6708,6708,1833983380121419903,2024-09-11,NEU,not ironic
6709,6709,1833983378808603078,2024-09-11,NEU,ironic
6710,6710,1833983377487102291,2024-09-11,NEG,ironic
6711,6711,1833983373167272000,2024-09-11,NEU,not ironic
6712,6712,1833983369451044964,2024-09-11,NEG,not ironic
6713,6713,1833983369098518842,2024-09-11,NEG,not ironic
6714,6714,1833983367068746184,2024-09-11,NEG,not ironic
6715,6715,1833983365026128146,2024-09-11,NEG,not ironic
6716,6716,1833983364954726756,2024-09-11,NEG,ironic
6717,6717,1833983363650105537,2024-09-11,NEU,not ironic
6718,6718,1833983359787344183,2024-09-11,POS,not ironic
6719,6719,1833983358147203384,2024-09-11,NEG,not ironic
6720,6720,1833983355232358619,2024-09-11,NEG,not ironic
6721,6721,1833983354997190839,2024-09-11,NEG,not ironic
6722,6722,1833983354644930777,2024-09-11,NEG,not ironic
6723,6723,1833983353877393464,2024-09-11,NEU,not ironic
6724,6724,1833983348827685065,2024-09-11,NEG,not ironic
6725,6725,1833983347732709608,2024-09-11,NEG,not ironic
6726,6726,1833983343039578418,2024-09-11,POS,not ironic
6727,6727,1833983342053630391,2024-09-11,NEU,not ironic
6728,6728,1833983331270361162,2024-09-11,NEU,not ironic
6729,6729,1833983328120439183,2024-09-11,NEU,not ironic
6730,6730,1833983322986570037,2024-09-11,NEG,ironic
6731,6731,1833983320570376359,2024-09-11,NEU,not ironic
6732,6732,1833983316824928355,2024-09-11,NEG,ironic
6733,6733,1833983315696566494,2024-09-11,POS,not ironic
6734,6734,1833983312580280643,2024-09-11,NEU,not ironic
6735,6735,1833983310965420047,2024-09-11,NEU,not ironic
6736,6736,1833983303818285247,2024-09-11,NEG,not ironic
6737,6737,1833983302522302746,2024-09-11,NEU,ironic
6738,6738,1833983300915904551,2024-09-11,NEU,not ironic
6739,6739,1833983299167142356,2024-09-11,NEU,ironic
6740,6740,1833983296621195396,2024-09-11,NEU,ironic
6741,6741,1833983296117616659,2024-09-11,NEG,ironic
6742,6742,1833983295215874195,2024-09-11,NEG,not ironic
6743,6743,1833983293374517759,2024-09-11,NEG,not ironic
6744,6744,1833983291147645342,2024-09-11,NEG,not ironic
