,Unnamed: 0,id,date,sentiment,irony
17954,17954,1.8629460288794788e+18,2024-11-30,POS,not ironic
17955,17955,1.8629460148034112e+18,2024-11-30,NEU,not ironic
17956,17956,1.862946010558792e+18,2024-11-30,NEU,ironic
17957,17957,1.8629460105296855e+18,2024-11-30,POS,ironic
17958,17958,1.862945996440756e+18,2024-11-30,POS,not ironic
17959,17959,1.8629459849654031e+18,2024-11-30,NEU,not ironic
17960,17960,1.8629459796719703e+18,2024-11-30,NEU,not ironic
17961,17961,1.862945967391044e+18,2024-11-30,NEG,ironic
17962,17962,1.8629459586881367e+18,2024-11-30,NEG,ironic
17963,17963,1.862945929575187e+18,2024-11-30,NEU,not ironic
17964,17964,1.862945928413393e+18,2024-11-30,NEG,not ironic
17965,17965,1.8629459009155448e+18,2024-11-30,NEG,not ironic
17966,17966,1.862945892963062e+18,2024-11-30,POS,not ironic
17967,17967,1.8629458711234232e+18,2024-11-30,NEU,not ironic
17968,17968,1.862945865716863e+18,2024-11-30,NEG,not ironic
17969,17969,1.862945854128116e+18,2024-11-30,NEU,not ironic
17970,17970,1.8629458493297956e+18,2024-11-30,NEG,not ironic
17971,17971,1.8629458460375373e+18,2024-11-30,NEU,not ironic
17972,17972,1.8629458404252552e+18,2024-11-30,NEU,not ironic
17973,17973,1.8629458295285107e+18,2024-11-30,NEU,ironic
17974,17974,1.86294582896672e+18,2024-11-30,POS,ironic
17975,17975,1.862945825921593e+18,2024-11-30,NEU,not ironic
17976,17976,1.862945816937116e+18,2024-11-30,NEG,ironic
17977,17977,1.8629458161360123e+18,2024-11-30,NEG,not ironic
17978,17978,1.8629458032720737e+18,2024-11-30,NEU,not ironic
17979,17979,1.8629458030834284e+18,2024-11-30,NEG,not ironic
17980,17980,1.862945798104683e+18,2024-11-30,NEG,ironic
17981,17981,1.862945793399018e+18,2024-11-30,NEU,not ironic
17982,17982,1.8629457869439017e+18,2024-11-30,POS,not ironic
17983,17983,1.8629457825564308e+18,2024-11-30,NEU,ironic
17984,17984,1.8629457741258511e+18,2024-11-30,NEG,not ironic
17985,17985,1.8629457703719444e+18,2024-11-30,NEG,not ironic
17986,17986,1.862945755167855e+18,2024-11-30,NEG,not ironic
17987,17987,1.8629457328246129e+18,2024-11-30,NEU,not ironic
17988,17988,1.8629457318977009e+18,2024-11-30,POS,not ironic
17989,17989,1.8629457259752492e+18,2024-11-30,NEG,not ironic
17990,17990,1.8629457200236012e+18,2024-11-30,NEU,ironic
17991,17991,1.86294571647522e+18,2024-11-30,NEU,ironic
17992,17992,1.862945708036293e+18,2024-11-30,NEG,ironic
17993,17993,1.862945707964961e+18,2024-11-30,NEU,not ironic
17994,17994,1.8629456938763387e+18,2024-11-30,NEU,not ironic
17995,17995,1.862945686326776e+18,2024-11-30,NEU,not ironic
17996,17996,1.862945686066545e+18,2024-11-30,NEG,not ironic
17997,17997,1.8629456853283144e+18,2024-11-30,NEG,ironic
17998,17998,1.8629456815072425e+18,2024-11-30,NEG,ironic
17999,17999,1.862945675530392e+18,2024-11-30,NEG,ironic
18000,18000,1.8629456747754048e+18,2024-11-30,NEG,not ironic
18001,18001,1.862945673999729e+18,2024-11-30,NEG,ironic
18002,18002,1.8629456556578368e+18,2024-11-30,NEU,not ironic
18003,18003,1.8629456501255496e+18,2024-11-30,NEG,not ironic
18004,18004,1.8629456370182925e+18,2024-11-30,NEG,not ironic
18005,18005,1.8629456272916687e+18,2024-11-30,NEG,not ironic
18006,18006,1.8629456260713925e+18,2024-11-30,NEU,not ironic
18007,18007,1.8629456142725903e+18,2024-11-30,POS,not ironic
18008,18008,1.862945609327768e+18,2024-11-30,NEG,not ironic
18009,18009,1.8629455990473157e+18,2024-11-30,NEG,not ironic
18010,18010,1.8629455987956657e+18,2024-11-30,NEG,not ironic
18011,18011,1.862945596752921e+18,2024-11-30,NEU,not ironic
18012,18012,1.86294558589814e+18,2024-11-30,NEG,not ironic
18013,18013,1.862945583193035e+18,2024-11-30,NEU,not ironic
18014,18014,1.8629455826601487e+18,2024-11-30,NEG,not ironic
18015,18015,1.862945572472476e+18,2024-11-30,POS,ironic
18016,18016,1.862945555300664e+18,2024-11-30,NEU,ironic
18017,18017,1.8629455409771768e+18,2024-11-30,NEG,ironic
18018,18018,1.8629455337419e+18,2024-11-30,NEG,not ironic
18019,18019,1.8629455293043348e+18,2024-11-30,NEU,ironic
18020,18020,1.862945529056883e+18,2024-11-30,NEU,not ironic
18021,18021,1.8629455191289408e+18,2024-11-30,POS,ironic
18022,18022,1.8629455100903017e+18,2024-11-30,NEG,not ironic
18023,18023,1.8629454914801748e+18,2024-11-30,NEG,not ironic
18024,18024,1.862945477702104e+18,2024-11-30,NEU,not ironic
18025,18025,1.862945476720657e+18,2024-11-30,NEG,ironic
18026,18026,1.8629454732223163e+18,2024-11-30,NEU,not ironic
18027,18027,1.862945469304902e+18,2024-11-30,NEU,not ironic
18028,18028,1.862945468029813e+18,2024-11-30,NEG,ironic
18029,18029,1.8629454017474808e+18,2024-11-30,POS,not ironic
18030,18030,1.862945401281585e+18,2024-11-30,NEG,not ironic
18031,18031,1.862945394000585e+18,2024-11-30,NEU,not ironic
18032,18032,1.8629453741150863e+18,2024-11-30,NEG,not ironic
18033,18033,1.8629453658775557e+18,2024-11-30,NEU,not ironic
18034,18034,1.862945364288156e+18,2024-11-30,NEG,ironic
18035,18035,1.8629453614399772e+18,2024-11-30,POS,ironic
18036,18036,1.8629453545738488e+18,2024-11-30,NEU,not ironic
18037,18037,1.8629453431611356e+18,2024-11-30,NEU,not ironic
18038,18038,1.8629453237750991e+18,2024-11-30,POS,not ironic
18039,18039,1.8629453214601047e+18,2024-11-30,NEG,ironic
18040,18040,1.8629453186035428e+18,2024-11-30,NEG,not ironic
18041,18041,1.8629452986093164e+18,2024-11-30,NEU,not ironic
18042,18042,1.862945276123632e+18,2024-11-30,NEG,not ironic
18043,18043,1.8629452341302067e+18,2024-11-30,POS,ironic
18044,18044,1.862945229239628e+18,2024-11-30,NEG,not ironic
18045,18045,1.8629452221429356e+18,2024-11-30,NEG,not ironic
18046,18046,1.86294521932039e+18,2024-11-30,NEU,not ironic
18047,18047,1.862945215868457e+18,2024-11-30,NEG,ironic
18048,18048,1.862945159949783e+18,2024-11-30,NEG,not ironic
18049,18049,1.8629451383115692e+18,2024-11-30,NEG,not ironic
18050,18050,1.8629451136572337e+18,2024-11-30,NEG,not ironic
18051,18051,1.862945111610438e+18,2024-11-30,NEG,not ironic
18052,18052,1.862945099719541e+18,2024-11-30,NEU,ironic
18053,18053,1.8629450832568975e+18,2024-11-30,NEG,not ironic
18054,18054,1.8629450295656735e+18,2024-11-30,NEG,not ironic
18055,18055,1.8629450161900175e+18,2024-11-30,NEU,not ironic
18056,18056,1.8629450062662863e+18,2024-11-30,NEG,not ironic
18057,18057,1.8629450045466465e+18,2024-11-30,NEU,ironic
18058,18058,1.8629449761469363e+18,2024-11-30,NEG,not ironic
18059,18059,1.8629449716004088e+18,2024-11-30,NEU,ironic
18060,18060,1.862944970505688e+18,2024-11-30,NEG,not ironic
18061,18061,1.862944958820258e+18,2024-11-30,NEG,not ironic
18062,18062,1.862944946560303e+18,2024-11-30,NEU,not ironic
18063,18063,1.862944930525512e+18,2024-11-30,NEU,not ironic
18064,18064,1.8629449019874511e+18,2024-11-30,NEG,not ironic
18065,18065,1.8629448982713385e+18,2024-11-30,NEU,not ironic
18066,18066,1.8629448783190385e+18,2024-11-30,NEU,not ironic
18067,18067,1.862944870664479e+18,2024-11-30,NEU,not ironic
18068,18068,1.8629448605813312e+18,2024-11-30,NEU,not ironic
18069,18069,1.8629448448820844e+18,2024-11-30,NEG,ironic
18070,18070,1.862944844198384e+18,2024-11-30,NEU,not ironic
18071,18071,1.8629448377558715e+18,2024-11-30,POS,ironic
18072,18072,1.86294483496251e+18,2024-11-30,NEU,ironic
18073,18073,1.8629448269681257e+18,2024-11-30,NEG,not ironic
18074,18074,1.862944813579928e+18,2024-11-30,NEG,not ironic
18075,18075,1.8629448016891412e+18,2024-11-30,NEG,not ironic
18076,18076,1.8629447724002225e+18,2024-11-30,POS,not ironic
18077,18077,1.8629447713309576e+18,2024-11-30,NEG,not ironic
18078,18078,1.862944766310093e+18,2024-11-30,NEG,ironic
18079,18079,1.8629447649976325e+18,2024-11-30,NEG,ironic
18080,18080,1.862944755723727e+18,2024-11-30,NEG,not ironic
18081,18081,1.8629447358050345e+18,2024-11-30,POS,not ironic
18082,18082,1.862944735381406e+18,2024-11-30,NEG,not ironic
18083,18083,1.862944719937958e+18,2024-11-30,NEG,ironic
18084,18084,1.8629447195436485e+18,2024-11-30,POS,not ironic
18085,18085,1.8629447144685489e+18,2024-11-30,NEG,ironic
18086,18086,1.862944706667131e+18,2024-11-30,NEG,not ironic
18087,18087,1.862944695866811e+18,2024-11-30,NEG,ironic
18088,18088,1.862944688874865e+18,2024-11-30,NEG,not ironic
18089,18089,1.8629446849493568e+18,2024-11-30,NEG,not ironic
18090,18090,1.862944678057788e+18,2024-11-30,NEU,not ironic
18091,18091,1.8629446685995955e+18,2024-11-30,POS,not ironic
18092,18092,1.862944666640958e+18,2024-11-30,NEU,not ironic
18093,18093,1.8629446543854436e+18,2024-11-30,NEG,not ironic
18094,18094,1.862944652870976e+18,2024-11-30,NEG,not ironic
18095,18095,1.862944649834267e+18,2024-11-30,NEG,not ironic
18096,18096,1.862944641471153e+18,2024-11-30,NEG,not ironic
18097,18097,1.8629446384890555e+18,2024-11-30,NEU,not ironic
18098,18098,1.8629446366180357e+18,2024-11-30,NEG,not ironic
18099,18099,1.8629446254362665e+18,2024-11-30,POS,not ironic
18100,18100,1.862944616527348e+18,2024-11-30,NEG,not ironic
18101,18101,1.8629446140445737e+18,2024-11-30,NEG,not ironic
18102,18102,1.8629445963152965e+18,2024-11-30,NEG,not ironic
18103,18103,1.8629445930644032e+18,2024-11-30,NEG,ironic
18104,18104,1.862944577604244e+18,2024-11-30,NEG,not ironic
18105,18105,1.862944563414897e+18,2024-11-30,POS,not ironic
18106,18106,1.8629445469984036e+18,2024-11-30,NEU,not ironic
18107,18107,1.8629445341931768e+18,2024-11-30,POS,ironic
18108,18108,1.8629445306699205e+18,2024-11-30,NEU,not ironic
18109,18109,1.8629445097196344e+18,2024-11-30,NEG,not ironic
18110,18110,1.8629445094510103e+18,2024-11-30,NEG,ironic
18111,18111,1.862944504350749e+18,2024-11-30,NEG,not ironic
18112,18112,1.8629444862816013e+18,2024-11-30,POS,ironic
18113,18113,1.8629444785054195e+18,2024-11-30,POS,not ironic
18114,18114,1.8629444632549545e+18,2024-11-30,POS,not ironic
18115,18115,1.862944463229752e+18,2024-11-30,NEU,not ironic
18116,18116,1.8629444579029527e+18,2024-11-30,POS,not ironic
18117,18117,1.8629444577393544e+18,2024-11-30,NEU,ironic
18118,18118,1.862944449132692e+18,2024-11-30,NEG,ironic
18119,18119,1.862944433815065e+18,2024-11-30,NEG,not ironic
18120,18120,1.8629444328881157e+18,2024-11-30,POS,ironic
18121,18121,1.8629444235851825e+18,2024-11-30,POS,ironic
18122,18122,1.8629444230692823e+18,2024-11-30,NEG,not ironic
18123,18123,1.8629444056254264e+18,2024-11-30,POS,not ironic
18124,18124,1.8629443873970017e+18,2024-11-30,POS,not ironic
18125,18125,1.8629443548363044e+18,2024-11-30,NEG,not ironic
18126,18126,1.862944346699416e+18,2024-11-30,NEU,not ironic
18127,18127,1.8629443436375616e+18,2024-11-30,NEG,ironic
18128,18128,1.862944343062897e+18,2024-11-30,NEG,not ironic
18129,18129,1.862944328177357e+18,2024-11-30,NEG,not ironic
18130,18130,1.862944312973017e+18,2024-11-30,NEG,not ironic
18131,18131,1.8629442975421484e+18,2024-11-30,NEG,ironic
18132,18132,1.8629442956381965e+18,2024-11-30,NEG,ironic
18133,18133,1.8629442899881948e+18,2024-11-30,POS,not ironic
18134,18134,1.8629442872619256e+18,2024-11-30,NEG,not ironic
18135,18135,1.862944282610717e+18,2024-11-30,NEG,not ironic
18136,18136,1.8629442810418176e+18,2024-11-30,NEU,ironic
18137,18137,1.8629442808658865e+18,2024-11-30,NEU,not ironic
18138,18138,1.862944279347528e+18,2024-11-30,NEU,not ironic
18139,18139,1.8629442728208755e+18,2024-11-30,NEG,not ironic
18140,18140,1.8629442719778573e+18,2024-11-30,NEU,not ironic
18141,18141,1.8629442643777743e+18,2024-11-30,NEU,not ironic
18142,18142,1.8629442579940357e+18,2024-11-30,NEG,not ironic
18143,18143,1.862944256513688e+18,2024-11-30,NEG,not ironic
18144,18144,1.86294425228592e+18,2024-11-30,NEG,not ironic
18145,18145,1.8629442411412972e+18,2024-11-30,NEG,not ironic
18146,18146,1.8629442198552123e+18,2024-11-30,NEU,not ironic
18147,18147,1.8629441989675628e+18,2024-11-30,NEU,ironic
18148,18148,1.8629441972733545e+18,2024-11-30,NEG,not ironic
18149,18149,1.8629441623849009e+18,2024-11-30,NEU,not ironic
18150,18150,1.862944151043441e+18,2024-11-30,NEU,not ironic
18151,18151,1.8629441494538289e+18,2024-11-30,NEU,not ironic
18152,18152,1.8629441465010875e+18,2024-11-30,POS,not ironic
18153,18153,1.8629441433511283e+18,2024-11-30,NEG,ironic
18154,18154,1.8629441410484347e+18,2024-11-30,NEG,not ironic
18155,18155,1.8629441379572815e+18,2024-11-30,NEG,ironic
18156,18156,1.8629441262047887e+18,2024-11-30,NEU,not ironic
18157,18157,1.8629440876088975e+18,2024-11-30,NEG,not ironic
18158,18158,1.8629440673000123e+18,2024-11-30,POS,not ironic
18159,18159,1.862944059175924e+18,2024-11-30,NEU,not ironic
18160,18160,1.8629440552330324e+18,2024-11-30,NEG,not ironic
18161,18161,1.8629440285488333e+18,2024-11-30,NEU,not ironic
18162,18162,1.862944023578616e+18,2024-11-30,NEG,ironic
18163,18163,1.862944021322048e+18,2024-11-30,NEU,not ironic
18164,18164,1.8629440168635023e+18,2024-11-30,NEU,not ironic
18165,18165,1.8629440125517412e+18,2024-11-30,NEU,ironic
18166,18166,1.862944008521077e+18,2024-11-30,NEG,ironic
18167,18167,1.8629440038697984e+18,2024-11-30,NEG,not ironic
18168,18168,1.8629440006315336e+18,2024-11-30,NEU,not ironic
18169,18169,1.8629439818662587e+18,2024-11-30,NEG,ironic
18170,18170,1.8629439754615608e+18,2024-11-30,NEU,not ironic
18171,18171,1.862943972907205e+18,2024-11-30,POS,not ironic
18172,18172,1.8629439177060237e+18,2024-11-30,NEU,not ironic
18173,18173,1.8629439135326615e+18,2024-11-30,NEG,not ironic
18174,18174,1.862943910235931e+18,2024-11-30,POS,ironic
18175,18175,1.8629439028791465e+18,2024-11-30,NEU,not ironic
18176,18176,1.862943901461381e+18,2024-11-30,NEU,ironic
18177,18177,1.862943895879099e+18,2024-11-30,NEU,not ironic
18178,18178,1.862943868641067e+18,2024-11-30,NEG,not ironic
18179,18179,1.8629438663844905e+18,2024-11-30,NEG,not ironic
18180,18180,1.862943854372e+18,2024-11-30,NEG,not ironic
18181,18181,1.8629438541244703e+18,2024-11-30,NEG,ironic
18182,18182,1.8629438440163044e+18,2024-11-30,NEG,not ironic
18183,18183,1.862943838006064e+18,2024-11-30,NEG,not ironic
18184,18184,1.862943834356802e+18,2024-11-30,NEG,ironic
18185,18185,1.862943810080428e+18,2024-11-30,NEU,ironic
18186,18186,1.8629437972416556e+18,2024-11-30,POS,ironic
18187,18187,1.862943778266362e+18,2024-11-30,NEG,not ironic
18188,18188,1.8629437695338583e+18,2024-11-30,NEG,not ironic
18189,18189,1.8629437654107668e+18,2024-11-30,NEU,not ironic
18190,18190,1.862943754598089e+18,2024-11-30,NEG,not ironic
18191,18191,1.862943754279101e+18,2024-11-30,NEG,not ironic
18192,18192,1.862943752471368e+18,2024-11-30,POS,ironic
18193,18193,1.862943726005363e+18,2024-11-30,NEU,ironic
18194,18194,1.8629437117698957e+18,2024-11-30,NEU,not ironic
18195,18195,1.8629437033687045e+18,2024-11-30,NEG,not ironic
18196,18196,1.8629437023536256e+18,2024-11-30,NEG,ironic
18197,18197,1.862943683974439e+18,2024-11-30,NEG,not ironic
18198,18198,1.8629436816296184e+18,2024-11-30,NEG,not ironic
18199,18199,1.8629436758959885e+18,2024-11-30,POS,ironic
18200,18200,1.8629436712193764e+18,2024-11-30,POS,not ironic
18201,18201,1.86294366514183e+18,2024-11-30,NEU,not ironic
18202,18202,1.8629436587874511e+18,2024-11-30,NEG,ironic
18203,18203,1.862943649182413e+18,2024-11-30,NEG,not ironic
18204,18204,1.8629436455124503e+18,2024-11-30,NEU,not ironic
18205,18205,1.862943644954583e+18,2024-11-30,NEG,not ironic
18206,18206,1.8629436328834212e+18,2024-11-30,NEG,ironic
18207,18207,1.8629436290917832e+18,2024-11-30,POS,not ironic
18208,18208,1.8629436182746483e+18,2024-11-30,POS,not ironic
18209,18209,1.862943614198072e+18,2024-11-30,NEU,not ironic
18210,18210,1.862943607277204e+18,2024-11-30,POS,not ironic
18211,18211,1.862943570363028e+18,2024-11-30,NEG,not ironic
18212,18212,1.8629435538040013e+18,2024-11-30,NEU,ironic
18213,18213,1.8629435446354744e+18,2024-11-30,POS,ironic
18214,18214,1.862943526675235e+18,2024-11-30,NEG,ironic
18215,18215,1.862943498476954e+18,2024-11-30,NEG,not ironic
18216,18216,1.862943490029605e+18,2024-11-30,NEG,not ironic
18217,18217,1.8629434879453143e+18,2024-11-30,NEU,ironic
18218,18218,1.8629434731855588e+18,2024-11-30,NEU,not ironic
18219,18219,1.8629434692762012e+18,2024-11-30,NEU,not ironic
18220,18220,1.8629434624816456e+18,2024-11-30,NEU,not ironic
18221,18221,1.862943460304814e+18,2024-11-30,NEG,not ironic
18222,18222,1.8629434307892145e+18,2024-11-30,NEG,not ironic
18223,18223,1.862943423658873e+18,2024-11-30,NEG,not ironic
18224,18224,1.8629434125317327e+18,2024-11-30,NEG,not ironic
18225,18225,1.8629434110720904e+18,2024-11-30,POS,not ironic
18226,18226,1.8629434100277332e+18,2024-11-30,NEG,not ironic
18227,18227,1.862943401781719e+18,2024-11-30,NEG,ironic
18228,18228,1.862943392184816e+18,2024-11-30,NEU,not ironic
18229,18229,1.8629433791196165e+18,2024-11-30,NEU,not ironic
18230,18230,1.8629433783813652e+18,2024-11-30,NEG,not ironic
18231,18231,1.8629433707016563e+18,2024-11-30,NEG,ironic
18232,18232,1.862943369195836e+18,2024-11-30,NEU,not ironic
18233,18233,1.8629433517181957e+18,2024-11-30,NEU,not ironic
18234,18234,1.8629433469870167e+18,2024-11-30,NEU,not ironic
18235,18235,1.8629433439674e+18,2024-11-30,NEG,not ironic
18236,18236,1.8629433186418972e+18,2024-11-30,NEU,ironic
18237,18237,1.862943316582548e+18,2024-11-30,POS,not ironic
18238,18238,1.8629433158571704e+18,2024-11-30,NEU,ironic
18239,18239,1.862943300065346e+18,2024-11-30,NEG,not ironic
18240,18240,1.862943295476761e+18,2024-11-30,NEG,not ironic
18241,18241,1.8629432726430195e+18,2024-11-30,NEG,ironic
18242,18242,1.8629432613184307e+18,2024-11-30,NEU,ironic
18243,18243,1.862943259137319e+18,2024-11-30,NEG,not ironic
18244,18244,1.8629432514408e+18,2024-11-30,NEG,not ironic
18245,18245,1.8629432499982587e+18,2024-11-30,NEG,ironic
18246,18246,1.8629432445914852e+18,2024-11-30,NEG,not ironic
18247,18247,1.862943221015331e+18,2024-11-30,NEG,not ironic
18248,18248,1.8629432208226104e+18,2024-11-30,NEG,not ironic
18249,18249,1.8629432039445135e+18,2024-11-30,NEG,ironic
18250,18250,1.8629431985170555e+18,2024-11-30,NEG,ironic
18251,18251,1.86294319280022e+18,2024-11-30,NEU,not ironic
18252,18252,1.862943177369334e+18,2024-11-30,NEU,not ironic
18253,18253,1.862943169916101e+18,2024-11-30,NEU,ironic
18254,18254,1.8629431638091653e+18,2024-11-30,NEG,not ironic
18255,18255,1.8629431223610289e+18,2024-11-30,NEU,ironic
18256,18256,1.862943101712552e+18,2024-11-30,POS,not ironic
18257,18257,1.8629430855856868e+18,2024-11-30,NEU,not ironic
18258,18258,1.862943075557139e+18,2024-11-30,NEU,not ironic
18259,18259,1.862943074407555e+18,2024-11-30,NEG,not ironic
18260,18260,1.8629430741729444e+18,2024-11-30,NEG,ironic
18261,18261,1.8629430624244692e+18,2024-11-30,NEG,not ironic
18262,18262,1.8629430486965532e+18,2024-11-30,NEG,not ironic
18263,18263,1.8629430378961964e+18,2024-11-30,POS,ironic
18264,18264,1.862943023631315e+18,2024-11-30,NEG,not ironic
18265,18265,1.862943020749927e+18,2024-11-30,POS,not ironic
18266,18266,1.862943019307045e+18,2024-11-30,NEG,not ironic
18267,18267,1.8629430164507448e+18,2024-11-30,NEG,ironic
18268,18268,1.8629429992750863e+18,2024-11-30,NEG,ironic
18269,18269,1.862942990618055e+18,2024-11-30,NEG,not ironic
18270,18270,1.8629429877743045e+18,2024-11-30,NEU,not ironic
18271,18271,1.862942969747362e+18,2024-11-30,NEG,ironic
18272,18272,1.862942964688856e+18,2024-11-30,NEG,ironic
18273,18273,1.8629429470517655e+18,2024-11-30,NEG,not ironic
18274,18274,1.862942937509688e+18,2024-11-30,NEG,not ironic
18275,18275,1.862942916232008e+18,2024-11-30,NEG,not ironic
18276,18276,1.862942890076644e+18,2024-11-30,POS,ironic
18277,18277,1.8629428869935475e+18,2024-11-30,NEU,not ironic
18278,18278,1.8629428719863155e+18,2024-11-30,POS,not ironic
18279,18279,1.8629428618150835e+18,2024-11-30,NEG,ironic
18280,18280,1.862942830752404e+18,2024-11-30,NEG,not ironic
18281,18281,1.8629428252281777e+18,2024-11-30,NEU,ironic
18282,18282,1.8629428217553065e+18,2024-11-30,NEG,ironic
18283,18283,1.862942808731976e+18,2024-11-30,NEU,not ironic
18284,18284,1.8629427981959496e+18,2024-11-30,NEU,ironic
18285,18285,1.862942789576561e+18,2024-11-30,NEU,not ironic
18286,18286,1.8629427768552527e+18,2024-11-30,NEG,not ironic
18287,18287,1.8629427736507884e+18,2024-11-30,NEG,not ironic
18288,18288,1.862942773034283e+18,2024-11-30,NEU,ironic
18289,18289,1.862942765673288e+18,2024-11-30,NEU,not ironic
18290,18290,1.862942760694604e+18,2024-11-30,POS,ironic
18291,18291,1.862942759478252e+18,2024-11-30,NEU,not ironic
18292,18292,1.8629427523857613e+18,2024-11-30,POS,not ironic
18293,18293,1.8629427471344023e+18,2024-11-30,NEU,not ironic
18294,18294,1.8629427418454344e+18,2024-11-30,NEG,ironic
18295,18295,1.862942727693812e+18,2024-11-30,NEU,not ironic
18296,18296,1.86294272745481e+18,2024-11-30,NEG,not ironic
18297,18297,1.8629427167383885e+18,2024-11-30,POS,ironic
18298,18298,1.862942709549339e+18,2024-11-30,NEU,not ironic
18299,18299,1.8629427036440333e+18,2024-11-30,NEU,ironic
18300,18300,1.8629426954522424e+18,2024-11-30,NEU,not ironic
18301,18301,1.8629426948398244e+18,2024-11-30,NEU,not ironic
18302,18302,1.8629426492058255e+18,2024-11-30,NEU,not ironic
18303,18303,1.8629426475112945e+18,2024-11-30,NEU,ironic
18304,18304,1.862942638401528e+18,2024-11-30,NEG,not ironic
18305,18305,1.862942628129489e+18,2024-11-30,NEG,not ironic
18306,18306,1.8629425692836337e+18,2024-11-30,NEG,not ironic
18307,18307,1.862942567765021e+18,2024-11-30,NEG,ironic
18308,18308,1.862942565651092e+18,2024-11-30,NEU,not ironic
18309,18309,1.862942565621801e+18,2024-11-30,POS,not ironic
18310,18310,1.862942562778055e+18,2024-11-30,NEG,ironic
18311,18311,1.8629425614358244e+18,2024-11-30,NEG,ironic
18312,18312,1.862942551017489e+18,2024-11-30,NEG,not ironic
18313,18313,1.862942545291908e+18,2024-11-30,NEU,not ironic
18314,18314,1.8629425371256755e+18,2024-11-30,NEG,not ironic
18315,18315,1.862942517890823e+18,2024-11-30,NEU,ironic
18316,18316,1.862942517399888e+18,2024-11-30,POS,not ironic
18317,18317,1.8629425058781391e+18,2024-11-30,NEG,ironic
18318,18318,1.86294250342448e+18,2024-11-30,NEU,not ironic
18319,18319,1.8629424565027635e+18,2024-11-30,NEU,not ironic
18320,18320,1.8629424371250424e+18,2024-11-30,NEG,not ironic
18321,18321,1.8629424257671496e+18,2024-11-30,NEG,ironic
18322,18322,1.862942424118748e+18,2024-11-30,NEG,ironic
18323,18323,1.862942416346727e+18,2024-11-30,NEU,ironic
18324,18324,1.8629424106173076e+18,2024-11-30,NEG,ironic
18325,18325,1.862942400710152e+18,2024-11-30,NEU,ironic
18326,18326,1.8629423870366725e+18,2024-11-30,NEU,not ironic
18327,18327,1.8629423799023823e+18,2024-11-30,NEG,ironic
18328,18328,1.8629423781576212e+18,2024-11-30,NEU,ironic
18329,18329,1.862942363762737e+18,2024-11-30,NEG,ironic
18330,18330,1.8629423551893304e+18,2024-11-30,NEU,not ironic
18331,18331,1.862942347048432e+18,2024-11-30,NEG,not ironic
18332,18332,1.862942336990278e+18,2024-11-30,NEG,not ironic
18333,18333,1.8629423322716165e+18,2024-11-30,NEG,ironic
18334,18334,1.8629423273810373e+18,2024-11-30,POS,not ironic
18335,18335,1.86294231978936e+18,2024-11-30,NEG,not ironic
18336,18336,1.862942288445649e+18,2024-11-30,NEU,not ironic
18337,18337,1.862942271534236e+18,2024-11-30,NEG,not ironic
18338,18338,1.8629422694619592e+18,2024-11-30,NEG,ironic
18339,18339,1.862942268400829e+18,2024-11-30,NEG,ironic
18340,18340,1.862942256900252e+18,2024-11-30,NEG,not ironic
18341,18341,1.8629422316713044e+18,2024-11-30,NEG,ironic
18342,18342,1.8629422213784207e+18,2024-11-30,NEU,not ironic
18343,18343,1.8629422194741903e+18,2024-11-30,NEU,not ironic
18344,18344,1.862942215040832e+18,2024-11-30,NEG,not ironic
18345,18345,1.862942213283472e+18,2024-11-30,POS,ironic
18346,18346,1.8629422094288776e+18,2024-11-30,NEU,not ironic
18347,18347,1.8629422046474289e+18,2024-11-30,NEU,not ironic
18348,18348,1.862942204593136e+18,2024-11-30,NEU,ironic
18349,18349,1.8629421802365135e+18,2024-11-30,POS,not ironic
18350,18350,1.862942172707742e+18,2024-11-30,NEU,not ironic
18351,18351,1.862942140168344e+18,2024-11-30,NEG,not ironic
18352,18352,1.862942134132732e+18,2024-11-30,NEG,ironic
18353,18353,1.862942132937356e+18,2024-11-30,NEG,ironic
18354,18354,1.8629421307521065e+18,2024-11-30,NEG,not ironic
18355,18355,1.862942130550776e+18,2024-11-30,NEG,ironic
18356,18356,1.862942117313524e+18,2024-11-30,NEG,not ironic
18357,18357,1.8629421164453972e+18,2024-11-30,NEG,not ironic
18358,18358,1.8629421008886743e+18,2024-11-30,NEU,not ironic
18359,18359,1.8629420957548915e+18,2024-11-30,NEU,ironic
18360,18360,1.86294206394939e+18,2024-11-30,NEG,not ironic
18361,18361,1.862942061466669e+18,2024-11-30,NEU,not ironic
18362,18362,1.8629420578928724e+18,2024-11-30,NEG,ironic
18363,18363,1.8629420472896845e+18,2024-11-30,POS,ironic
18364,18364,1.8629420272744248e+18,2024-11-30,NEG,not ironic
18365,18365,1.8629419978346744e+18,2024-11-30,NEU,not ironic
18366,18366,1.862941993472496e+18,2024-11-30,NEG,not ironic
18367,18367,1.8629419840227492e+18,2024-11-30,NEG,ironic
18368,18368,1.8629419817997688e+18,2024-11-30,NEG,not ironic
18369,18369,1.8629419590876165e+18,2024-11-30,NEG,ironic
18370,18370,1.8629419221567693e+18,2024-11-30,NEG,not ironic
18371,18371,1.8629419170398008e+18,2024-11-30,NEU,not ironic
18372,18372,1.8629419072669612e+18,2024-11-30,NEG,ironic
18373,18373,1.862941900988162e+18,2024-11-30,NEU,ironic
18374,18374,1.8629418971964787e+18,2024-11-30,NEG,not ironic
18375,18375,1.862941895288353e+18,2024-11-30,NEG,ironic
