,Unnamed: 0,id,date,sentiment,irony
6158,6158,1.8361415814869527e+18,2024-09-17,POS,not ironic
6159,6159,1.836141581151441e+18,2024-09-17,POS,ironic
6160,6160,1.8361415803038684e+18,2024-09-17,NEU,not ironic
6161,6161,1.8361415799602716e+18,2024-09-17,NEG,ironic
6162,6162,1.8361415788233807e+18,2024-09-17,POS,ironic
6163,6163,1.836141578773275e+18,2024-09-17,NEU,ironic
6164,6164,1.8361415785296773e+18,2024-09-17,NEG,ironic
6165,6165,1.836141577976132e+18,2024-09-17,POS,ironic
6166,6166,1.8361415754513487e+18,2024-09-17,NEU,not ironic
6167,6167,1.8361415752332447e+18,2024-09-17,NEG,not ironic
6168,6168,1.83614157516587e+18,2024-09-17,NEG,not ironic
6169,6169,1.8361415749060895e+18,2024-09-17,NEG,ironic
6170,6170,1.836141570405376e+18,2024-09-17,NEU,ironic
6171,6171,1.8361415693402483e+18,2024-09-17,NEU,not ironic
6172,6172,1.8361415692687076e+18,2024-09-17,NEG,not ironic
6173,6173,1.8361415686646991e+18,2024-09-17,POS,not ironic
6174,6174,1.836141568279114e+18,2024-09-17,NEG,not ironic
6175,6175,1.836141566907552e+18,2024-09-17,NEU,not ironic
6176,6176,1.8361415667481684e+18,2024-09-17,NEU,not ironic
6177,6177,1.8361415661567473e+18,2024-09-17,NEU,not ironic
6178,6178,1.8361415646217344e+18,2024-09-17,NEU,not ironic
6179,6179,1.836141564365796e+18,2024-09-17,NEG,ironic
6180,6180,1.836141563354976e+18,2024-09-17,NEG,ironic
6181,6181,1.8361415628640425e+18,2024-09-17,NEU,not ironic
6182,6182,1.8361415625203095e+18,2024-09-17,NEG,not ironic
6183,6183,1.8361415623775032e+18,2024-09-17,NEG,not ironic
6184,6184,1.8361415617946957e+18,2024-09-17,NEU,not ironic
6185,6185,1.8361415606706217e+18,2024-09-17,NEG,not ironic
6186,6186,1.836141558162412e+18,2024-09-17,POS,ironic
6187,6187,1.8361415575833684e+18,2024-09-17,NEG,ironic
6188,6188,1.8361415566776568e+18,2024-09-17,NEU,ironic
6189,6189,1.8361415554987827e+18,2024-09-17,NEU,ironic
6190,6190,1.8361415535864428e+18,2024-09-17,NEU,not ironic
6191,6191,1.8361415534270671e+18,2024-09-17,NEG,not ironic
6192,6192,1.836141552189497e+18,2024-09-17,NEG,not ironic
6193,6193,1.8361415520384904e+18,2024-09-17,NEG,not ironic
6194,6194,1.8361415497905969e+18,2024-09-17,NEU,ironic
6195,6195,1.8361415488468465e+18,2024-09-17,POS,not ironic
6196,6196,1.8361415487000576e+18,2024-09-17,NEG,not ironic
6197,6197,1.8361415467161728e+18,2024-09-17,NEG,ironic
6198,6198,1.83614154592741e+18,2024-09-17,NEG,ironic
6199,6199,1.836141545617265e+18,2024-09-17,NEG,not ironic
6200,6200,1.8361415437885604e+18,2024-09-17,NEU,ironic
6201,6201,1.836141542156964e+18,2024-09-17,NEG,ironic
6202,6202,1.8361415418256143e+18,2024-09-17,NEG,ironic
6203,6203,1.8361415404203008e+18,2024-09-17,NEG,ironic
6204,6204,1.8361415402944392e+18,2024-09-17,NEU,ironic
6205,6205,1.8361415399465656e+18,2024-09-17,POS,not ironic
6206,6206,1.8361415397787976e+18,2024-09-17,NEU,ironic
6207,6207,1.836141539128377e+18,2024-09-17,NEG,ironic
6208,6208,1.8361415382227067e+18,2024-09-17,NEG,not ironic
6209,6209,1.8361415369180772e+18,2024-09-17,NEU,not ironic
6210,6210,1.83614153603328e+18,2024-09-17,NEG,ironic
6211,6211,1.8361415333615084e+18,2024-09-17,NEU,not ironic
6212,6212,1.8361415314654577e+18,2024-09-17,NEU,not ironic
6213,6213,1.836141531188859e+18,2024-09-17,POS,not ironic
6214,6214,1.836141528546448e+18,2024-09-17,NEG,ironic
6215,6215,1.836141528340935e+18,2024-09-17,NEG,not ironic
6216,6216,1.8361415277411412e+18,2024-09-17,NEG,ironic
6217,6217,1.8361415276237005e+18,2024-09-17,NEU,ironic
6218,6218,1.8361415275817864e+18,2024-09-17,NEG,not ironic
6219,6219,1.8361415275650212e+18,2024-09-17,POS,not ironic
6220,6220,1.836141527061664e+18,2024-09-17,NEU,not ironic
6221,6221,1.8361415269943012e+18,2024-09-17,NEU,not ironic
6222,6222,1.8361415268685007e+18,2024-09-17,NEG,not ironic
6223,6223,1.8361415267973857e+18,2024-09-17,NEG,not ironic
6224,6224,1.8361415255011123e+18,2024-09-17,NEU,not ironic
6225,6225,1.836141524892984e+18,2024-09-17,NEU,not ironic
6226,6226,1.8361415241382257e+18,2024-09-17,NEU,ironic
6227,6227,1.8361415232949043e+18,2024-09-17,NEU,ironic
6228,6228,1.8361415222382144e+18,2024-09-17,NEG,not ironic
6229,6229,1.836141522015916e+18,2024-09-17,NEG,ironic
6230,6230,1.8361415215249367e+18,2024-09-17,NEG,ironic
6231,6231,1.8361415212064689e+18,2024-09-17,NEG,not ironic
6232,6232,1.8361415208789937e+18,2024-09-17,NEU,not ironic
6233,6233,1.8361415203801372e+18,2024-09-17,NEU,not ironic
6234,6234,1.8361415202121037e+18,2024-09-17,NEG,not ironic
6235,6235,1.8361415191006456e+18,2024-09-17,NEG,ironic
6236,6236,1.8361415189750456e+18,2024-09-17,NEU,not ironic
6237,6237,1.8361415185679324e+18,2024-09-17,NEU,not ironic
6238,6238,1.8361415172427983e+18,2024-09-17,NEG,ironic
6239,6239,1.836141516575666e+18,2024-09-17,NEG,ironic
6240,6240,1.836141516018107e+18,2024-09-17,NEG,not ironic
6241,6241,1.8361415157034888e+18,2024-09-17,NEU,ironic
6242,6242,1.8361415154600223e+18,2024-09-17,NEG,not ironic
6243,6243,1.8361415145539584e+18,2024-09-17,POS,not ironic
6244,6244,1.836141514247816e+18,2024-09-17,NEU,not ironic
6245,6245,1.836141510879781e+18,2024-09-17,NEG,ironic
6246,6246,1.836141510569661e+18,2024-09-17,NEG,ironic
6247,6247,1.8361415097851249e+18,2024-09-17,NEU,ironic
6248,6248,1.836141509663761e+18,2024-09-17,NEG,ironic
6249,6249,1.8361415069038387e+18,2024-09-17,NEU,not ironic
6250,6250,1.8361415066228204e+18,2024-09-17,NEG,ironic
6251,6251,1.8361415058049316e+18,2024-09-17,NEG,ironic
6252,6252,1.8361415044079575e+18,2024-09-17,NEG,not ironic
6253,6253,1.8361415036614408e+18,2024-09-17,NEG,ironic
6254,6254,1.8361415029695816e+18,2024-09-17,NEU,ironic
6255,6255,1.8361415024788444e+18,2024-09-17,NEG,not ironic
6256,6256,1.8361415014890624e+18,2024-09-17,NEU,not ironic
6257,6257,1.8361415008640084e+18,2024-09-17,NEU,not ironic
6258,6258,1.836141500440482e+18,2024-09-17,NEU,not ironic
6259,6259,1.836141496736584e+18,2024-09-17,NEG,ironic
6260,6260,1.8361414965269097e+18,2024-09-17,NEU,not ironic
6261,6261,1.836141495403057e+18,2024-09-17,NEU,not ironic
6262,6262,1.8361414943964244e+18,2024-09-17,NEG,ironic
6263,6263,1.836141494085849e+18,2024-09-17,NEU,not ironic
6264,6264,1.8361414940315407e+18,2024-09-17,NEG,not ironic
6265,6265,1.8361414929745551e+18,2024-09-17,NEU,not ironic
6266,6266,1.8361414927268705e+18,2024-09-17,NEG,not ironic
6267,6267,1.836141492701692e+18,2024-09-17,NEU,not ironic
6268,6268,1.8361414924251013e+18,2024-09-17,NEG,not ironic
6269,6269,1.836141492286464e+18,2024-09-17,NEG,ironic
6270,6270,1.836141492043428e+18,2024-09-17,NEU,not ironic
6271,6271,1.836141490969649e+18,2024-09-17,NEG,ironic
6272,6272,1.836141488251769e+18,2024-09-17,NEG,ironic
6273,6273,1.8361414870605868e+18,2024-09-17,NEG,not ironic
6274,6274,1.836141486888325e+18,2024-09-17,NEG,not ironic
6275,6275,1.8361414861630505e+18,2024-09-17,NEG,ironic
6276,6276,1.8361414849759887e+18,2024-09-17,NEG,not ironic
6277,6277,1.836141484674028e+18,2024-09-17,NEU,not ironic
6278,6278,1.8361414839271757e+18,2024-09-17,NEU,ironic
6279,6279,1.8361414834028628e+18,2024-09-17,NEU,not ironic
6280,6280,1.836141482211746e+18,2024-09-17,POS,not ironic
6281,6281,1.836141482086142e+18,2024-09-17,NEU,not ironic
6282,6282,1.83614148155766e+18,2024-09-17,NEU,not ironic
6283,6283,1.8361414813896212e+18,2024-09-17,NEG,not ironic
6284,6284,1.836141479536005e+18,2024-09-17,NEG,not ironic
6285,6285,1.8361414778121464e+18,2024-09-17,NEU,not ironic
6286,6286,1.8361414761803776e+18,2024-09-17,NEG,not ironic
6287,6287,1.8361414759915768e+18,2024-09-17,NEU,not ironic
6288,6288,1.8361414745573663e+18,2024-09-17,NEG,not ironic
6289,6289,1.8361414739405745e+18,2024-09-17,NEU,not ironic
6290,6290,1.8361414734960192e+18,2024-09-17,NEG,not ironic
6291,6291,1.836141472883581e+18,2024-09-17,NEG,not ironic
6292,6292,1.8361414727158743e+18,2024-09-17,NEU,ironic
6293,6293,1.8361414725441009e+18,2024-09-17,NEU,not ironic
6294,6294,1.8361414709167104e+18,2024-09-17,NEG,ironic
6295,6295,1.8361414703837348e+18,2024-09-17,NEU,not ironic
6296,6296,1.8361414702663887e+18,2024-09-17,NEU,ironic
6297,6297,1.8361414701866767e+18,2024-09-17,NEU,ironic
6298,6298,1.83614147017438e+18,2024-09-17,NEU,not ironic
6299,6299,1.8361414695868416e+18,2024-09-17,NEU,not ironic
6300,6300,1.836141468467e+18,2024-09-17,NEG,not ironic
6301,6301,1.8361414667895155e+18,2024-09-17,NEG,ironic
6302,6302,1.836141464923132e+18,2024-09-17,POS,ironic
6303,6303,1.836141463052362e+18,2024-09-17,NEG,ironic
6304,6304,1.8361414627504008e+18,2024-09-17,POS,ironic
6305,6305,1.836141461861028e+18,2024-09-17,NEU,not ironic
6306,6306,1.8361414599569943e+18,2024-09-17,POS,not ironic
6307,6307,1.8361414582455255e+18,2024-09-17,NEU,ironic
6308,6308,1.8361414580108372e+18,2024-09-17,NEG,ironic
6309,6309,1.8361414573017784e+18,2024-09-17,NEU,ironic
6310,6310,1.8361414571172088e+18,2024-09-17,NEG,ironic
6311,6311,1.8361414565467796e+18,2024-09-17,NEU,not ironic
6312,6312,1.8361414564086705e+18,2024-09-17,NEG,not ironic
6313,6313,1.8361414555319703e+18,2024-09-17,NEG,ironic
6314,6314,1.836141455355601e+18,2024-09-17,NEU,ironic
6315,6315,1.8361414550871368e+18,2024-09-17,POS,not ironic
6316,6316,1.8361414550748244e+18,2024-09-17,NEG,not ironic
6317,6317,1.8361414545673137e+18,2024-09-17,NEG,ironic
6318,6318,1.8361414525792133e+18,2024-09-17,NEG,ironic
6319,6319,1.836141452444996e+18,2024-09-17,POS,ironic
6320,6320,1.8361414524407972e+18,2024-09-17,NEU,ironic
6321,6321,1.8361414506370545e+18,2024-09-17,NEG,not ironic
6322,6322,1.836141450322412e+18,2024-09-17,NEU,ironic
6323,6323,1.83614144927418e+18,2024-09-17,NEG,not ironic
6324,6324,1.836141448393298e+18,2024-09-17,NEG,ironic
6325,6325,1.8361414474744504e+18,2024-09-17,NEU,not ironic
6326,6326,1.8361414470134008e+18,2024-09-17,NEG,ironic
6327,6327,1.8361414460445532e+18,2024-09-17,NEU,ironic
6328,6328,1.83614144157737e+18,2024-09-17,NEG,not ironic
6329,6329,1.8361414400044728e+18,2024-09-17,POS,ironic
6330,6330,1.8361414398830515e+18,2024-09-17,NEG,not ironic
6331,6331,1.83614143912781e+18,2024-09-17,NEG,ironic
6332,6332,1.8361414391112868e+18,2024-09-17,NEG,not ironic
6333,6333,1.8361414389896689e+18,2024-09-17,NEG,ironic
6334,6334,1.8361414384693783e+18,2024-09-17,NEG,ironic
6335,6335,1.836141438184153e+18,2024-09-17,NEU,not ironic
6336,6336,1.8361414377062116e+18,2024-09-17,NEG,ironic
6337,6337,1.8361414367541043e+18,2024-09-17,NEU,ironic
6338,6338,1.836141435428684e+18,2024-09-17,NEG,not ironic
6339,6339,1.8361414351309417e+18,2024-09-17,NEU,not ironic
6340,6340,1.8361414337130537e+18,2024-09-17,NEU,ironic
6341,6341,1.836141433691972e+18,2024-09-17,NEU,not ironic
6342,6342,1.83614143299609e+18,2024-09-17,NEG,ironic
6343,6343,1.8361414326478807e+18,2024-09-17,NEG,ironic
6344,6344,1.836141431645184e+18,2024-09-17,NEU,not ironic
6345,6345,1.8361414304165115e+18,2024-09-17,NEG,ironic
6346,6346,1.8361414293634952e+18,2024-09-17,NEG,not ironic
6347,6347,1.8361414284743232e+18,2024-09-17,NEG,not ironic
6348,6348,1.8361414283738852e+18,2024-09-17,NEG,ironic
6349,6349,1.836141427161731e+18,2024-09-17,NEU,not ironic
6350,6350,1.836141425186214e+18,2024-09-17,NEU,not ironic
6351,6351,1.8361414246828977e+18,2024-09-17,NEG,not ironic
6352,6352,1.8361414224976648e+18,2024-09-17,NEU,not ironic
6353,6353,1.8361414220779848e+18,2024-09-17,NEU,ironic
6354,6354,1.8361414214574856e+18,2024-09-17,NEU,not ironic
6355,6355,1.8361414207022328e+18,2024-09-17,NEG,ironic
6356,6356,1.8361414199097797e+18,2024-09-17,NEU,ironic
6357,6357,1.8361414197417208e+18,2024-09-17,NEG,ironic
6358,6358,1.8361414170240983e+18,2024-09-17,NEU,not ironic
6359,6359,1.8361414160887808e+18,2024-09-17,NEU,not ironic
6360,6360,1.8361414156231724e+18,2024-09-17,NEG,not ironic
6361,6361,1.8361414148469724e+18,2024-09-17,NEG,not ironic
6362,6362,1.8361414129721265e+18,2024-09-17,NEU,not ironic
6363,6363,1.8361414120705925e+18,2024-09-17,NEG,not ironic
6364,6364,1.836141411843912e+18,2024-09-17,NEG,ironic
6365,6365,1.8361414118061343e+18,2024-09-17,NEG,not ironic
6366,6366,1.836141409793184e+18,2024-09-17,NEG,ironic
6367,6367,1.836141409230856e+18,2024-09-17,NEG,not ironic
6368,6368,1.8361414081741993e+18,2024-09-17,POS,ironic
6369,6369,1.8361414046760676e+18,2024-09-17,NEG,not ironic
6370,6370,1.8361414046171633e+18,2024-09-17,NEU,not ironic
6371,6371,1.8361414033465224e+18,2024-09-17,NEG,not ironic
6372,6372,1.8361414033380844e+18,2024-09-17,NEG,not ironic
6373,6373,1.8361414024780352e+18,2024-09-17,POS,not ironic
6374,6374,1.836141401936978e+18,2024-09-17,NEG,ironic
6375,6375,1.8361413995296604e+18,2024-09-17,NEU,ironic
6376,6376,1.836141397713322e+18,2024-09-17,NEG,ironic
6377,6377,1.8361413972395663e+18,2024-09-17,NEG,not ironic
6378,6378,1.8361413960442432e+18,2024-09-17,NEG,not ironic
6379,6379,1.836141395569984e+18,2024-09-17,NEU,not ironic
6380,6380,1.8361413950166676e+18,2024-09-17,NEU,ironic
6381,6381,1.836141393951232e+18,2024-09-17,NEG,ironic
6382,6382,1.8361413928858788e+18,2024-09-17,NEG,not ironic
6383,6383,1.836141392864879e+18,2024-09-17,NEG,not ironic
6384,6384,1.8361413918329244e+18,2024-09-17,NEU,ironic
6385,6385,1.8361413903313065e+18,2024-09-17,NEU,not ironic
6386,6386,1.8361413903229007e+18,2024-09-17,NEG,ironic
6387,6387,1.8361413895679263e+18,2024-09-17,NEG,not ironic
6388,6388,1.8361413871268004e+18,2024-09-17,NEU,ironic
6389,6389,1.8361413859566477e+18,2024-09-17,NEG,ironic
6390,6390,1.8361413857385472e+18,2024-09-17,NEG,ironic
6391,6391,1.8361413854407237e+18,2024-09-17,NEG,ironic
6392,6392,1.8361413850045768e+18,2024-09-17,NEU,not ironic
6393,6393,1.8361413849206664e+18,2024-09-17,NEU,ironic
6394,6394,1.836141384077841e+18,2024-09-17,NEU,not ironic
6395,6395,1.836141383855264e+18,2024-09-17,POS,ironic
6396,6396,1.8361413835325847e+18,2024-09-17,NEG,not ironic
6397,6397,1.83614138289902e+18,2024-09-17,NEG,not ironic
6398,6398,1.8361413826096008e+18,2024-09-17,NEU,not ironic
6399,6399,1.8361413825678917e+18,2024-09-17,NEG,ironic
6400,6400,1.83614138164102e+18,2024-09-17,NEU,ironic
6401,6401,1.8361413811877647e+18,2024-09-17,NEU,not ironic
6402,6402,1.8361413808815063e+18,2024-09-17,NEU,not ironic
6403,6403,1.8361413801393892e+18,2024-09-17,NEG,ironic
6404,6404,1.836141379270988e+18,2024-09-17,NEU,not ironic
6405,6405,1.8361413784613809e+18,2024-09-17,NEG,not ironic
6406,6406,1.8361413771404613e+18,2024-09-17,POS,ironic
6407,6407,1.8361413763938596e+18,2024-09-17,NEU,not ironic
6408,6408,1.8361413763306908e+18,2024-09-17,NEU,not ironic
6409,6409,1.8361413756428045e+18,2024-09-17,POS,not ironic
6410,6410,1.836141375206888e+18,2024-09-17,NEG,ironic
6411,6411,1.836141375072416e+18,2024-09-17,NEG,not ironic
6412,6412,1.8361413749969265e+18,2024-09-17,NEU,not ironic
6413,6413,1.8361413744141809e+18,2024-09-17,NEU,not ironic
6414,6414,1.836141372744856e+18,2024-09-17,NEG,not ironic
6415,6415,1.836141372153434e+18,2024-09-17,NEG,not ironic
6416,6416,1.8361413719730796e+18,2024-09-17,NEG,ironic
6417,6417,1.836141367271015e+18,2024-09-17,NEG,not ironic
6418,6418,1.8361413670784005e+18,2024-09-17,NEG,ironic
6419,6419,1.8361413663483128e+18,2024-09-17,NEU,not ironic
6420,6420,1.8361413648176212e+18,2024-09-17,NEU,not ironic
6421,6421,1.8361413644063089e+18,2024-09-17,NEG,not ironic
6422,6422,1.8361413637142776e+18,2024-09-17,NEU,not ironic
6423,6423,1.836141361122116e+18,2024-09-17,NEG,ironic
6424,6424,1.8361413587861873e+18,2024-09-17,NEU,not ironic
6425,6425,1.8361413587859743e+18,2024-09-17,POS,ironic
6426,6426,1.83614135763692e+18,2024-09-17,NEG,not ironic
6427,6427,1.8361413573053768e+18,2024-09-17,NEU,not ironic
6428,6428,1.8361413569449495e+18,2024-09-17,NEG,not ironic
6429,6429,1.836141356445504e+18,2024-09-17,NEG,ironic
6430,6430,1.836141355204252e+18,2024-09-17,NEU,ironic
6431,6431,1.8361413543105823e+18,2024-09-17,NEU,ironic
6432,6432,1.836141352557392e+18,2024-09-17,NEG,ironic
6433,6433,1.836141352490545e+18,2024-09-17,NEU,not ironic
6434,6434,1.836141352188588e+18,2024-09-17,NEU,not ironic
6435,6435,1.8361413520625093e+18,2024-09-17,NEU,not ironic
6436,6436,1.836141350950929e+18,2024-09-17,NEG,ironic
6437,6437,1.8361413508590264e+18,2024-09-17,NEU,not ironic
6438,6438,1.8361413503472236e+18,2024-09-17,POS,ironic
6439,6439,1.8361413500701327e+18,2024-09-17,NEU,not ironic
6440,6440,1.8361413494286953e+18,2024-09-17,NEG,not ironic
6441,6441,1.8361413479817175e+18,2024-09-17,NEU,not ironic
6442,6442,1.8361413466143168e+18,2024-09-17,NEU,not ironic
6443,6443,1.8361413466059287e+18,2024-09-17,NEU,ironic
6444,6444,1.8361413454776607e+18,2024-09-17,NEG,not ironic
6445,6445,1.8361413454145167e+18,2024-09-17,NEG,not ironic
6446,6446,1.8361413448020833e+18,2024-09-17,NEG,not ironic
6447,6447,1.836141343145628e+18,2024-09-17,NEU,ironic
6448,6448,1.836141342767948e+18,2024-09-17,NEG,not ironic
6449,6449,1.8361413425500815e+18,2024-09-17,NEG,not ironic
6450,6450,1.836141342357144e+18,2024-09-17,NEG,not ironic
6451,6451,1.8361413422102976e+18,2024-09-17,NEG,ironic
6452,6452,1.8361413408679365e+18,2024-09-17,NEU,not ironic
6453,6453,1.8361413404361523e+18,2024-09-17,NEG,ironic
6454,6454,1.8361413403186673e+18,2024-09-17,NEU,not ironic
6455,6455,1.8361413394504456e+18,2024-09-17,NEG,not ironic
6456,6456,1.836141337743184e+18,2024-09-17,NEG,not ironic
6457,6457,1.8361413375000947e+18,2024-09-17,NEU,not ironic
6458,6458,1.8361413368038405e+18,2024-09-17,POS,not ironic
6459,6459,1.8361413361285573e+18,2024-09-17,NEU,ironic
6460,6460,1.8361413356963187e+18,2024-09-17,NEG,not ironic
6461,6461,1.83614133518882e+18,2024-09-17,NEG,not ironic
6462,6462,1.8361413350504164e+18,2024-09-17,POS,ironic
6463,6463,1.8361413348994376e+18,2024-09-17,NEU,not ironic
6464,6464,1.8361413345512855e+18,2024-09-17,NEG,not ironic
6465,6465,1.8361413330202957e+18,2024-09-17,POS,not ironic
6466,6466,1.8361413322863373e+18,2024-09-17,NEU,not ironic
6467,6467,1.836141330923148e+18,2024-09-17,NEG,not ironic
6468,6468,1.8361413299713395e+18,2024-09-17,NEG,not ironic
6469,6469,1.836141329530618e+18,2024-09-17,POS,not ironic
6470,6470,1.8361413295015404e+18,2024-09-17,NEU,ironic
6471,6471,1.8361413291240696e+18,2024-09-17,NEU,not ironic
6472,6472,1.8361413289437143e+18,2024-09-17,NEU,ironic
6473,6473,1.8361413283439288e+18,2024-09-17,NEG,ironic
6474,6474,1.836141326620148e+18,2024-09-17,NEU,not ironic
6475,6475,1.8361413263010647e+18,2024-09-17,NEG,not ironic
6476,6476,1.836141326212997e+18,2024-09-17,NEG,not ironic
6477,6477,1.8361413257180692e+18,2024-09-17,NEU,ironic
6478,6478,1.8361413255250865e+18,2024-09-17,NEG,not ironic
6479,6479,1.8361413254666363e+18,2024-09-17,NEU,ironic
6480,6480,1.8361413250260296e+18,2024-09-17,NEU,not ironic
6481,6481,1.836141324665496e+18,2024-09-17,NEG,ironic
6482,6482,1.8361413245394537e+18,2024-09-17,NEG,ironic
6483,6483,1.83614132424584e+18,2024-09-17,NEU,not ironic
6484,6484,1.8361413235582285e+18,2024-09-17,NEG,ironic
6485,6485,1.8361413218467308e+18,2024-09-17,NEU,not ironic
6486,6486,1.836141320232145e+18,2024-09-17,NEG,ironic
6487,6487,1.83614131764426e+18,2024-09-17,POS,ironic
6488,6488,1.8361413160252585e+18,2024-09-17,NEG,not ironic
6489,6489,1.836141315689468e+18,2024-09-17,NEG,not ironic
6490,6490,1.836141313722585e+18,2024-09-17,NEG,not ironic
6491,6491,1.8361413136722537e+18,2024-09-17,NEG,ironic
6492,6492,1.8361413133364557e+18,2024-09-17,NEU,not ironic
6493,6493,1.8361413133280543e+18,2024-09-17,NEG,not ironic
6494,6494,1.8361413131141696e+18,2024-09-17,NEU,not ironic
6495,6495,1.8361413116338217e+18,2024-09-17,NEU,not ironic
6496,6496,1.83614130955323e+18,2024-09-17,NEG,ironic
6497,6497,1.8361413095283592e+18,2024-09-17,POS,ironic
6498,6498,1.8361413089243016e+18,2024-09-17,POS,not ironic
6499,6499,1.8361413086975631e+18,2024-09-17,NEG,not ironic
6500,6500,1.836141307594744e+18,2024-09-17,NEU,not ironic
6501,6501,1.8361413075569585e+18,2024-09-17,NEG,ironic
6502,6502,1.8361413068982316e+18,2024-09-17,NEG,not ironic
6503,6503,1.836141306738848e+18,2024-09-17,POS,ironic
6504,6504,1.8361413060257544e+18,2024-09-17,NEG,ironic
6505,6505,1.8361413058034524e+18,2024-09-17,NEG,not ironic
6506,6506,1.8361413051746388e+18,2024-09-17,NEU,not ironic
6507,6507,1.8361413046712773e+18,2024-09-17,NEG,not ironic
6508,6508,1.8361413046459192e+18,2024-09-17,NEG,not ironic
6509,6509,1.8361413037820849e+18,2024-09-17,NEG,not ironic
6510,6510,1.8361413027291177e+18,2024-09-17,NEU,not ironic
6511,6511,1.8361413013451945e+18,2024-09-17,NEG,ironic
6512,6512,1.8361413012737068e+18,2024-09-17,NEG,ironic
6513,6513,1.836141300875432e+18,2024-09-17,NEU,not ironic
6514,6514,1.8361412993065697e+18,2024-09-17,NEG,not ironic
6515,6515,1.8361412986063048e+18,2024-09-17,NEG,not ironic
6516,6516,1.8361412977839964e+18,2024-09-17,NEG,not ironic
6517,6517,1.8361412976330304e+18,2024-09-17,NEG,ironic
6518,6518,1.8361412969327864e+18,2024-09-17,NEG,not ironic
6519,6519,1.836141296852902e+18,2024-09-17,NEG,not ironic
6520,6520,1.8361412959093765e+18,2024-09-17,NEG,ironic
6521,6521,1.83614129555676e+18,2024-09-17,NEG,not ironic
6522,6522,1.836141294067872e+18,2024-09-17,NEG,ironic
6523,6523,1.8361412921720177e+18,2024-09-17,NEG,not ironic
6524,6524,1.8361412908969413e+18,2024-09-17,NEU,not ironic
6525,6525,1.836141290007692e+18,2024-09-17,NEU,not ironic
6526,6526,1.8361412883470456e+18,2024-09-17,NEG,not ironic
6527,6527,1.836141287940199e+18,2024-09-17,POS,ironic
6528,6528,1.836141287453688e+18,2024-09-17,NEG,not ironic
6529,6529,1.8361412854527347e+18,2024-09-17,NEU,not ironic
6530,6530,1.836141282621604e+18,2024-09-17,NEG,not ironic
6531,6531,1.8361412825211576e+18,2024-09-17,NEG,not ironic
6532,6532,1.8361412822021325e+18,2024-09-17,POS,not ironic
6533,6533,1.8361412815352753e+18,2024-09-17,NEU,ironic
6534,6534,1.8361412811663972e+18,2024-09-17,POS,not ironic
6535,6535,1.8361412810531515e+18,2024-09-17,NEG,not ironic
6536,6536,1.836141280558224e+18,2024-09-17,NEG,not ironic
6537,6537,1.836141280176616e+18,2024-09-17,NEU,not ironic
6538,6538,1.8361412797904443e+18,2024-09-17,NEG,not ironic
6539,6539,1.8361412777268431e+18,2024-09-17,NEG,not ironic
6540,6540,1.8361412766071887e+18,2024-09-17,NEG,not ironic
6541,6541,1.836141276225278e+18,2024-09-17,POS,ironic
6542,6542,1.836141275642499e+18,2024-09-17,NEG,not ironic
6543,6543,1.8361412754408735e+18,2024-09-17,POS,not ironic
6544,6544,1.836141275134776e+18,2024-09-17,NEG,ironic
6545,6545,1.8361412731888312e+18,2024-09-17,POS,not ironic
6546,6546,1.836141272458756e+18,2024-09-17,NEG,not ironic
6547,6547,1.8361412724545905e+18,2024-09-17,NEU,not ironic
6548,6548,1.8361412713182167e+18,2024-09-17,NEU,not ironic
6549,6549,1.8361412703280543e+18,2024-09-17,NEG,not ironic
6550,6550,1.8361412686628948e+18,2024-09-17,NEU,not ironic
6551,6551,1.8361412674801956e+18,2024-09-17,POS,not ironic
6552,6552,1.836141267358516e+18,2024-09-17,NEU,not ironic
6553,6553,1.8361412672536617e+18,2024-09-17,NEG,not ironic
6554,6554,1.83614126550458e+18,2024-09-17,NEG,ironic
6555,6555,1.8361412653538716e+18,2024-09-17,NEG,not ironic
6556,6556,1.8361412644017644e+18,2024-09-17,NEG,ironic
6557,6557,1.8361412642882724e+18,2024-09-17,NEU,not ironic
6558,6558,1.8361412631225016e+18,2024-09-17,NEU,ironic
6559,6559,1.836141263026033e+18,2024-09-17,NEU,not ironic
6560,6560,1.8361412628874324e+18,2024-09-17,NEU,ironic
6561,6561,1.8361412609540467e+18,2024-09-17,NEG,not ironic
6562,6562,1.8361412606350623e+18,2024-09-17,NEG,ironic
6563,6563,1.8361412591125627e+18,2024-09-17,NEG,not ironic
6564,6564,1.8361412564325873e+18,2024-09-17,NEG,not ironic
6565,6565,1.8361412561893868e+18,2024-09-17,NEG,not ironic
6566,6566,1.8361412561054316e+18,2024-09-17,NEG,not ironic
6567,6567,1.8361412534124672e+18,2024-09-17,NEG,ironic
6568,6568,1.8361412519989207e+18,2024-09-17,NEG,not ironic
6569,6569,1.836141251659228e+18,2024-09-17,NEU,not ironic
6570,6570,1.8361412515252516e+18,2024-09-17,NEG,ironic
6571,6571,1.8361412512439544e+18,2024-09-17,NEU,not ironic
6572,6572,1.8361412509842312e+18,2024-09-17,NEG,not ironic
6573,6573,1.8361412507238687e+18,2024-09-17,NEG,ironic
6574,6574,1.8361412503634289e+18,2024-09-17,NEG,not ironic
6575,6575,1.8361412495455685e+18,2024-09-17,NEU,ironic
6576,6576,1.836141248777704e+18,2024-09-17,POS,not ironic
6577,6577,1.836141248333386e+18,2024-09-17,NEU,not ironic
