,Unnamed: 0,id,date,sentiment,irony
31283,31283,1.8365619051350344e+18,2024-09-19,NEG,ironic
31284,31284,1.836561901544756e+18,2024-09-19,NEG,ironic
31285,31285,1.836561895144256e+18,2024-09-19,NEU,ironic
31286,31286,1.8365618797765304e+18,2024-09-19,NEG,not ironic
31287,31287,1.8365618791725512e+18,2024-09-19,NEG,not ironic
31288,31288,1.836561869290742e+18,2024-09-19,NEU,not ironic
31289,31289,1.836561866895606e+18,2024-09-19,NEG,ironic
31290,31290,1.836561865930908e+18,2024-09-19,POS,not ironic
31291,31291,1.8365618626176328e+18,2024-09-19,NEU,ironic
31292,31292,1.836561862235652e+18,2024-09-19,NEG,not ironic
31293,31293,1.8365618576305728e+18,2024-09-19,POS,not ironic
31294,31294,1.8365618555835187e+18,2024-09-19,POS,not ironic
31295,31295,1.8365618523835315e+18,2024-09-19,NEG,not ironic
31296,31296,1.8365618496276524e+18,2024-09-19,NEG,not ironic
31297,31297,1.836561846792524e+18,2024-09-19,NEU,not ironic
31298,31298,1.836561838470828e+18,2024-09-19,POS,ironic
31299,31299,1.8365618343100664e+18,2024-09-19,NEU,not ironic
31300,31300,1.836561828815508e+18,2024-09-19,NEU,not ironic
31301,31301,1.8365618178599688e+18,2024-09-19,NEG,not ironic
31302,31302,1.8365618159179533e+18,2024-09-19,POS,not ironic
31303,31303,1.8365618146974927e+18,2024-09-19,NEG,not ironic
31304,31304,1.836561810146964e+18,2024-09-19,NEG,ironic
31305,31305,1.8365618047905016e+18,2024-09-19,NEG,ironic
31306,31306,1.836561803196724e+18,2024-09-19,NEG,ironic
31307,31307,1.836561801309492e+18,2024-09-19,NEG,not ironic
31308,31308,1.836561784011916e+18,2024-09-19,NEU,not ironic
31309,31309,1.8365617721420275e+18,2024-09-19,NEU,not ironic
31310,31310,1.8365617685433096e+18,2024-09-19,NEG,ironic
31311,31311,1.8365617557381407e+18,2024-09-19,NEG,not ironic
31312,31312,1.8365617549792832e+18,2024-09-19,NEU,not ironic
31313,31313,1.8365617530538232e+18,2024-09-19,NEU,not ironic
31314,31314,1.836561744224764e+18,2024-09-19,NEG,not ironic
31315,31315,1.8365617363269225e+18,2024-09-19,NEG,ironic
31316,31316,1.8365617306394545e+18,2024-09-19,NEG,ironic
31317,31317,1.8365617247212915e+18,2024-09-19,NEU,not ironic
31318,31318,1.8365617217559311e+18,2024-09-19,NEG,ironic
31319,31319,1.836561717754504e+18,2024-09-19,NEG,not ironic
31320,31320,1.8365617114211208e+18,2024-09-19,NEU,not ironic
31321,31321,1.8365617077050163e+18,2024-09-19,NEG,not ironic
31322,31322,1.8365616961163471e+18,2024-09-19,NEG,not ironic
31323,31323,1.8365616875722588e+18,2024-09-19,NEU,not ironic
31324,31324,1.836561686142268e+18,2024-09-19,NEU,not ironic
31325,31325,1.836561674175943e+18,2024-09-19,NEG,not ironic
31326,31326,1.8365616729593e+18,2024-09-19,NEG,not ironic
31327,31327,1.8365616728251064e+18,2024-09-19,NEG,not ironic
31328,31328,1.836561669062824e+18,2024-09-19,NEG,ironic
31329,31329,1.8365616676368013e+18,2024-09-19,NEG,not ironic
31330,31330,1.8365616642351844e+18,2024-09-19,NEG,ironic
31331,31331,1.836561658430256e+18,2024-09-19,NEU,not ironic
31332,31332,1.83656165234858e+18,2024-09-19,NEU,not ironic
31333,31333,1.836561650872136e+18,2024-09-19,NEG,not ironic
31334,31334,1.8365616484646587e+18,2024-09-19,NEG,not ironic
31335,31335,1.836561648401752e+18,2024-09-19,NEU,not ironic
31336,31336,1.8365616444464947e+18,2024-09-19,NEG,not ironic
31337,31337,1.8365616437166817e+18,2024-09-19,NEG,not ironic
31338,31338,1.8365616322913608e+18,2024-09-19,NEG,not ironic
31339,31339,1.836561631540605e+18,2024-09-19,NEG,not ironic
31340,31340,1.8365616305758577e+18,2024-09-19,NEG,not ironic
31341,31341,1.8365616201491128e+18,2024-09-19,NEG,not ironic
31342,31342,1.836561619335144e+18,2024-09-19,NEU,not ironic
31343,31343,1.836561616969872e+18,2024-09-19,NEG,ironic
31344,31344,1.8365616120035328e+18,2024-09-19,NEG,ironic
31345,31345,1.8365616114750505e+18,2024-09-19,NEG,ironic
31346,31346,1.836561610095112e+18,2024-09-19,NEG,not ironic
31347,31347,1.8365616058507308e+18,2024-09-19,NEG,not ironic
31348,31348,1.8365616005530296e+18,2024-09-19,POS,not ironic
31349,31349,1.8365615825050417e+18,2024-09-19,NEG,not ironic
31350,31350,1.8365615762428928e+18,2024-09-19,NEG,ironic
31351,31351,1.836561566432433e+18,2024-09-19,NEG,ironic
31352,31352,1.8365615613660204e+18,2024-09-19,NEG,not ironic
31353,31353,1.8365615523395832e+18,2024-09-19,NEU,not ironic
31354,31354,1.8365615512912243e+18,2024-09-19,NEU,not ironic
31355,31355,1.8365615437202967e+18,2024-09-19,NEG,ironic
31356,31356,1.8365615422438927e+18,2024-09-19,NEG,ironic
31357,31357,1.836561538485772e+18,2024-09-19,NEU,not ironic
31358,31358,1.8365615344930368e+18,2024-09-19,NEU,not ironic
31359,31359,1.836561529489232e+18,2024-09-19,NEG,not ironic
31360,31360,1.836561522400588e+18,2024-09-19,POS,ironic
31361,31361,1.836561519443665e+18,2024-09-19,NEG,not ironic
31362,31362,1.836561500237972e+18,2024-09-19,NEG,not ironic
31363,31363,1.8365614975955151e+18,2024-09-19,NEG,not ironic
31364,31364,1.8365614969286697e+18,2024-09-19,NEG,not ironic
31365,31365,1.836561492516188e+18,2024-09-19,NEG,not ironic
31366,31366,1.836561491660804e+18,2024-09-19,NEU,not ironic
31367,31367,1.8365614895804293e+18,2024-09-19,NEU,ironic
31368,31368,1.8365614890390897e+18,2024-09-19,NEG,not ironic
31369,31369,1.8365614847444088e+18,2024-09-19,NEG,not ironic
31370,31370,1.8365614777063217e+18,2024-09-19,NEG,ironic
31371,31371,1.8365614772363228e+18,2024-09-19,NEG,ironic
31372,31372,1.836561476095742e+18,2024-09-19,NEU,ironic
31373,31373,1.8365614749045268e+18,2024-09-19,NEU,not ironic
31374,31374,1.836561474807796e+18,2024-09-19,NEG,not ironic
31375,31375,1.836561470047556e+18,2024-09-19,NEG,not ironic
31376,31376,1.83656145859267e+18,2024-09-19,NEG,ironic
31377,31377,1.836561451743392e+18,2024-09-19,NEU,ironic
31378,31378,1.83656145136171e+18,2024-09-19,NEG,not ironic
31379,31379,1.83656144856832e+18,2024-09-19,NEG,not ironic
31380,31380,1.83656144122826e+18,2024-09-19,NEG,not ironic
31381,31381,1.8365614333807045e+18,2024-09-19,POS,not ironic
31382,31382,1.8365614328102587e+18,2024-09-19,NEG,ironic
31383,31383,1.8365614308347745e+18,2024-09-19,NEG,not ironic
31384,31384,1.8365614215108367e+18,2024-09-19,NEU,not ironic
31385,31385,1.83656141274896e+18,2024-09-19,NEU,not ironic
31386,31386,1.8365614081183951e+18,2024-09-19,NEG,not ironic
31387,31387,1.8365613854733804e+18,2024-09-19,NEU,not ironic
31388,31388,1.8365613852971668e+18,2024-09-19,NEG,not ironic
31389,31389,1.8365613826547635e+18,2024-09-19,NEU,not ironic
31390,31390,1.8365613757174743e+18,2024-09-19,NEG,ironic
31391,31391,1.836561375205659e+18,2024-09-19,NEG,not ironic
31392,31392,1.836561375122068e+18,2024-09-19,NEG,ironic
31393,31393,1.8365613723451845e+18,2024-09-19,NEU,ironic
31394,31394,1.8365613664689687e+18,2024-09-19,NEG,ironic
31395,31395,1.8365613486726024e+18,2024-09-19,NEU,not ironic
31396,31396,1.8365613480436408e+18,2024-09-19,NEG,not ironic
31397,31397,1.836561329731015e+18,2024-09-19,NEG,ironic
31398,31398,1.836561329701704e+18,2024-09-19,NEU,not ironic
31399,31399,1.836561328766382e+18,2024-09-19,NEG,ironic
31400,31400,1.8365613238967872e+18,2024-09-19,NEG,not ironic
31401,31401,1.836561323024392e+18,2024-09-19,POS,not ironic
31402,31402,1.836561314241745e+18,2024-09-19,NEU,ironic
31403,31403,1.8365613039782835e+18,2024-09-19,NEU,not ironic
31404,31404,1.836561299917972e+18,2024-09-19,NEG,ironic
31405,31405,1.836561296256569e+18,2024-09-19,NEU,not ironic
31406,31406,1.8365612923263017e+18,2024-09-19,NEG,ironic
31407,31407,1.8365612819159567e+18,2024-09-19,NEG,ironic
31408,31408,1.8365612811486868e+18,2024-09-19,NEG,ironic
31409,31409,1.836561276161659e+18,2024-09-19,NEU,not ironic
31410,31410,1.8365612743327247e+18,2024-09-19,NEG,not ironic
31411,31411,1.8365612673620585e+18,2024-09-19,NEG,ironic
31412,31412,1.8365612548334223e+18,2024-09-19,POS,not ironic
31413,31413,1.836561254317688e+18,2024-09-19,NEG,ironic
31414,31414,1.8365612508445527e+18,2024-09-19,NEU,not ironic
31415,31415,1.8365612479379208e+18,2024-09-19,NEG,not ironic
31416,31416,1.8365612411221937e+18,2024-09-19,NEU,not ironic
31417,31417,1.836561240891548e+18,2024-09-19,NEG,not ironic
31418,31418,1.8365612350994232e+18,2024-09-19,NEG,not ironic
31419,31419,1.836561231122924e+18,2024-09-19,NEG,not ironic
31420,31420,1.8365612310936453e+18,2024-09-19,NEG,not ironic
31421,31421,1.836561227239032e+18,2024-09-19,NEU,ironic
31422,31422,1.83656121903496e+18,2024-09-19,NEG,ironic
31423,31423,1.8365612183767567e+18,2024-09-19,NEG,not ironic
31424,31424,1.836561218275857e+18,2024-09-19,NEG,ironic
31425,31425,1.8365612087756964e+18,2024-09-19,NEG,ironic
31426,31426,1.8365612034908608e+18,2024-09-19,NEG,not ironic
31427,31427,1.8365612026438984e+18,2024-09-19,POS,not ironic
31428,31428,1.8365610843223657e+18,2024-09-19,NEG,ironic
31429,31429,1.8365610816673016e+18,2024-09-19,POS,not ironic
31430,31430,1.836561065334772e+18,2024-09-19,NEG,not ironic
31431,31431,1.836561065121051e+18,2024-09-19,POS,ironic
31432,31432,1.8365610649279245e+18,2024-09-19,NEU,not ironic
31433,31433,1.8365610606916365e+18,2024-09-19,NEU,not ironic
31434,31434,1.836561054819648e+18,2024-09-19,NEG,ironic
31435,31435,1.836561053875888e+18,2024-09-19,NEU,not ironic
31436,31436,1.836561051607012e+18,2024-09-19,NEU,ironic
31437,31437,1.83656104629255e+18,2024-09-19,NEG,not ironic
31438,31438,1.8365610459447503e+18,2024-09-19,NEG,not ironic
31439,31439,1.836561044770296e+18,2024-09-19,NEG,not ironic
31440,31440,1.8365610410538803e+18,2024-09-19,NEU,not ironic
31441,31441,1.8365610375225385e+18,2024-09-19,NEG,ironic
31442,31442,1.8365610333111665e+18,2024-09-19,POS,not ironic
31443,31443,1.836561030354224e+18,2024-09-19,NEG,not ironic
31444,31444,1.8365610263024927e+18,2024-09-19,NEU,not ironic
31445,31445,1.8365610260551188e+18,2024-09-19,NEU,not ironic
31446,31446,1.8365610112323955e+18,2024-09-19,POS,ironic
31447,31447,1.836561008426456e+18,2024-09-19,NEU,ironic
31448,31448,1.836560990457988e+18,2024-09-19,NEG,ironic
31449,31449,1.836560988885152e+18,2024-09-19,NEG,not ironic
31450,31450,1.83656098818055e+18,2024-09-19,NEG,ironic
31451,31451,1.836560986452411e+18,2024-09-19,POS,not ironic
31452,31452,1.8365609833109752e+18,2024-09-19,NEG,ironic
31453,31453,1.836560979947328e+18,2024-09-19,NEU,not ironic
31454,31454,1.8365609774895475e+18,2024-09-19,NEG,not ironic
31455,31455,1.8365609683372324e+18,2024-09-19,NEG,ironic
31456,31456,1.8365609672173489e+18,2024-09-19,POS,ironic
31457,31457,1.836560963174032e+18,2024-09-19,NEU,not ironic
31458,31458,1.8365609570671657e+18,2024-09-19,NEU,ironic
31459,31459,1.836560951010824e+18,2024-09-19,NEU,not ironic
31460,31460,1.8365609474202296e+18,2024-09-19,NEG,not ironic
31461,31461,1.8365609447487283e+18,2024-09-19,NEU,not ironic
31462,31462,1.8365609437837683e+18,2024-09-19,NEG,not ironic
31463,31463,1.8365609421270303e+18,2024-09-19,NEU,not ironic
31464,31464,1.8365609411917087e+18,2024-09-19,NEU,ironic
31465,31465,1.836560940302492e+18,2024-09-19,NEU,ironic
31466,31466,1.836560929342768e+18,2024-09-19,NEG,not ironic
31467,31467,1.836560922141172e+18,2024-09-19,NEU,not ironic
31468,31468,1.8365609203336847e+18,2024-09-19,NEG,not ironic
31469,31469,1.8365609201027525e+18,2024-09-19,NEU,not ironic
31470,31470,1.836560917451932e+18,2024-09-19,NEG,ironic
31471,31471,1.8365609108794944e+18,2024-09-19,NEU,not ironic
31472,31472,1.8365609071633288e+18,2024-09-19,NEG,not ironic
31473,31473,1.836560906831933e+18,2024-09-19,POS,ironic
31474,31474,1.8365609042776804e+18,2024-09-19,NEG,ironic
31475,31475,1.8365608921351703e+18,2024-09-19,NEG,ironic
31476,31476,1.8365608904070515e+18,2024-09-19,POS,not ironic
31477,31477,1.8365608882218068e+18,2024-09-19,NEU,not ironic
31478,31478,1.8365608881463708e+18,2024-09-19,NEG,ironic
31479,31479,1.836560887500408e+18,2024-09-19,POS,ironic
31480,31480,1.83656088659864e+18,2024-09-19,NEG,not ironic
31481,31481,1.8365608814773576e+18,2024-09-19,NEU,ironic
31482,31482,1.8365608702744207e+18,2024-09-19,NEG,ironic
31483,31483,1.8365608698592177e+18,2024-09-19,NEU,ironic
31484,31484,1.836560867309032e+18,2024-09-19,NEG,not ironic
31485,31485,1.8365608615715103e+18,2024-09-19,NEG,not ironic
31486,31486,1.8365608548099889e+18,2024-09-19,NEG,not ironic
31487,31487,1.8365608382719183e+18,2024-09-19,POS,not ironic
31488,31488,1.836560831745585e+18,2024-09-19,NEG,ironic
31489,31489,1.8365608242293023e+18,2024-09-19,POS,not ironic
31490,31490,1.836560821725393e+18,2024-09-19,NEG,not ironic
31491,31491,1.836560821578568e+18,2024-09-19,NEG,ironic
31492,31492,1.8365608190873805e+18,2024-09-19,POS,not ironic
31493,31493,1.8365608118184143e+18,2024-09-19,NEG,not ironic
31494,31494,1.8365608112018184e+18,2024-09-19,NEU,not ironic
31495,31495,1.8365608057031685e+18,2024-09-19,NEU,not ironic
31496,31496,1.83656080010367e+18,2024-09-19,NEG,not ironic
31497,31497,1.8365607987114929e+18,2024-09-19,NEG,not ironic
31498,31498,1.8365607963288087e+18,2024-09-19,NEG,not ironic
31499,31499,1.8365607962326185e+18,2024-09-19,POS,not ironic
31500,31500,1.8365607873445967e+18,2024-09-19,NEU,not ironic
31501,31501,1.836560786942235e+18,2024-09-19,POS,not ironic
31502,31502,1.836560768902296e+18,2024-09-19,POS,not ironic
31503,31503,1.8365607623591488e+18,2024-09-19,NEU,not ironic
31504,31504,1.8365607615161715e+18,2024-09-19,NEU,not ironic
31505,31505,1.836560752183768e+18,2024-09-19,NEG,not ironic
31506,31506,1.8365607489709007e+18,2024-09-19,NEG,ironic
31507,31507,1.836560745800102e+18,2024-09-19,NEG,not ironic
31508,31508,1.836560742553678e+18,2024-09-19,NEG,ironic
31509,31509,1.836560742042014e+18,2024-09-19,NEG,ironic
31510,31510,1.836560735037543e+18,2024-09-19,NEG,not ironic
31511,31511,1.8365607251307684e+18,2024-09-19,NEU,not ironic
31512,31512,1.836560710152954e+18,2024-09-19,NEG,not ironic
31513,31513,1.8365607087268536e+18,2024-09-19,NEU,not ironic
31514,31514,1.836560708106146e+18,2024-09-19,NEG,not ironic
31515,31515,1.836560703542694e+18,2024-09-19,NEU,not ironic
31516,31516,1.8365606939122967e+18,2024-09-19,POS,not ironic
31517,31517,1.8365606845297047e+18,2024-09-19,NEU,ironic
31518,31518,1.8365606821138028e+18,2024-09-19,NEG,not ironic
31519,31519,1.8365606793667256e+18,2024-09-19,NEU,ironic
31520,31520,1.836560673326928e+18,2024-09-19,NEG,not ironic
31521,31521,1.8365606599762737e+18,2024-09-19,NEU,ironic
31522,31522,1.8365606448473047e+18,2024-09-19,NEG,ironic
31523,31523,1.836560638866596e+18,2024-09-19,NEU,not ironic
31524,31524,1.8365606361777969e+18,2024-09-19,NEU,ironic
31525,31525,1.8365606326209167e+18,2024-09-19,NEG,ironic
31526,31526,1.8365606320882565e+18,2024-09-19,NEG,not ironic
31527,31527,1.836560630356284e+18,2024-09-19,NEG,not ironic
31528,31528,1.8365606297564984e+18,2024-09-19,NEG,not ironic
31529,31529,1.8365606209230152e+18,2024-09-19,NEG,not ironic
31530,31530,1.8365606164016008e+18,2024-09-19,NEG,ironic
31531,31531,1.8365606129874865e+18,2024-09-19,NEU,ironic
31532,31532,1.836560603567264e+18,2024-09-19,NEG,ironic
31533,31533,1.836560598706065e+18,2024-09-19,POS,not ironic
31534,31534,1.836560594612196e+18,2024-09-19,NEU,ironic
31535,31535,1.8365605885556529e+18,2024-09-19,NEU,not ironic
31536,31536,1.836560586303284e+18,2024-09-19,NEG,not ironic
31537,31537,1.8365605855944748e+18,2024-09-19,POS,not ironic
31538,31538,1.836560584252494e+18,2024-09-19,NEU,not ironic
31539,31539,1.8365605786025408e+18,2024-09-19,NEG,not ironic
31540,31540,1.8365605779649457e+18,2024-09-19,NEG,not ironic
31541,31541,1.836560572831142e+18,2024-09-19,NEG,not ironic
31542,31542,1.8365605688300465e+18,2024-09-19,POS,not ironic
31543,31543,1.836560568666272e+18,2024-09-19,NEU,not ironic
31544,31544,1.8365605628151928e+18,2024-09-19,NEG,not ironic
31545,31545,1.8365605628067884e+18,2024-09-19,NEG,ironic
31546,31546,1.83656056272312e+18,2024-09-19,NEU,not ironic
31547,31547,1.8365605618549107e+18,2024-09-19,POS,not ironic
31548,31548,1.8365605556054016e+18,2024-09-19,POS,ironic
31549,31549,1.8365605556053967e+18,2024-09-19,NEG,ironic
31550,31550,1.8365605461766392e+18,2024-09-19,NEG,not ironic
31551,31551,1.8365605408624192e+18,2024-09-19,NEG,not ironic
31552,31552,1.8365605361435727e+18,2024-09-19,NEG,not ironic
31553,31553,1.836560536051569e+18,2024-09-19,NEG,not ironic
31554,31554,1.836560531991184e+18,2024-09-19,POS,ironic
31555,31555,1.8365605319704947e+18,2024-09-19,NEU,not ironic
31556,31556,1.836560528489218e+18,2024-09-19,NEG,not ironic
31557,31557,1.836560520335217e+18,2024-09-19,POS,not ironic
31558,31558,1.8365605188926548e+18,2024-09-19,NEU,not ironic
31559,31559,1.836560513326548e+18,2024-09-19,NEG,ironic
31560,31560,1.8365605075929787e+18,2024-09-19,NEU,not ironic
31561,31561,1.8365605042752064e+18,2024-09-19,NEU,not ironic
31562,31562,1.8365605035957947e+18,2024-09-19,NEU,ironic
31563,31563,1.8365605024801303e+18,2024-09-19,NEU,not ironic
31564,31564,1.836560501922268e+18,2024-09-19,NEU,not ironic
31565,31565,1.836560496356644e+18,2024-09-19,NEG,not ironic
31566,31566,1.83656049313937e+18,2024-09-19,NEG,not ironic
31567,31567,1.8365604923382705e+18,2024-09-19,POS,not ironic
31568,31568,1.8365604895448804e+18,2024-09-19,NEG,ironic
31569,31569,1.8365604880013235e+18,2024-09-19,NEU,not ironic
31570,31570,1.836560484092322e+18,2024-09-19,NEG,not ironic
31571,31571,1.8365604812024343e+18,2024-09-19,NEG,not ironic
31572,31572,1.836560478887384e+18,2024-09-19,NEG,not ironic
31573,31573,1.8365604786690995e+18,2024-09-19,NEG,ironic
31574,31574,1.8365604769116367e+18,2024-09-19,NEU,not ironic
31575,31575,1.8365604728559373e+18,2024-09-19,NEG,not ironic
31576,31576,1.8365604581211507e+18,2024-09-19,NEG,ironic
31577,31577,1.8365604579366257e+18,2024-09-19,NEU,ironic
31578,31578,1.836560456837928e+18,2024-09-19,NEU,not ironic
31579,31579,1.8365604517416348e+18,2024-09-19,NEG,not ironic
31580,31580,1.836560447870272e+18,2024-09-19,NEG,ironic
31581,31581,1.8365604445735936e+18,2024-09-19,NEU,not ironic
31582,31582,1.8365604415871432e+18,2024-09-19,NEU,not ironic
31583,31583,1.836560436633678e+18,2024-09-19,NEG,ironic
31584,31584,1.8365604365665728e+18,2024-09-19,NEG,ironic
31585,31585,1.8365604297257536e+18,2024-09-19,NEG,ironic
31586,31586,1.8365604278343155e+18,2024-09-19,NEG,not ironic
31587,31587,1.83656042304442e+18,2024-09-19,NEU,not ironic
31588,31588,1.8365604170966428e+18,2024-09-19,NEG,not ironic
31589,31589,1.836560409421103e+18,2024-09-19,NEU,not ironic
31590,31590,1.8365603910667512e+18,2024-09-19,NEU,ironic
31591,31591,1.836560389808497e+18,2024-09-19,NEG,not ironic
31592,31592,1.836560387782644e+18,2024-09-19,NEU,not ironic
31593,31593,1.836560387023532e+18,2024-09-19,NEG,not ironic
31594,31594,1.8365603869689976e+18,2024-09-19,NEG,not ironic
31595,31595,1.8365603770536105e+18,2024-09-19,NEG,not ironic
31596,31596,1.8365603709383232e+18,2024-09-19,NEU,not ironic
31597,31597,1.8365603637954191e+18,2024-09-19,NEG,ironic
31598,31598,1.836560360205148e+18,2024-09-19,NEG,not ironic
31599,31599,1.8365603569545344e+18,2024-09-19,NEG,ironic
31600,31600,1.8365603555245143e+18,2024-09-19,NEG,not ironic
31601,31601,1.836560353708192e+18,2024-09-19,NEG,not ironic
31602,31602,1.836560353070658e+18,2024-09-19,NEG,not ironic
31603,31603,1.836560352026264e+18,2024-09-19,NEG,not ironic
31604,31604,1.8365603515189527e+18,2024-09-19,NEU,ironic
31605,31605,1.8365603468674703e+18,2024-09-19,NEG,not ironic
31606,31606,1.8365603441703488e+18,2024-09-19,NEG,ironic
31607,31607,1.8365603234171167e+18,2024-09-19,NEG,not ironic
31608,31608,1.8365603068074028e+18,2024-09-19,NEU,not ironic
31609,31609,1.8365602891706248e+18,2024-09-19,NEG,not ironic
31610,31610,1.836560289006756e+18,2024-09-19,NEU,ironic
31611,31611,1.8365602762773345e+18,2024-09-19,POS,not ironic
31612,31612,1.8365602762351864e+18,2024-09-19,NEG,not ironic
31613,31613,1.8365602741379727e+18,2024-09-19,NEU,not ironic
31614,31614,1.8365602717304264e+18,2024-09-19,NEG,not ironic
31615,31615,1.836560271650718e+18,2024-09-19,NEG,not ironic
31616,31616,1.8365602621716928e+18,2024-09-19,NEU,not ironic
31617,31617,1.8365602539676017e+18,2024-09-19,NEU,not ironic
31618,31618,1.8365602538584888e+18,2024-09-19,NEU,not ironic
31619,31619,1.836560253787448e+18,2024-09-19,NEU,not ironic
31620,31620,1.8365602455750287e+18,2024-09-19,POS,ironic
31621,31621,1.8365602394135967e+18,2024-09-19,NEG,not ironic
31622,31622,1.836560238620648e+18,2024-09-19,POS,not ironic
31623,31623,1.8365602367625787e+18,2024-09-19,NEG,not ironic
31624,31624,1.8365602355126564e+18,2024-09-19,NEG,ironic
31625,31625,1.836560233050616e+18,2024-09-19,NEU,not ironic
31626,31626,1.8365602309324844e+18,2024-09-19,NEU,not ironic
31627,31627,1.836560219130004e+18,2024-09-19,NEG,not ironic
31628,31628,1.836560204428636e+18,2024-09-19,NEG,not ironic
31629,31629,1.8365601982504468e+18,2024-09-19,NEG,not ironic
31630,31630,1.836560196891505e+18,2024-09-19,NEU,not ironic
31631,31631,1.8365601890732687e+18,2024-09-19,POS,not ironic
31632,31632,1.8365601841702136e+18,2024-09-19,NEU,not ironic
31633,31633,1.8365601806889247e+18,2024-09-19,NEU,ironic
31634,31634,1.836560180630459e+18,2024-09-19,NEU,not ironic
31635,31635,1.8365601802194127e+18,2024-09-19,NEG,not ironic
31636,31636,1.8365601782774213e+18,2024-09-19,POS,ironic
31637,31637,1.8365601761005773e+18,2024-09-19,NEG,ironic
31638,31638,1.8365601707065137e+18,2024-09-19,NEG,not ironic
31639,31639,1.8365601701654287e+18,2024-09-19,NEG,ironic
31640,31640,1.8365601689113275e+18,2024-09-19,NEU,ironic
31641,31641,1.8365601673680369e+18,2024-09-19,NEU,not ironic
31642,31642,1.836560166168184e+18,2024-09-19,NEG,ironic
31643,31643,1.8365601636183247e+18,2024-09-19,NEG,ironic
31644,31644,1.836560161202148e+18,2024-09-19,NEG,not ironic
31645,31645,1.8365601560264087e+18,2024-09-19,NEG,ironic
31646,31646,1.8365601501040888e+18,2024-09-19,NEG,ironic
31647,31647,1.83656014476472e+18,2024-09-19,NEG,ironic
31648,31648,1.8365601330376417e+18,2024-09-19,POS,not ironic
31649,31649,1.8365601274885944e+18,2024-09-19,NEG,not ironic
31650,31650,1.836560125554836e+18,2024-09-19,NEU,not ironic
31651,31651,1.8365601236004744e+18,2024-09-19,NEG,not ironic
31652,31652,1.8365601230927465e+18,2024-09-19,POS,not ironic
31653,31653,1.8365601205132493e+18,2024-09-19,NEU,not ironic
31654,31654,1.8365601182650289e+18,2024-09-19,NEU,ironic
31655,31655,1.836560110358856e+18,2024-09-19,NEU,not ironic
31656,31656,1.8365601072214344e+18,2024-09-19,NEG,ironic
31657,31657,1.836560105778606e+18,2024-09-19,NEG,not ironic
31658,31658,1.8365600868791544e+18,2024-09-19,POS,ironic
31659,31659,1.836560084987724e+18,2024-09-19,NEG,not ironic
31660,31660,1.8365600826596275e+18,2024-09-19,NEG,not ironic
31661,31661,1.836560077878096e+18,2024-09-19,NEG,ironic
31662,31662,1.8365600705089705e+18,2024-09-19,NEU,ironic
31663,31663,1.8365600704290368e+18,2024-09-19,NEU,ironic
31664,31664,1.836560047981368e+18,2024-09-19,POS,ironic
31665,31665,1.8365600456994125e+18,2024-09-19,NEG,not ironic
31666,31666,1.8365600432037768e+18,2024-09-19,POS,ironic
31667,31667,1.8365600403685128e+18,2024-09-19,NEG,ironic
31668,31668,1.836560034072793e+18,2024-09-19,NEU,not ironic
31669,31669,1.8365600302015247e+18,2024-09-19,NEG,ironic
31670,31670,1.8365600230417577e+18,2024-09-19,NEG,not ironic
31671,31671,1.8365600120949028e+18,2024-09-19,NEU,not ironic
31672,31672,1.8365600021040704e+18,2024-09-19,POS,not ironic
31673,31673,1.8365599902507832e+18,2024-09-19,NEU,not ironic
31674,31674,1.836559983237796e+18,2024-09-19,NEG,not ironic
31675,31675,1.83655997791522e+18,2024-09-19,NEG,not ironic
31676,31676,1.836559976984121e+18,2024-09-19,NEU,not ironic
31677,31677,1.8365599698748536e+18,2024-09-19,NEG,not ironic
31678,31678,1.836559969434404e+18,2024-09-19,NEG,not ironic
31679,31679,1.836559968931316e+18,2024-09-19,NEU,not ironic
31680,31680,1.8365599685619425e+18,2024-09-19,POS,not ironic
31681,31681,1.83655996421666e+18,2024-09-19,NEU,not ironic
31682,31682,1.8365599589905613e+18,2024-09-19,NEG,not ironic
31683,31683,1.8365599413957143e+18,2024-09-19,NEG,ironic
31684,31684,1.8365599368907533e+18,2024-09-19,NEG,ironic
31685,31685,1.836559931681432e+18,2024-09-19,POS,not ironic
31686,31686,1.8365599214434104e+18,2024-09-19,NEU,ironic
31687,31687,1.8365599210070093e+18,2024-09-19,NEG,not ironic
31688,31688,1.8365599116662413e+18,2024-09-19,NEG,not ironic
31689,31689,1.8365599070106217e+18,2024-09-19,NEG,not ironic
31690,31690,1.8365598998173368e+18,2024-09-19,NEG,not ironic
31691,31691,1.8365598943353324e+18,2024-09-19,NEG,not ironic
31692,31692,1.8365598923013865e+18,2024-09-19,NEU,ironic
31693,31693,1.836559890631812e+18,2024-09-19,NEU,ironic
31694,31694,1.8365598903927032e+18,2024-09-19,NEG,not ironic
31695,31695,1.836559887767343e+18,2024-09-19,NEG,not ironic
31696,31696,1.83655988149246e+18,2024-09-19,NEU,not ironic
31697,31697,1.836559878879646e+18,2024-09-19,NEU,not ironic
31698,31698,1.8365598787325668e+18,2024-09-19,NEG,not ironic
31699,31699,1.8365598784012088e+18,2024-09-19,NEG,ironic
31700,31700,1.836559878342562e+18,2024-09-19,POS,ironic
31701,31701,1.836559867869356e+18,2024-09-19,NEU,not ironic
31702,31702,1.8365598569808727e+18,2024-09-19,NEU,not ironic
31703,31703,1.8365598453545167e+18,2024-09-19,POS,ironic
