,Unnamed: 0,id,date,sentiment,irony
16200,16200,1.837466312613716e+18,2024-09-21,NEU,not ironic
16201,16201,1.837466299586216e+18,2024-09-21,NEG,ironic
16202,16202,1.837466296377656e+18,2024-09-21,NEG,not ironic
16203,16203,1.8374662938738363e+18,2024-09-21,NEG,ironic
16204,16204,1.837466293164794e+18,2024-09-21,POS,not ironic
16205,16205,1.837466290287485e+18,2024-09-21,NEU,ironic
16206,16206,1.8374662671391007e+18,2024-09-21,NEG,ironic
16207,16207,1.8374662631839007e+18,2024-09-21,NEG,ironic
16208,16208,1.837466259308324e+18,2024-09-21,NEG,not ironic
16209,16209,1.8374662336434097e+18,2024-09-21,NEU,not ironic
16210,16210,1.8374662284382456e+18,2024-09-21,NEG,ironic
16211,16211,1.837466224063599e+18,2024-09-21,NEG,ironic
16212,16212,1.837466216689992e+18,2024-09-21,POS,ironic
16213,16213,1.8374662142530929e+18,2024-09-21,NEU,not ironic
16214,16214,1.837466212927697e+18,2024-09-21,POS,ironic
16215,16215,1.8374662107302344e+18,2024-09-21,NEU,not ironic
16216,16216,1.8374662045646072e+18,2024-09-21,NEG,not ironic
16217,16217,1.8374661994933617e+18,2024-09-21,NEG,ironic
16218,16218,1.8374661885042767e+18,2024-09-21,NEU,ironic
16219,16219,1.83746618463298e+18,2024-09-21,NEG,not ironic
16220,16220,1.837466176105948e+18,2024-09-21,NEU,not ironic
16221,16221,1.837466175573295e+18,2024-09-21,NEU,not ironic
16222,16222,1.837466175556465e+18,2024-09-21,NEU,not ironic
16223,16223,1.8374661735725133e+18,2024-09-21,NEU,not ironic
16224,16224,1.837466165498532e+18,2024-09-21,NEG,not ironic
16225,16225,1.8374661606121352e+18,2024-09-21,NEG,ironic
16226,16226,1.837466158561104e+18,2024-09-21,NEG,not ironic
16227,16227,1.8374661577516608e+18,2024-09-21,NEG,not ironic
16228,16228,1.8374661459698565e+18,2024-09-21,NEU,not ironic
16229,16229,1.8374661459656417e+18,2024-09-21,NEG,not ironic
16230,16230,1.837466143608431e+18,2024-09-21,NEG,ironic
16231,16231,1.8374661388688591e+18,2024-09-21,NEU,not ironic
16232,16232,1.837466136499442e+18,2024-09-21,NEG,not ironic
16233,16233,1.837466130375492e+18,2024-09-21,NEU,ironic
16234,16234,1.837466127342993e+18,2024-09-21,NEG,ironic
16235,16235,1.8374661191095503e+18,2024-09-21,NEG,ironic
16236,16236,1.8374661121511424e+18,2024-09-21,NEU,ironic
16237,16237,1.837466103347352e+18,2024-09-21,POS,ironic
16238,16238,1.837466094858109e+18,2024-09-21,NEG,ironic
16239,16239,1.837466088679825e+18,2024-09-21,NEG,ironic
16240,16240,1.837466076856066e+18,2024-09-21,POS,not ironic
16241,16241,1.8374660714202445e+18,2024-09-21,NEG,not ironic
16242,16242,1.8374660702252444e+18,2024-09-21,NEU,not ironic
16243,16243,1.8374660657582697e+18,2024-09-21,NEG,ironic
16244,16244,1.837466064151512e+18,2024-09-21,NEG,ironic
16245,16245,1.837466055674876e+18,2024-09-21,NEU,not ironic
16246,16246,1.8374660535022103e+18,2024-09-21,NEU,ironic
16247,16247,1.8374660531247844e+18,2024-09-21,NEG,not ironic
16248,16248,1.837466046732948e+18,2024-09-21,POS,ironic
16249,16249,1.83746603722408e+18,2024-09-21,NEG,not ironic
16250,16250,1.8374660288984105e+18,2024-09-21,POS,not ironic
16251,16251,1.83746600999057e+18,2024-09-21,NEG,not ironic
16252,16252,1.8374660086945016e+18,2024-09-21,NEU,not ironic
16253,16253,1.8374660086567324e+18,2024-09-21,NEU,not ironic
16254,16254,1.837466005452272e+18,2024-09-21,NEG,not ironic
16255,16255,1.837466005368369e+18,2024-09-21,NEG,ironic
16256,16256,1.8374659872280947e+18,2024-09-21,NEU,not ironic
16257,16257,1.837465983725757e+18,2024-09-21,NEU,not ironic
16258,16258,1.837465978625532e+18,2024-09-21,NEG,not ironic
16259,16259,1.8374659755300948e+18,2024-09-21,POS,not ironic
16260,16260,1.8374659751067525e+18,2024-09-21,POS,ironic
16261,16261,1.8374659648934047e+18,2024-09-21,NEU,ironic
16262,16262,1.83746595781338e+18,2024-09-21,NEU,ironic
16263,16263,1.8374659525749312e+18,2024-09-21,NEG,ironic
16264,16264,1.8374659501293727e+18,2024-09-21,NEG,not ironic
16265,16265,1.837465936045265e+18,2024-09-21,NEG,ironic
16266,16266,1.8374659348747387e+18,2024-09-21,NEG,not ironic
16267,16267,1.837465932492362e+18,2024-09-21,POS,ironic
16268,16268,1.837465930575537e+18,2024-09-21,NEG,not ironic
16269,16269,1.8374659289900856e+18,2024-09-21,NEG,ironic
16270,16270,1.8374659266748173e+18,2024-09-21,NEU,not ironic
16271,16271,1.8374659230174208e+18,2024-09-21,POS,ironic
16272,16272,1.8374659213061368e+18,2024-09-21,NEG,ironic
16273,16273,1.8374659206937764e+18,2024-09-21,NEG,ironic
16274,16274,1.8374659106149253e+18,2024-09-21,POS,not ironic
16275,16275,1.83746590832511e+18,2024-09-21,NEG,not ironic
16276,16276,1.837465902737986e+18,2024-09-21,NEG,not ironic
16277,16277,1.837465900472996e+18,2024-09-21,NEG,ironic
16278,16278,1.8374658931036984e+18,2024-09-21,NEG,not ironic
16279,16279,1.8374658724089285e+18,2024-09-21,NEU,not ironic
16280,16280,1.837465854901904e+18,2024-09-21,NEU,ironic
16281,16281,1.8374658492605768e+18,2024-09-21,NEU,not ironic
16282,16282,1.8374658479435697e+18,2024-09-21,NEG,not ironic
16283,16283,1.8374658462197888e+18,2024-09-21,NEG,not ironic
16284,16284,1.837465843825103e+18,2024-09-21,NEG,ironic
16285,16285,1.8374658436823777e+18,2024-09-21,NEU,not ironic
16286,16286,1.8374658378688392e+18,2024-09-21,NEG,not ironic
16287,16287,1.8374658261374487e+18,2024-09-21,NEU,ironic
16288,16288,1.83746582263548e+18,2024-09-21,POS,not ironic
16289,16289,1.8374658220731064e+18,2024-09-21,NEG,not ironic
16290,16290,1.837465813890036e+18,2024-09-21,NEU,ironic
16291,16291,1.8374658079509345e+18,2024-09-21,NEG,not ironic
16292,16292,1.837465799889408e+18,2024-09-21,NEG,ironic
16293,16293,1.8374657949989115e+18,2024-09-21,NEG,not ironic
16294,16294,1.837465792880772e+18,2024-09-21,NEU,not ironic
16295,16295,1.8374657899279488e+18,2024-09-21,NEG,not ironic
16296,16296,1.8374657893827177e+18,2024-09-21,NEU,ironic
16297,16297,1.837465783942713e+18,2024-09-21,NEU,not ironic
16298,16298,1.8374657749165512e+18,2024-09-21,NEG,not ironic
16299,16299,1.8374657665572536e+18,2024-09-21,NEU,not ironic
16300,16300,1.837465750350512e+18,2024-09-21,NEU,ironic
16301,16301,1.83746574028005e+18,2024-09-21,NEG,not ironic
16302,16302,1.8374657354104087e+18,2024-09-21,NEG,ironic
16303,16303,1.8374657340558828e+18,2024-09-21,NEG,ironic
16304,16304,1.837465729626456e+18,2024-09-21,NEG,ironic
16305,16305,1.837465728120709e+18,2024-09-21,NEU,not ironic
16306,16306,1.837465702740992e+18,2024-09-21,NEU,ironic
16307,16307,1.837465702313124e+18,2024-09-21,NEU,not ironic
16308,16308,1.837465697510696e+18,2024-09-21,NEU,not ironic
16309,16309,1.8374656888829627e+18,2024-09-21,NEU,not ironic
16310,16310,1.8374656698660168e+18,2024-09-21,NEG,not ironic
16311,16311,1.837465661074801e+18,2024-09-21,NEU,ironic
16312,16312,1.8374656603323315e+18,2024-09-21,NEU,ironic
16313,16313,1.837465660298834e+18,2024-09-21,NEG,not ironic
16314,16314,1.8374656596865065e+18,2024-09-21,NEU,not ironic
16315,16315,1.837465636164756e+18,2024-09-21,NEG,ironic
16316,16316,1.837465631945642e+18,2024-09-21,NEG,not ironic
16317,16317,1.837465624248792e+18,2024-09-21,NEU,not ironic
16318,16318,1.8374656218160663e+18,2024-09-21,NEU,not ironic
16319,16319,1.837465616665477e+18,2024-09-21,NEU,not ironic
16320,16320,1.837465614299931e+18,2024-09-21,NEG,ironic
16321,16321,1.837465603462062e+18,2024-09-21,NEG,ironic
16322,16322,1.8374655880057608e+18,2024-09-21,NEU,not ironic
16323,16323,1.837465585627591e+18,2024-09-21,NEG,not ironic
16324,16324,1.8374655852585083e+18,2024-09-21,NEG,not ironic
16325,16325,1.8374655792648645e+18,2024-09-21,NEU,ironic
16326,16326,1.83746557725574e+18,2024-09-21,POS,not ironic
16327,16327,1.8374655703145395e+18,2024-09-21,NEU,not ironic
16328,16328,1.837465565490808e+18,2024-09-21,NEU,not ironic
16329,16329,1.837465559203828e+18,2024-09-21,NEU,not ironic
16330,16330,1.8374655562590743e+18,2024-09-21,NEG,not ironic
16331,16331,1.837465551922164e+18,2024-09-21,NEU,not ironic
16332,16332,1.83746555050872e+18,2024-09-21,NEU,not ironic
16333,16333,1.8374655226837524e+18,2024-09-21,POS,not ironic
16334,16334,1.837465518720295e+18,2024-09-21,NEG,ironic
16335,16335,1.8374655137627384e+18,2024-09-21,NEG,not ironic
16336,16336,1.8374655078987533e+18,2024-09-21,NEU,not ironic
16337,16337,1.837465497870205e+18,2024-09-21,POS,ironic
16338,16338,1.8374654888272407e+18,2024-09-21,NEG,not ironic
16339,16339,1.837465488672326e+18,2024-09-21,NEG,not ironic
16340,16340,1.8374654830768527e+18,2024-09-21,NEU,not ironic
16341,16341,1.837465480736424e+18,2024-09-21,POS,not ironic
16342,16342,1.837465480656814e+18,2024-09-21,NEG,not ironic
16343,16343,1.8374654721926188e+18,2024-09-21,POS,not ironic
16344,16344,1.8374654489268472e+18,2024-09-21,NEG,ironic
16345,16345,1.8374654451854912e+18,2024-09-21,NEG,not ironic
16346,16346,1.837465430878802e+18,2024-09-21,NEG,ironic
16347,16347,1.8374654268693425e+18,2024-09-21,NEG,not ironic
16348,16348,1.8374654254177687e+18,2024-09-21,NEG,not ironic
16349,16349,1.8374654193151347e+18,2024-09-21,NEG,ironic
16350,16350,1.8374654186901627e+18,2024-09-21,NEG,not ironic
16351,16351,1.8374654185265928e+18,2024-09-21,NEG,not ironic
16352,16352,1.8374654174988905e+18,2024-09-21,NEU,not ironic
16353,16353,1.8374654075336008e+18,2024-09-21,NEG,ironic
16354,16354,1.8374654047188544e+18,2024-09-21,NEG,not ironic
16355,16355,1.837465404597244e+18,2024-09-21,NEU,not ironic
16356,16356,1.8374654028356887e+18,2024-09-21,NEG,not ironic
16357,16357,1.837465401065636e+18,2024-09-21,NEG,not ironic
16358,16358,1.837465397349462e+18,2024-09-21,NEG,ironic
16359,16359,1.8374653852154143e+18,2024-09-21,NEG,ironic
16360,16360,1.837465384431088e+18,2024-09-21,NEG,ironic
16361,16361,1.83746538104209e+18,2024-09-21,NEU,ironic
16362,16362,1.837465378974257e+18,2024-09-21,POS,not ironic
16363,16363,1.8374653745744164e+18,2024-09-21,NEU,not ironic
16364,16364,1.8374653695286764e+18,2024-09-21,NEU,not ironic
16365,16365,1.8374653675237747e+18,2024-09-21,NEG,not ironic
16366,16366,1.837465364499772e+18,2024-09-21,POS,not ironic
16367,16367,1.8374653630485304e+18,2024-09-21,NEU,ironic
16368,16368,1.8374653553560945e+18,2024-09-21,NEG,ironic
16369,16369,1.837465344342102e+18,2024-09-21,NEU,ironic
16370,16370,1.8374653228838664e+18,2024-09-21,NEU,ironic
16371,16371,1.83746531782554e+18,2024-09-21,NEG,ironic
16372,16372,1.8374653100786568e+18,2024-09-21,NEG,not ironic
16373,16373,1.837465308447364e+18,2024-09-21,NEG,ironic
16374,16374,1.837465294387794e+18,2024-09-21,NEU,not ironic
16375,16375,1.8374652889939151e+18,2024-09-21,NEG,not ironic
16376,16376,1.83746528841504e+18,2024-09-21,NEU,not ironic
16377,16377,1.8374652850763853e+18,2024-09-21,NEG,not ironic
16378,16378,1.8374652730219727e+18,2024-09-21,NEG,not ironic
16379,16379,1.8374652721747028e+18,2024-09-21,NEU,not ironic
16380,16380,1.837465259574952e+18,2024-09-21,NEG,ironic
16381,16381,1.8374652472815657e+18,2024-09-21,NEU,not ironic
16382,16382,1.8374652444713367e+18,2024-09-21,NEG,not ironic
16383,16383,1.8374652418205248e+18,2024-09-21,NEU,not ironic
16384,16384,1.83746524021416e+18,2024-09-21,NEU,not ironic
16385,16385,1.8374652382721108e+18,2024-09-21,NEG,ironic
16386,16386,1.8374652377646203e+18,2024-09-21,NEU,not ironic
16387,16387,1.83746520821581e+18,2024-09-21,POS,not ironic
16388,16388,1.837465200934466e+18,2024-09-21,NEG,not ironic
16389,16389,1.837465200171144e+18,2024-09-21,NEG,not ironic
16390,16390,1.8374651941732844e+18,2024-09-21,NEG,not ironic
16391,16391,1.8374651879446897e+18,2024-09-21,NEU,ironic
16392,16392,1.8374651859229903e+18,2024-09-21,NEU,not ironic
16393,16393,1.837465180785021e+18,2024-09-21,NEG,ironic
16394,16394,1.837465173398832e+18,2024-09-21,NEU,not ironic
16395,16395,1.8374651674009928e+18,2024-09-21,NEG,ironic
16396,16396,1.8374651616548004e+18,2024-09-21,NEG,ironic
16397,16397,1.8374651608788667e+18,2024-09-21,NEG,not ironic
16398,16398,1.8374651545495923e+18,2024-09-21,NEG,ironic
16399,16399,1.837465149562672e+18,2024-09-21,NEG,not ironic
16400,16400,1.837465137839555e+18,2024-09-21,NEG,ironic
16401,16401,1.837465123998311e+18,2024-09-21,POS,not ironic
16402,16402,1.8374651215782671e+18,2024-09-21,POS,not ironic
16403,16403,1.83746511813886e+18,2024-09-21,POS,not ironic
16404,16404,1.837465109523825e+18,2024-09-21,NEG,not ironic
16405,16405,1.8374650992309169e+18,2024-09-21,NEU,not ironic
16406,16406,1.837465089034576e+18,2024-09-21,NEU,not ironic
16407,16407,1.837465074509701e+18,2024-09-21,POS,not ironic
16408,16408,1.8374650648963604e+18,2024-09-21,NEG,not ironic
16409,16409,1.8374650585503496e+18,2024-09-21,NEU,not ironic
16410,16410,1.8374650402800684e+18,2024-09-21,NEG,not ironic
16411,16411,1.8374650364506688e+18,2024-09-21,POS,not ironic
16412,16412,1.8374650354985705e+18,2024-09-21,NEG,ironic
16413,16413,1.8374650334517248e+18,2024-09-21,NEG,ironic
16414,16414,1.8374650290393247e+18,2024-09-21,NEG,ironic
16415,16415,1.83746502333918e+18,2024-09-21,NEG,ironic
16416,16416,1.83746502031514e+18,2024-09-21,NEU,not ironic
16417,16417,1.837465017169425e+18,2024-09-21,NEG,not ironic
16418,16418,1.8374650043347768e+18,2024-09-21,NEU,not ironic
16419,16419,1.8374649998804503e+18,2024-09-21,NEG,ironic
16420,16420,1.8374649716485696e+18,2024-09-21,POS,not ironic
16421,16421,1.8374649707677903e+18,2024-09-21,NEG,not ironic
16422,16422,1.83746495797094e+18,2024-09-21,NEU,ironic
16423,16423,1.83746494795921e+18,2024-09-21,NEG,not ironic
16424,16424,1.8374649368652104e+18,2024-09-21,NEG,not ironic
16425,16425,1.8374649365300352e+18,2024-09-21,NEU,ironic
16426,16426,1.837464935682417e+18,2024-09-21,POS,not ironic
16427,16427,1.8374649264592364e+18,2024-09-21,NEG,not ironic
16428,16428,1.8374649252847373e+18,2024-09-21,NEU,ironic
16429,16429,1.8374649093422984e+18,2024-09-21,NEG,not ironic
16430,16430,1.8374649085159053e+18,2024-09-21,NEG,ironic
16431,16431,1.8374649009704184e+18,2024-09-21,NEU,not ironic
16432,16432,1.83746489803024e+18,2024-09-21,NEU,not ironic
16433,16433,1.8374648959163064e+18,2024-09-21,NEG,ironic
16434,16434,1.8374648765766577e+18,2024-09-21,NEU,not ironic
16435,16435,1.837464870440084e+18,2024-09-21,POS,ironic
16436,16436,1.83746486327652e+18,2024-09-21,NEU,not ironic
16437,16437,1.8374648615103767e+18,2024-09-21,NEG,not ironic
16438,16438,1.83746485642691e+18,2024-09-21,NEG,ironic
16439,16439,1.8374648470904305e+18,2024-09-21,NEG,ironic
16440,16440,1.837464835463766e+18,2024-09-21,NEG,not ironic
16441,16441,1.837464835295961e+18,2024-09-21,NEU,ironic
16442,16442,1.8374648288955028e+18,2024-09-21,POS,ironic
16443,16443,1.837464816564208e+18,2024-09-21,NEG,ironic
16444,16444,1.8374648163083305e+18,2024-09-21,NEG,not ironic
16445,16445,1.8374648149074327e+18,2024-09-21,NEG,not ironic
16446,16446,1.837464810914808e+18,2024-09-21,NEG,not ironic
16447,16447,1.8374648102266312e+18,2024-09-21,NEG,not ironic
16448,16448,1.8374648038344748e+18,2024-09-21,NEU,ironic
16449,16449,1.837464800151864e+18,2024-09-21,NEG,not ironic
16450,16450,1.8374647953494308e+18,2024-09-21,POS,not ironic
16451,16451,1.837464783345328e+18,2024-09-21,NEU,not ironic
16452,16452,1.8374647818018693e+18,2024-09-21,NEU,ironic
16453,16453,1.837464779390084e+18,2024-09-21,NEG,ironic
16454,16454,1.8374647732079903e+18,2024-09-21,NEU,ironic
16455,16455,1.8374647553780488e+18,2024-09-21,NEG,ironic
16456,16456,1.8374647549625103e+18,2024-09-21,NEU,ironic
16457,16457,1.837464750755582e+18,2024-09-21,NEG,not ironic
16458,16458,1.8374647461209047e+18,2024-09-21,NEG,not ironic
16459,16459,1.837464737099207e+18,2024-09-21,POS,not ironic
16460,16460,1.8374647290668977e+18,2024-09-21,NEU,ironic
16461,16461,1.8374647252919465e+18,2024-09-21,NEG,ironic
16462,16462,1.837464722796413e+18,2024-09-21,NEU,ironic
16463,16463,1.8374647100205468e+18,2024-09-21,NEU,not ironic
16464,16464,1.8374646773048937e+18,2024-09-21,POS,ironic
16465,16465,1.8374646763654103e+18,2024-09-21,NEU,not ironic
16466,16466,1.837464660674548e+18,2024-09-21,NEU,not ironic
16467,16467,1.837464653078692e+18,2024-09-21,NEG,not ironic
16468,16468,1.837464649475801e+18,2024-09-21,NEU,not ironic
16469,16469,1.837464645755458e+18,2024-09-21,NEU,not ironic
16470,16470,1.837464643704369e+18,2024-09-21,NEG,not ironic
16471,16471,1.837464641821127e+18,2024-09-21,NEG,not ironic
16472,16472,1.8374646396821007e+18,2024-09-21,NEU,not ironic
16473,16473,1.8374646347328064e+18,2024-09-21,NEG,not ironic
16474,16474,1.837464625106821e+18,2024-09-21,POS,not ironic
16475,16475,1.8374646246832128e+18,2024-09-21,NEU,not ironic
16476,16476,1.837464621642384e+18,2024-09-21,POS,not ironic
16477,16477,1.8374646210216223e+18,2024-09-21,NEG,ironic
16478,16478,1.8374646178758536e+18,2024-09-21,NEG,not ironic
16479,16479,1.8374646121422152e+18,2024-09-21,NEG,ironic
16480,16480,1.8374646094997747e+18,2024-09-21,NEU,not ironic
16481,16481,1.837464601203544e+18,2024-09-21,NEG,ironic
16482,16482,1.8374645957719288e+18,2024-09-21,NEU,not ironic
16483,16483,1.837464588528337e+18,2024-09-21,NEU,not ironic
16484,16484,1.837464550284972e+18,2024-09-21,NEU,not ironic
16485,16485,1.8374645502174907e+18,2024-09-21,NEU,not ironic
16486,16486,1.837464545524138e+18,2024-09-21,NEG,ironic
16487,16487,1.837464545129792e+18,2024-09-21,POS,not ironic
16488,16488,1.837464543502508e+18,2024-09-21,NEU,not ironic
16489,16489,1.83746453579754e+18,2024-09-21,POS,ironic
16490,16490,1.8374645326140457e+18,2024-09-21,NEU,not ironic
16491,16491,1.837464523654968e+18,2024-09-21,NEU,not ironic
16492,16492,1.8374645230468424e+18,2024-09-21,NEU,not ironic
16493,16493,1.837464514171716e+18,2024-09-21,POS,not ironic
16494,16494,1.8374645135005696e+18,2024-09-21,NEG,ironic
16495,16495,1.8374645121625907e+18,2024-09-21,NEU,not ironic
16496,16496,1.837464511369852e+18,2024-09-21,NEG,not ironic
16497,16497,1.8374644970886144e+18,2024-09-21,POS,not ironic
16498,16498,1.8374644969960164e+18,2024-09-21,NEG,ironic
16499,16499,1.8374644938712148e+18,2024-09-21,NEG,not ironic
16500,16500,1.837464493783196e+18,2024-09-21,NEG,ironic
16501,16501,1.8374644747411003e+18,2024-09-21,NEG,not ironic
16502,16502,1.8374644737008271e+18,2024-09-21,NEG,not ironic
16503,16503,1.8374644501917903e+18,2024-09-21,NEG,not ironic
16504,16504,1.8374644501162803e+18,2024-09-21,NEG,not ironic
16505,16505,1.8374644486398528e+18,2024-09-21,NEU,not ironic
16506,16506,1.8374644368916485e+18,2024-09-21,NEG,not ironic
16507,16507,1.837464428901507e+18,2024-09-21,NEG,ironic
16508,16508,1.8374644235747656e+18,2024-09-21,POS,ironic
16509,16509,1.8374644159243635e+18,2024-09-21,NEU,not ironic
16510,16510,1.8374644034420244e+18,2024-09-21,NEG,not ironic
16511,16511,1.8374643935434675e+18,2024-09-21,NEG,not ironic
16512,16512,1.8374643905152287e+18,2024-09-21,NEG,not ironic
16513,16513,1.8374643849158533e+18,2024-09-21,NEG,not ironic
16514,16514,1.83746437864532e+18,2024-09-21,NEG,ironic
16515,16515,1.8374643719008425e+18,2024-09-21,NEG,not ironic
16516,16516,1.8374643695814825e+18,2024-09-21,NEU,not ironic
16517,16517,1.8374643623042747e+18,2024-09-21,NEG,ironic
16518,16518,1.8374643618809984e+18,2024-09-21,NEG,ironic
16519,16519,1.8374643615578035e+18,2024-09-21,NEU,not ironic
16520,16520,1.8374643566504184e+18,2024-09-21,NEG,not ironic
16521,16521,1.8374643549139927e+18,2024-09-21,NEG,not ironic
16522,16522,1.837464343639683e+18,2024-09-21,NEU,not ironic
16523,16523,1.8374643379144087e+18,2024-09-21,NEG,not ironic
16524,16524,1.83746433337204e+18,2024-09-21,NEG,ironic
16525,16525,1.8374643082313897e+18,2024-09-21,NEU,ironic
16526,16526,1.8374643030011287e+18,2024-09-21,POS,not ironic
16527,16527,1.837464295715816e+18,2024-09-21,NEG,not ironic
16528,16528,1.837464288346215e+18,2024-09-21,NEG,not ironic
16529,16529,1.8374642688678664e+18,2024-09-21,NEG,not ironic
16530,16530,1.837464267190056e+18,2024-09-21,NEG,not ironic
16531,16531,1.8374642601520248e+18,2024-09-21,NEU,not ironic
16532,16532,1.8374642596445432e+18,2024-09-21,NEG,ironic
16533,16533,1.8374642412022088e+18,2024-09-21,NEG,ironic
16534,16534,1.8374642386268447e+18,2024-09-21,NEG,not ironic
16535,16535,1.8374642374021816e+18,2024-09-21,NEU,not ironic
16536,16536,1.837464234130588e+18,2024-09-21,NEG,ironic
16537,16537,1.837464227545576e+18,2024-09-21,NEG,not ironic
16538,16538,1.8374642091954583e+18,2024-09-21,NEG,not ironic
16539,16539,1.8374642044726848e+18,2024-09-21,NEU,not ironic
16540,16540,1.8374642012052887e+18,2024-09-21,NEG,ironic
16541,16541,1.8374642008991173e+18,2024-09-21,NEG,not ironic
16542,16542,1.837464194813174e+18,2024-09-21,NEG,not ironic
16543,16543,1.837464194632893e+18,2024-09-21,NEG,not ironic
16544,16544,1.837464191034098e+18,2024-09-21,NEG,not ironic
16545,16545,1.8374641866765192e+18,2024-09-21,POS,not ironic
16546,16546,1.837464184360964e+18,2024-09-21,NEU,not ironic
16547,16547,1.8374641821089672e+18,2024-09-21,POS,not ironic
16548,16548,1.83746418131592e+18,2024-09-21,NEU,not ironic
16549,16549,1.8374641626051748e+18,2024-09-21,NEG,not ironic
16550,16550,1.8374641596313969e+18,2024-09-21,POS,not ironic
16551,16551,1.8374641566072207e+18,2024-09-21,NEG,ironic
16552,16552,1.837464150630343e+18,2024-09-21,NEG,ironic
16553,16553,1.837464136374276e+18,2024-09-21,NEG,ironic
16554,16554,1.83746412991053e+18,2024-09-21,NEG,not ironic
16555,16555,1.8374641224362765e+18,2024-09-21,NEG,not ironic
16556,16556,1.8374641098660004e+18,2024-09-21,NEG,ironic
16557,16557,1.8374641096100864e+18,2024-09-21,NEG,not ironic
16558,16558,1.8374641041158843e+18,2024-09-21,NEG,ironic
16559,16559,1.8374641013347328e+18,2024-09-21,NEU,not ironic
16560,16560,1.837464101192176e+18,2024-09-21,NEU,ironic
16561,16561,1.8374641004035848e+18,2024-09-21,POS,ironic
16562,16562,1.8374641003238605e+18,2024-09-21,NEG,not ironic
16563,16563,1.8374640905221448e+18,2024-09-21,NEG,not ironic
16564,16564,1.8374640852579249e+18,2024-09-21,NEG,ironic
16565,16565,1.8374640828714112e+18,2024-09-21,NEG,not ironic
16566,16566,1.8374640824519923e+18,2024-09-21,NEG,not ironic
16567,16567,1.837464079411151e+18,2024-09-21,NEG,ironic
16568,16568,1.837464075720086e+18,2024-09-21,NEG,ironic
16569,16569,1.837464072482096e+18,2024-09-21,NEG,not ironic
16570,16570,1.8374640716687488e+18,2024-09-21,NEG,not ironic
16571,16571,1.8374640666813647e+18,2024-09-21,NEU,not ironic
16572,16572,1.8374640645632865e+18,2024-09-21,NEG,ironic
16573,16573,1.837464058703868e+18,2024-09-21,NEU,not ironic
16574,16574,1.8374640463935816e+18,2024-09-21,NEU,not ironic
16575,16575,1.8374640445609613e+18,2024-09-21,NEU,not ironic
16576,16576,1.8374640309207985e+18,2024-09-21,NEG,ironic
16577,16577,1.8374640259085967e+18,2024-09-21,NEU,not ironic
16578,16578,1.837464020217221e+18,2024-09-21,POS,not ironic
16579,16579,1.8374639795489385e+18,2024-09-21,NEG,not ironic
16580,16580,1.837463976180896e+18,2024-09-21,NEU,not ironic
16581,16581,1.83746397529174e+18,2024-09-21,NEU,ironic
16582,16582,1.837463972737438e+18,2024-09-21,NEU,ironic
16583,16583,1.837463971814589e+18,2024-09-21,NEU,not ironic
16584,16584,1.8374639709716155e+18,2024-09-21,NEG,ironic
16585,16585,1.8374639708667656e+18,2024-09-21,NEU,not ironic
16586,16586,1.837463968102629e+18,2024-09-21,NEG,ironic
16587,16587,1.837463967746192e+18,2024-09-21,NEU,not ironic
16588,16588,1.837463966139708e+18,2024-09-21,NEU,not ironic
16589,16589,1.8374639654434696e+18,2024-09-21,NEG,ironic
16590,16590,1.8374639650452603e+18,2024-09-21,NEG,not ironic
16591,16591,1.8374639614295247e+18,2024-09-21,NEG,not ironic
16592,16592,1.8374639497023e+18,2024-09-21,NEG,ironic
16593,16593,1.8374639447825487e+18,2024-09-21,NEU,ironic
16594,16594,1.8374639297331528e+18,2024-09-21,NEU,ironic
16595,16595,1.837463926356709e+18,2024-09-21,NEU,not ironic
16596,16596,1.8374639162275392e+18,2024-09-21,NEG,not ironic
16597,16597,1.8374638946100964e+18,2024-09-21,NEU,not ironic
16598,16598,1.837463891565048e+18,2024-09-21,POS,not ironic
16599,16599,1.83746388394392e+18,2024-09-21,NEG,not ironic
16600,16600,1.8374638804542423e+18,2024-09-21,NEG,ironic
16601,16601,1.837463870274696e+18,2024-09-21,POS,ironic
16602,16602,1.8374638555278748e+18,2024-09-21,NEG,ironic
16603,16603,1.837463847340261e+18,2024-09-21,NEG,ironic
16604,16604,1.837463839215866e+18,2024-09-21,NEU,not ironic
16605,16605,1.837463838611944e+18,2024-09-21,NEG,not ironic
16606,16606,1.8374638353026127e+18,2024-09-21,NEG,ironic
16607,16607,1.8374638340569705e+18,2024-09-21,NEU,not ironic
16608,16608,1.8374638269475064e+18,2024-09-21,NEU,not ironic
16609,16609,1.8374638151111844e+18,2024-09-21,NEG,not ironic
16610,16610,1.837463802155004e+18,2024-09-21,NEU,not ironic
16611,16611,1.837463801899152e+18,2024-09-21,NEU,not ironic
16612,16612,1.8374638013370903e+18,2024-09-21,NEG,not ironic
16613,16613,1.8374637995293865e+18,2024-09-21,NEG,ironic
16614,16614,1.8374637947143785e+18,2024-09-21,NEU,not ironic
16615,16615,1.8374637925878705e+18,2024-09-21,NEG,ironic
16616,16616,1.8374637729710285e+18,2024-09-21,NEU,not ironic
16617,16617,1.8374637711591631e+18,2024-09-21,NEG,ironic
16618,16618,1.8374637667467592e+18,2024-09-21,NEU,ironic
16619,16619,1.83746376666699e+18,2024-09-21,NEU,not ironic
16620,16620,1.83746376493922e+18,2024-09-21,NEU,not ironic
16621,16621,1.8374637556740795e+18,2024-09-21,POS,not ironic
