,Unnamed: 0,id,date,sentiment,irony
897,897,1.8339676011623552e+18,2024-09-11,NEU,not ironic
898,898,1.833967588734632e+18,2024-09-11,NEU,ironic
899,899,1.8339675887301427e+18,2024-09-11,NEU,ironic
900,900,1.8339675873040305e+18,2024-09-11,POS,not ironic
901,901,1.833967586574308e+18,2024-09-11,NEG,ironic
902,902,1.833967584481329e+18,2024-09-11,NEG,not ironic
903,903,1.8339675759923364e+18,2024-09-11,POS,not ironic
904,904,1.833967573391589e+18,2024-09-11,NEU,not ironic
905,905,1.8339675686100544e+18,2024-09-11,NEG,not ironic
906,906,1.8339675670749228e+18,2024-09-11,NEU,not ironic
907,907,1.833967566991e+18,2024-09-11,NEU,ironic
908,908,1.8339675637824264e+18,2024-09-11,NEU,not ironic
909,909,1.8339675623105167e+18,2024-09-11,NEG,ironic
910,910,1.833967561836561e+18,2024-09-11,NEG,ironic
911,911,1.833967560284644e+18,2024-09-11,NEG,ironic
912,912,1.833967559042872e+18,2024-09-11,POS,ironic
913,913,1.8339675587701924e+18,2024-09-11,NEU,not ironic
914,914,1.833967558338204e+18,2024-09-11,NEU,ironic
915,915,1.833967557939692e+18,2024-09-11,NEG,not ironic
916,916,1.833967556182639e+18,2024-09-11,NEU,ironic
917,917,1.833967555658109e+18,2024-09-11,POS,not ironic
918,918,1.8339675553311217e+18,2024-09-11,NEU,not ironic
919,919,1.8339675543620403e+18,2024-09-11,POS,ironic
920,920,1.83396754930786e+18,2024-09-11,NEG,not ironic
921,921,1.8339675484941235e+18,2024-09-11,NEG,not ironic
922,922,1.83396754255528e+18,2024-09-11,NEG,not ironic
923,923,1.83396754124646e+18,2024-09-11,NEG,not ironic
924,924,1.8339675399212524e+18,2024-09-11,NEG,not ironic
925,925,1.8339675344726712e+18,2024-09-11,NEU,not ironic
926,926,1.8339675289487567e+18,2024-09-11,NEG,not ironic
927,927,1.8339675287767368e+18,2024-09-11,NEU,not ironic
928,928,1.8339675275016525e+18,2024-09-11,NEG,not ironic
929,929,1.833967526729888e+18,2024-09-11,NEU,ironic
930,930,1.8339674984061007e+18,2024-09-11,NEG,not ironic
931,931,1.8339674983473807e+18,2024-09-11,NEU,ironic
932,932,1.833967498007336e+18,2024-09-11,NEG,not ironic
933,933,1.8339674933938504e+18,2024-09-11,NEU,not ironic
934,934,1.8339674919968689e+18,2024-09-11,NEG,not ironic
935,935,1.8339674906676104e+18,2024-09-11,NEU,ironic
936,936,1.833967483570848e+18,2024-09-11,NEU,not ironic
937,937,1.8339674815366103e+18,2024-09-11,NEG,not ironic
938,938,1.833967478965502e+18,2024-09-11,NEU,not ironic
939,939,1.833967478461903e+18,2024-09-11,NEU,not ironic
940,940,1.8339674746199e+18,2024-09-11,NEG,not ironic
941,941,1.833967474338919e+18,2024-09-11,NEU,not ironic
942,942,1.833967471176368e+18,2024-09-11,NEG,not ironic
943,943,1.8339674710253967e+18,2024-09-11,NEU,not ironic
944,944,1.8339674643984343e+18,2024-09-11,NEG,ironic
945,945,1.8339672475655048e+18,2024-09-11,NEU,not ironic
946,946,1.8339672465632256e+18,2024-09-11,NEU,not ironic
947,947,1.833967246546224e+18,2024-09-11,NEU,ironic
948,948,1.8339672396046336e+18,2024-09-11,NEG,ironic
949,949,1.833967234646962e+18,2024-09-11,NEU,not ironic
950,950,1.833967234445984e+18,2024-09-11,POS,ironic
951,951,1.8339672341226988e+18,2024-09-11,NEU,not ironic
952,952,1.8339672309185577e+18,2024-09-11,NEU,ironic
953,953,1.8339672305032968e+18,2024-09-11,POS,not ironic
954,954,1.833967228577776e+18,2024-09-11,NEG,ironic
955,955,1.833967226690417e+18,2024-09-11,POS,not ironic
956,956,1.8339672244129137e+18,2024-09-11,NEG,not ironic
957,957,1.833967219669152e+18,2024-09-11,NEU,not ironic
958,958,1.83396721490856e+18,2024-09-11,NEU,not ironic
959,959,1.8339672145062093e+18,2024-09-11,NEG,not ironic
960,960,1.833967212735992e+18,2024-09-11,POS,not ironic
961,961,1.8339672105719887e+18,2024-09-11,NEG,not ironic
962,962,1.8339672022123807e+18,2024-09-11,POS,not ironic
963,963,1.833967200945812e+18,2024-09-11,POS,not ironic
964,964,1.8339672000316703e+18,2024-09-11,NEU,ironic
965,965,1.8339671968523223e+18,2024-09-11,NEG,not ironic
966,966,1.833967194620728e+18,2024-09-11,NEU,not ironic
967,967,1.8339671909339668e+18,2024-09-11,NEU,not ironic
968,968,1.833967187763106e+18,2024-09-11,NEU,not ironic
969,969,1.8339671830571087e+18,2024-09-11,NEU,ironic
970,970,1.8339671827889152e+18,2024-09-11,POS,not ironic
971,971,1.8339671797393577e+18,2024-09-11,POS,not ironic
972,972,1.8339671786994936e+18,2024-09-11,NEG,not ironic
973,973,1.8339671776589824e+18,2024-09-11,NEG,not ironic
974,974,1.8339671748907748e+18,2024-09-11,NEU,not ironic
975,975,1.8339671742574351e+18,2024-09-11,NEU,ironic
976,976,1.8339671735569329e+18,2024-09-11,NEG,not ironic
977,977,1.833967170532921e+18,2024-09-11,NEG,ironic
978,978,1.8339671704866816e+18,2024-09-11,NEU,not ironic
979,979,1.833967169295823e+18,2024-09-11,NEU,not ironic
980,980,1.8339671690270968e+18,2024-09-11,NEG,not ironic
981,981,1.833967168980943e+18,2024-09-11,NEG,not ironic
982,982,1.8339671672822664e+18,2024-09-11,NEU,not ironic
983,983,1.8339671643588767e+18,2024-09-11,NEG,ironic
984,984,1.8339671640694008e+18,2024-09-11,NEG,not ironic
985,985,1.8339671640568425e+18,2024-09-11,NEU,ironic
986,986,1.8339671629159503e+18,2024-09-11,NEG,ironic
987,987,1.8339671624968768e+18,2024-09-11,NEU,not ironic
988,988,1.833967154695168e+18,2024-09-11,NEG,ironic
989,989,1.833967154367992e+18,2024-09-11,NEU,ironic
990,990,1.8339671526525747e+18,2024-09-11,NEG,not ironic
991,991,1.833967149842568e+18,2024-09-11,NEU,not ironic
992,992,1.833967149410353e+18,2024-09-11,NEG,not ironic
993,993,1.8339671489531745e+18,2024-09-11,NEU,not ironic
994,994,1.8339671473973496e+18,2024-09-11,NEU,not ironic
995,995,1.8339671473509327e+18,2024-09-11,POS,not ironic
996,996,1.8339671457406323e+18,2024-09-11,NEG,ironic
997,997,1.8339671452454543e+18,2024-09-11,NEU,ironic
998,998,1.833967144603624e+18,2024-09-11,NEG,ironic
999,999,1.833967142523601e+18,2024-09-11,NEG,ironic
1000,1000,1.833967138257994e+18,2024-09-11,NEU,not ironic
1001,1001,1.8339671381069453e+18,2024-09-11,NEG,not ironic
1002,1002,1.8339671307457367e+18,2024-09-11,NEG,ironic
1003,1003,1.8339671267823368e+18,2024-09-11,NEU,not ironic
1004,1004,1.8339671205871247e+18,2024-09-11,NEG,not ironic
1005,1005,1.8339671197650289e+18,2024-09-11,NEU,not ironic
1006,1006,1.8339671193288049e+18,2024-09-11,NEG,not ironic
1007,1007,1.8339671189935148e+18,2024-09-11,NEU,not ironic
1008,1008,1.8339671160448783e+18,2024-09-11,NEU,not ironic
1009,1009,1.8339671095689293e+18,2024-09-11,NEG,not ironic
1010,1010,1.8339671086332728e+18,2024-09-11,NEG,not ironic
1011,1011,1.8339671064858545e+18,2024-09-11,NEU,ironic
1012,1012,1.833967103189164e+18,2024-09-11,NEG,not ironic
1013,1013,1.833967103000322e+18,2024-09-11,NEG,not ironic
1014,1014,1.83396710276554e+18,2024-09-11,NEG,ironic
1015,1015,1.8339670994019328e+18,2024-09-11,POS,not ironic
1016,1016,1.8339670988690025e+18,2024-09-11,NEG,ironic
1017,1017,1.833967094423024e+18,2024-09-11,NEU,not ironic
1018,1018,1.8339670931354048e+18,2024-09-11,NEU,ironic
1019,1019,1.8339670919484168e+18,2024-09-11,NEU,ironic
1020,1020,1.8339670907991736e+18,2024-09-11,NEU,not ironic
1021,1021,1.833967089964495e+18,2024-09-11,POS,ironic
1022,1022,1.8339670874730253e+18,2024-09-11,NEG,not ironic
1023,1023,1.83396708535072e+18,2024-09-11,NEU,not ironic
1024,1024,1.8339670798813883e+18,2024-09-11,NEU,not ironic
1025,1025,1.8339670788746936e+18,2024-09-11,NEU,not ironic
1026,1026,1.8339670788244444e+18,2024-09-11,NEU,not ironic
1027,1027,1.833967078145233e+18,2024-09-11,POS,ironic
1028,1028,1.833967077428004e+18,2024-09-11,POS,not ironic
1029,1029,1.833967075452465e+18,2024-09-11,NEU,not ironic
1030,1030,1.833967074621752e+18,2024-09-11,NEU,ironic
1031,1031,1.8339670744497687e+18,2024-09-11,NEU,ironic
1032,1032,1.833967061996888e+18,2024-09-11,NEG,not ironic
1033,1033,1.8339670612083264e+18,2024-09-11,POS,not ironic
1034,1034,1.8339670607511885e+18,2024-09-11,NEU,not ironic
1035,1035,1.8339670592705088e+18,2024-09-11,NEU,not ironic
1036,1036,1.8339670558060667e+18,2024-09-11,NEU,not ironic
1037,1037,1.83396705554602e+18,2024-09-11,NEU,not ironic
1038,1038,1.833967055101744e+18,2024-09-11,NEU,not ironic
1039,1039,1.833967055076241e+18,2024-09-11,NEU,ironic
1040,1040,1.833967054040519e+18,2024-09-11,POS,ironic
1041,1041,1.8339670497413857e+18,2024-09-11,NEG,not ironic
1042,1042,1.8339670470105907e+18,2024-09-11,NEU,ironic
1043,1043,1.8339670444814623e+18,2024-09-11,POS,not ironic
1044,1044,1.8339670420532431e+18,2024-09-11,NEU,not ironic
1045,1045,1.833967041008616e+18,2024-09-11,NEG,ironic
1046,1046,1.8339670409414825e+18,2024-09-11,NEU,ironic
1047,1047,1.8339670358873247e+18,2024-09-11,NEG,ironic
1048,1048,1.8339670355182392e+18,2024-09-11,NEU,not ironic
1049,1049,1.8339670350064927e+18,2024-09-11,POS,ironic
1050,1050,1.8339670349522865e+18,2024-09-11,NEG,not ironic
1051,1051,1.833967034717144e+18,2024-09-11,NEG,ironic
1052,1052,1.833967032871924e+18,2024-09-11,NEG,not ironic
1053,1053,1.833967032158876e+18,2024-09-11,NEG,ironic
1054,1054,1.8339670234218824e+18,2024-09-11,NEG,not ironic
1055,1055,1.833967023157904e+18,2024-09-11,NEU,not ironic
1056,1056,1.8339670213794289e+18,2024-09-11,NEG,ironic
1057,1057,1.8339670192611487e+18,2024-09-11,NEG,not ironic
1058,1058,1.8339670173152297e+18,2024-09-11,NEG,not ironic
1059,1059,1.8339670159769147e+18,2024-09-11,NEG,ironic
1060,1060,1.833967014446076e+18,2024-09-11,NEU,not ironic
1061,1061,1.833967007987106e+18,2024-09-11,NEU,not ironic
1062,1062,1.8339670076011973e+18,2024-09-11,NEG,not ironic
1063,1063,1.8339670069468324e+18,2024-09-11,NEU,ironic
1064,1064,1.8339670065904028e+18,2024-09-11,NEG,ironic
1065,1065,1.833967004044477e+18,2024-09-11,NEG,ironic
1066,1066,1.8339670008733043e+18,2024-09-11,NEG,ironic
1067,1067,1.8339669998669327e+18,2024-09-11,NEU,ironic
1068,1068,1.8339669991075228e+18,2024-09-11,POS,not ironic
1069,1069,1.8339669981679084e+18,2024-09-11,NEU,not ironic
1070,1070,1.8339669980966136e+18,2024-09-11,NEG,not ironic
1071,1071,1.8339669980382167e+18,2024-09-11,NEU,not ironic
1072,1072,1.8339669977652884e+18,2024-09-11,NEU,not ironic
1073,1073,1.8339669970902264e+18,2024-09-11,POS,ironic
1074,1074,1.8339669961633385e+18,2024-09-11,NEG,not ironic
1075,1075,1.8339669948796032e+18,2024-09-11,NEU,ironic
1076,1076,1.833966988953068e+18,2024-09-11,NEU,not ironic
1077,1077,1.8339669884542323e+18,2024-09-11,NEG,ironic
1078,1078,1.8339669821753595e+18,2024-09-11,NEG,not ironic
1079,1079,1.8339669804305408e+18,2024-09-11,NEU,not ironic
1080,1080,1.833966978572104e+18,2024-09-11,NEG,not ironic
1081,1081,1.8339669775993736e+18,2024-09-11,NEG,not ironic
1082,1082,1.83396697710436e+18,2024-09-11,NEU,not ironic
1083,1083,1.8339669732624264e+18,2024-09-11,NEU,ironic
1084,1084,1.8339669718361336e+18,2024-09-11,NEU,not ironic
1085,1085,1.8339669713540096e+18,2024-09-11,NEU,not ironic
1086,1086,1.833966964840232e+18,2024-09-11,NEG,not ironic
1087,1087,1.8339669647185715e+18,2024-09-11,NEU,not ironic
1088,1088,1.8339669604778967e+18,2024-09-11,POS,not ironic
1089,1089,1.833966957088916e+18,2024-09-11,NEG,not ironic
1090,1090,1.8339669529158208e+18,2024-09-11,NEG,not ironic
1091,1091,1.833966952873636e+18,2024-09-11,POS,not ironic
1092,1092,1.833966951426556e+18,2024-09-11,NEU,not ironic
1093,1093,1.8339669509526856e+18,2024-09-11,NEG,not ironic
1094,1094,1.8339669500257364e+18,2024-09-11,NEG,not ironic
1095,1095,1.83396694878426e+18,2024-09-11,NEG,ironic
1096,1096,1.833966947954033e+18,2024-09-11,NEG,not ironic
1097,1097,1.833966940794356e+18,2024-09-11,NEG,not ironic
1098,1098,1.833966940458496e+18,2024-09-11,NEG,not ironic
1099,1099,1.833966938789192e+18,2024-09-11,NEU,not ironic
1100,1100,1.8339669369310664e+18,2024-09-11,NEU,not ironic
1101,1101,1.833966933039088e+18,2024-09-11,NEG,ironic
1102,1102,1.8339669327116367e+18,2024-09-11,POS,not ironic
1103,1103,1.833966930052744e+18,2024-09-11,NEU,not ironic
1104,1104,1.8339669287441203e+18,2024-09-11,POS,ironic
1105,1105,1.8339669265963832e+18,2024-09-11,NEG,ironic
1106,1106,1.8339669247256576e+18,2024-09-11,NEU,not ironic
1107,1107,1.833966923492496e+18,2024-09-11,NEU,ironic
1108,1108,1.83396692275012e+18,2024-09-11,NEU,ironic
1109,1109,1.833966921576056e+18,2024-09-11,NEU,not ironic
1110,1110,1.83396691600602e+18,2024-09-11,NEG,not ironic
1111,1111,1.8339669157540908e+18,2024-09-11,POS,ironic
1112,1112,1.8339669140470047e+18,2024-09-11,POS,not ironic
1113,1113,1.833966909164836e+18,2024-09-11,NEG,ironic
1114,1114,1.8339669088798968e+18,2024-09-11,NEU,not ironic
1115,1115,1.8339669082505057e+18,2024-09-11,NEU,not ironic
1116,1116,1.8339669075248911e+18,2024-09-11,NEG,not ironic
1117,1117,1.8339669069628367e+18,2024-09-11,NEU,ironic
1118,1118,1.8339669042577736e+18,2024-09-11,NEG,ironic
1119,1119,1.833966900679729e+18,2024-09-11,NEU,not ironic
1120,1120,1.833966899014808e+18,2024-09-11,NEU,ironic
1121,1121,1.8339668951264133e+18,2024-09-11,NEU,not ironic
1122,1122,1.8339668941785293e+18,2024-09-11,NEG,not ironic
1123,1123,1.8339668937842767e+18,2024-09-11,NEG,ironic
1124,1124,1.833966890961528e+18,2024-09-11,NEU,not ironic
1125,1125,1.8339668901691067e+18,2024-09-11,POS,not ironic
1126,1126,1.8339668897619067e+18,2024-09-11,NEG,not ironic
1127,1127,1.8339668890869765e+18,2024-09-11,NEG,ironic
1128,1128,1.833966888583676e+18,2024-09-11,NEU,not ironic
1129,1129,1.8339668867465423e+18,2024-09-11,NEG,ironic
1130,1130,1.833966886305874e+18,2024-09-11,NEU,ironic
1131,1131,1.8339668849217536e+18,2024-09-11,NEG,ironic
1132,1132,1.8339668804883863e+18,2024-09-11,NEG,ironic
1133,1133,1.833966880417268e+18,2024-09-11,NEU,ironic
1134,1134,1.8339668803625577e+18,2024-09-11,NEU,ironic
1135,1135,1.83396688016536e+18,2024-09-11,NEU,not ironic
1136,1136,1.833966879989179e+18,2024-09-11,POS,not ironic
1137,1137,1.833966877397414e+18,2024-09-11,NEU,not ironic
1138,1138,1.8339668761766543e+18,2024-09-11,NEU,not ironic
1139,1139,1.833966875405116e+18,2024-09-11,NEG,not ironic
1140,1140,1.8339668728130767e+18,2024-09-11,NEU,not ironic
1141,1141,1.8339668684381312e+18,2024-09-11,POS,not ironic
1142,1142,1.8339668658166625e+18,2024-09-11,POS,ironic
1143,1143,1.8339668643318828e+18,2024-09-11,NEU,ironic
1144,1144,1.833966863895704e+18,2024-09-11,NEU,not ironic
1145,1145,1.8339668622976084e+18,2024-09-11,NEU,not ironic
1146,1146,1.83396685842208e+18,2024-09-11,NEG,not ironic
1147,1147,1.8339668474669133e+18,2024-09-11,NEU,not ironic
1148,1148,1.8339668466276849e+18,2024-09-11,NEG,not ironic
1149,1149,1.8339668447696568e+18,2024-09-11,NEU,not ironic
1150,1150,1.833966844702528e+18,2024-09-11,NEU,not ironic
1151,1151,1.8339668393592177e+18,2024-09-11,NEG,ironic
1152,1152,1.833966832463832e+18,2024-09-11,NEU,not ironic
1153,1153,1.8339668314737708e+18,2024-09-11,POS,not ironic
1154,1154,1.8339668296366449e+18,2024-09-11,NEG,ironic
1155,1155,1.83396682913774e+18,2024-09-11,NEG,ironic
1156,1156,1.8339668263399224e+18,2024-09-11,NEG,not ironic
1157,1157,1.833966823592584e+18,2024-09-11,NEG,not ironic
1158,1158,1.8339668227204096e+18,2024-09-11,NEU,not ironic
1159,1159,1.8339668215293207e+18,2024-09-11,NEU,ironic
1160,1160,1.8339668069414625e+18,2024-09-11,NEU,not ironic
1161,1161,1.8339668064085773e+18,2024-09-11,NEU,not ironic
1162,1162,1.8339668063623864e+18,2024-09-11,NEU,ironic
1163,1163,1.8339668039887424e+18,2024-09-11,NEU,not ironic
1164,1164,1.8339668036151503e+18,2024-09-11,NEU,not ironic
1165,1165,1.8339668019835576e+18,2024-09-11,NEG,ironic
1166,1166,1.8339668000835213e+18,2024-09-11,NEU,not ironic
1167,1167,1.833966799421145e+18,2024-09-11,NEG,not ironic
1168,1168,1.8339667993034388e+18,2024-09-11,NEU,not ironic
1169,1169,1.83396679840186e+18,2024-09-11,NEG,not ironic
1170,1170,1.8339667980115848e+18,2024-09-11,NEU,not ironic
1171,1171,1.8339667967909765e+18,2024-09-11,NEG,ironic
1172,1172,1.8339667941738043e+18,2024-09-11,NEU,ironic
1173,1173,1.833966792726786e+18,2024-09-11,POS,not ironic
1174,1174,1.8339667882223537e+18,2024-09-11,NEG,not ironic
1175,1175,1.833966781888684e+18,2024-09-11,NEG,ironic
1176,1176,1.833966781230449e+18,2024-09-11,NEU,not ironic
1177,1177,1.8339667739445947e+18,2024-09-11,NEU,not ironic
1178,1178,1.833966772552152e+18,2024-09-11,POS,ironic
1179,1179,1.8339667717299983e+18,2024-09-11,POS,not ironic
1180,1180,1.8339667712730767e+18,2024-09-11,NEG,ironic
1181,1181,1.833966770539168e+18,2024-09-11,NEG,not ironic
1182,1182,1.8339667688946688e+18,2024-09-11,NEG,not ironic
1183,1183,1.8339667683790648e+18,2024-09-11,NEU,not ironic
1184,1184,1.833966767925842e+18,2024-09-11,NEU,not ironic
1185,1185,1.833966765061112e+18,2024-09-11,NEG,ironic
1186,1186,1.8339667628887736e+18,2024-09-11,NEU,not ironic
1187,1187,1.8339667623728584e+18,2024-09-11,NEU,not ironic
1188,1188,1.833966751576367e+18,2024-09-11,POS,not ironic
1189,1189,1.833966749861008e+18,2024-09-11,NEG,not ironic
1190,1190,1.8339667445970417e+18,2024-09-11,NEG,not ironic
1191,1191,1.8339667400504847e+18,2024-09-11,NEG,not ironic
1192,1192,1.8339667384356127e+18,2024-09-11,NEU,not ironic
1193,1193,1.8339667379491804e+18,2024-09-11,NEU,not ironic
1194,1194,1.8339667374880525e+18,2024-09-11,NEU,not ironic
1195,1195,1.8339667364139748e+18,2024-09-11,POS,ironic
1196,1196,1.833966734887584e+18,2024-09-11,NEG,not ironic
1197,1197,1.833966731892516e+18,2024-09-11,NEG,ironic
1198,1198,1.833966730277716e+18,2024-09-11,NEG,ironic
1199,1199,1.83396672439736e+18,2024-09-11,NEU,not ironic
1200,1200,1.8339667234326856e+18,2024-09-11,NEG,not ironic
1201,1201,1.8339667194983345e+18,2024-09-11,NEG,ironic
1202,1202,1.8339667164073905e+18,2024-09-11,POS,ironic
1203,1203,1.8339667153250675e+18,2024-09-11,NEU,not ironic
1204,1204,1.83396671481779e+18,2024-09-11,NEG,not ironic
1205,1205,1.8339667136853937e+18,2024-09-11,POS,ironic
1206,1206,1.8339667129175288e+18,2024-09-11,NEU,not ironic
1207,1207,1.8339667122425367e+18,2024-09-11,NEG,ironic
1208,1208,1.8339667106610424e+18,2024-09-11,NEG,ironic
1209,1209,1.8339667067854807e+18,2024-09-11,NEG,not ironic
1210,1210,1.8339667046298465e+18,2024-09-11,POS,not ironic
1211,1211,1.83396670226394e+18,2024-09-11,NEG,not ironic
1212,1212,1.8339666988121208e+18,2024-09-11,NEG,not ironic
1213,1213,1.833966694148027e+18,2024-09-11,NEU,not ironic
1214,1214,1.8339666911994104e+18,2024-09-11,NEG,ironic
1215,1215,1.8339666910735565e+18,2024-09-11,NEU,ironic
1216,1216,1.8339666909309545e+18,2024-09-11,POS,not ironic
1217,1217,1.83396668846472e+18,2024-09-11,NEU,not ironic
1218,1218,1.833966688431473e+18,2024-09-11,NEU,not ironic
1219,1219,1.8339666864010857e+18,2024-09-11,NEU,not ironic
1220,1220,1.8339666829114248e+18,2024-09-11,NEU,not ironic
1221,1221,1.833966682597196e+18,2024-09-11,NEU,not ironic
1222,1222,1.8339666797576607e+18,2024-09-11,NEG,not ironic
1223,1223,1.8339666740572777e+18,2024-09-11,NEU,not ironic
1224,1224,1.833966670622192e+18,2024-09-11,NEG,not ironic
1225,1225,1.8339666702698373e+18,2024-09-11,NEG,not ironic
1226,1226,1.833966664162984e+18,2024-09-11,NEG,not ironic
1227,1227,1.833966662875562e+18,2024-09-11,NEU,not ironic
1228,1228,1.8339666614240832e+18,2024-09-11,NEG,not ironic
1229,1229,1.8339666546673257e+18,2024-09-11,POS,ironic
1230,1230,1.8339666503175416e+18,2024-09-11,NEG,not ironic
1231,1231,1.833966646832116e+18,2024-09-11,NEG,not ironic
1232,1232,1.8339666448986967e+18,2024-09-11,NEU,not ironic
1233,1233,1.8339666427341824e+18,2024-09-11,NEU,not ironic
1234,1234,1.8339666368454607e+18,2024-09-11,NEG,not ironic
1235,1235,1.83396663572974e+18,2024-09-11,NEG,not ironic
1236,1236,1.8339666336286024e+18,2024-09-11,NEG,not ironic
1237,1237,1.8339666292750088e+18,2024-09-11,NEG,ironic
1238,1238,1.8339666278192827e+18,2024-09-11,POS,not ironic
1239,1239,1.8339666274630607e+18,2024-09-11,NEU,not ironic
1240,1240,1.8339666255836984e+18,2024-09-11,NEU,not ironic
1241,1241,1.833966624786813e+18,2024-09-11,NEU,not ironic
1242,1242,1.8339666237298e+18,2024-09-11,POS,ironic
1243,1243,1.833966620324008e+18,2024-09-11,NEG,not ironic
1244,1244,1.8339666145946127e+18,2024-09-11,NEG,not ironic
1245,1245,1.8339666126278164e+18,2024-09-11,NEG,not ironic
1246,1246,1.8339666083159985e+18,2024-09-11,NEG,not ironic
1247,1247,1.8339666074814093e+18,2024-09-11,NEG,ironic
1248,1248,1.8339666070490893e+18,2024-09-11,NEG,not ironic
1249,1249,1.8339666007453448e+18,2024-09-11,NEU,not ironic
1250,1250,1.8339666006446817e+18,2024-09-11,NEU,not ironic
1251,1251,1.83396660011176e+18,2024-09-11,NEU,not ironic
1252,1252,1.833966598559822e+18,2024-09-11,NEU,not ironic
1253,1253,1.833966596169368e+18,2024-09-11,NEG,ironic
1254,1254,1.8339665953934216e+18,2024-09-11,NEU,ironic
1255,1255,1.833966594575532e+18,2024-09-11,NEU,not ironic
1256,1256,1.833966589936632e+18,2024-09-11,NEG,ironic
1257,1257,1.833966587017085e+18,2024-09-11,NEG,not ironic
1258,1258,1.8339665791321047e+18,2024-09-11,NEG,not ironic
1259,1259,1.8339665690151887e+18,2024-09-11,NEU,ironic
1260,1260,1.833966567094186e+18,2024-09-11,NEU,not ironic
1261,1261,1.8339665598044567e+18,2024-09-11,NEU,not ironic
1262,1262,1.8339665598002831e+18,2024-09-11,NEU,ironic
1263,1263,1.833966558936195e+18,2024-09-11,NEG,ironic
1264,1264,1.8339665540837207e+18,2024-09-11,NEG,ironic
1265,1265,1.8339665532739336e+18,2024-09-11,NEU,ironic
1266,1266,1.8339665516887736e+18,2024-09-11,NEU,ironic
1267,1267,1.8339665516006927e+18,2024-09-11,NEU,ironic
1268,1268,1.8339665507531817e+18,2024-09-11,NEU,not ironic
1269,1269,1.8339665397224407e+18,2024-09-11,NEU,ironic
1270,1270,1.8339665370671188e+18,2024-09-11,NEG,ironic
1271,1271,1.83396653494508e+18,2024-09-11,NEG,ironic
1272,1272,1.833966533007065e+18,2024-09-11,NEU,not ironic
1273,1273,1.8339665313670963e+18,2024-09-11,NEU,not ironic
1274,1274,1.833966531006341e+18,2024-09-11,NEG,not ironic
1275,1275,1.8339665290353377e+18,2024-09-11,NEG,not ironic
1276,1276,1.8339665263884536e+18,2024-09-11,POS,not ironic
1277,1277,1.8339665255915643e+18,2024-09-11,NEG,ironic
1278,1278,1.83396652421578e+18,2024-09-11,NEU,not ironic
1279,1279,1.8339665234569137e+18,2024-09-11,NEU,not ironic
1280,1280,1.8339665221776428e+18,2024-09-11,NEU,ironic
1281,1281,1.8339665217830287e+18,2024-09-11,NEU,not ironic
1282,1282,1.8339665201179727e+18,2024-09-11,NEU,ironic
1283,1283,1.8339665198998285e+18,2024-09-11,NEU,not ironic
1284,1284,1.833966519631708e+18,2024-09-11,NEG,ironic
1285,1285,1.8339665184279432e+18,2024-09-11,NEU,not ironic
1286,1286,1.83396651752584e+18,2024-09-11,POS,not ironic
1287,1287,1.8339665160539548e+18,2024-09-11,NEU,ironic
1288,1288,1.8339665158606848e+18,2024-09-11,POS,ironic
1289,1289,1.8339665152360776e+18,2024-09-11,NEG,not ironic
1290,1290,1.8339665150176207e+18,2024-09-11,NEG,not ironic
1291,1291,1.8339665147747044e+18,2024-09-11,NEG,not ironic
1292,1292,1.8339665117377664e+18,2024-09-11,NEG,not ironic
1293,1293,1.8339665107646628e+18,2024-09-11,POS,not ironic
1294,1294,1.8339665089823703e+18,2024-09-11,NEU,not ironic
1295,1295,1.8339665068222592e+18,2024-09-11,NEG,not ironic
1296,1296,1.833966502682268e+18,2024-09-11,POS,ironic
1297,1297,1.8339665012016207e+18,2024-09-11,NEG,not ironic
1298,1298,1.83396650050148e+18,2024-09-11,NEU,ironic
1299,1299,1.8339665003669668e+18,2024-09-11,NEU,not ironic
1300,1300,1.833966495627707e+18,2024-09-11,NEG,not ironic
1301,1301,1.833966494654321e+18,2024-09-11,NEU,not ironic
1302,1302,1.83396649396641e+18,2024-09-11,POS,not ironic
1303,1303,1.8339664924648776e+18,2024-09-11,NEG,not ironic
1304,1304,1.833966491953222e+18,2024-09-11,POS,not ironic
1305,1305,1.8339664908923377e+18,2024-09-11,NEG,not ironic
1306,1306,1.8339664880359304e+18,2024-09-11,NEG,not ironic
1307,1307,1.833966487306216e+18,2024-09-11,NEU,not ironic
1308,1308,1.8339664853303503e+18,2024-09-11,NEG,ironic
1309,1309,1.8339664851838856e+18,2024-09-11,NEG,ironic
1310,1310,1.8339664847976527e+18,2024-09-11,NEG,not ironic
1311,1311,1.833966484781142e+18,2024-09-11,NEG,ironic
1312,1312,1.8339664810396508e+18,2024-09-11,NEG,ironic
1313,1313,1.83396647998682e+18,2024-09-11,NEG,not ironic
1314,1314,1.8339664796764529e+18,2024-09-11,NEG,not ironic
1315,1315,1.8339664779696128e+18,2024-09-11,NEG,not ironic
1316,1316,1.8339664776674225e+18,2024-09-11,NEG,ironic
1317,1317,1.8339664749159053e+18,2024-09-11,NEG,not ironic
1318,1318,1.8339664730536755e+18,2024-09-11,NEU,not ironic
1319,1319,1.833966467240354e+18,2024-09-11,NEG,not ironic
1320,1320,1.8339664658688128e+18,2024-09-11,NEG,ironic
1321,1321,1.8339664594473329e+18,2024-09-11,NEU,ironic
1322,1322,1.833966459023672e+18,2024-09-11,POS,not ironic
1323,1323,1.8339664587681224e+18,2024-09-11,POS,not ironic
